,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
24181,San Antonio,Golden State,1,55,64,1878.0,1,54
24182,San Antonio,Golden State,0,55,64,1906.0,1,54
24183,San Antonio,Golden State,1,55,64,1918.0,1,54
24184,San Antonio,Golden State,1,55,64,1920.0,1,54
24185,San Antonio,Golden State,1,57,64,1922.0,1,54
24186,San Antonio,Golden State,1,57,64,1922.0,1,54
24187,San Antonio,Golden State,1,58,64,1922.0,1,54
24188,San Antonio,Golden State,0,58,66,1944.0,1,54
24189,San Antonio,Golden State,1,58,66,1974.0,1,54
24190,San Antonio,Golden State,0,58,66,1976.0,1,54
24191,San Antonio,Golden State,0,58,66,1988.0,1,54
24192,San Antonio,Golden State,0,58,66,2002.0,1,54
24193,San Antonio,Golden State,1,58,66,2006.0,1,54
24194,San Antonio,Golden State,1,58,66,2020.0,1,54
24195,San Antonio,Golden State,0,58,68,2044.0,1,54
24196,San Antonio,Golden State,0,58,68,2044.0,1,54
24197,San Antonio,Golden State,0,58,69,2044.0,1,54
24198,San Antonio,Golden State,1,58,69,2068.0,1,54
24199,San Antonio,Golden State,1,60,69,2072.0,1,54
24200,San Antonio,Golden State,1,60,69,2072.0,1,54
24201,San Antonio,Golden State,0,60,69,2100.0,1,54
24202,San Antonio,Golden State,0,60,69,2104.0,1,54
24203,San Antonio,Golden State,0,60,71,2104.0,1,54
24204,San Antonio,Golden State,1,60,71,2148.0,1,54
24205,San Antonio,Golden State,0,60,71,2172.0,1,54
24206,San Antonio,Golden State,0,60,71,2176.0,1,54
24207,San Antonio,Golden State,0,60,71,2184.0,1,54
24208,San Antonio,Golden State,1,60,71,2184.0,1,54
24209,San Antonio,Golden State,1,60,71,2184.0,1,54
24210,San Antonio,Golden State,1,60,71,2210.0,1,54
24211,San Antonio,Golden State,1,61,71,2210.0,1,54
24212,San Antonio,Golden State,1,62,71,2210.0,1,54
24213,San Antonio,Golden State,0,62,73,2250.0,1,54
24214,San Antonio,Golden State,1,64,73,2276.0,1,54
24215,San Antonio,Golden State,0,64,73,2310.0,1,54
24216,San Antonio,Golden State,1,66,73,2332.0,1,54
24217,San Antonio,Golden State,1,66,73,2332.0,1,54
24218,San Antonio,Golden State,0,66,73,2332.0,1,54
24219,San Antonio,Golden State,1,66,73,2332.0,1,54
24220,San Antonio,Golden State,0,66,73,2334.0,1,54
24221,San Antonio,Golden State,0,66,73,2362.0,1,54
24222,San Antonio,Golden State,1,66,73,2364.0,1,54
24223,San Antonio,Golden State,1,66,73,2370.0,1,54
24224,San Antonio,Golden State,1,66,73,2370.0,1,54
24225,San Antonio,Golden State,1,66,73,2370.0,1,54
24226,San Antonio,Golden State,0,66,73,2370.0,1,54
24227,San Antonio,Golden State,1,66,73,2370.0,1,54
24228,San Antonio,Golden State,1,67,73,2370.0,1,54
24229,San Antonio,Golden State,0,67,73,2404.0,1,54
24230,San Antonio,Golden State,1,67,73,2408.0,1,54
24231,San Antonio,Golden State,1,67,73,2436.0,1,54
24232,San Antonio,Golden State,0,67,73,2436.0,1,54
24233,San Antonio,Golden State,0,67,73,2446.0,1,54
24234,San Antonio,Golden State,1,67,73,2488.0,1,54
24235,San Antonio,Golden State,0,67,73,2490.0,1,54
24236,San Antonio,Golden State,0,67,73,2512.0,1,54
24237,San Antonio,Golden State,1,67,73,2518.0,1,54
24238,San Antonio,Golden State,1,69,73,2524.0,1,54
24239,San Antonio,Golden State,0,69,73,2542.0,1,54
24240,San Antonio,Golden State,1,69,73,2546.0,1,54
24241,San Antonio,Golden State,1,69,73,2546.0,1,54
24242,San Antonio,Golden State,1,69,73,2546.0,1,54
24243,San Antonio,Golden State,1,69,73,2546.0,1,54
24244,San Antonio,Golden State,1,70,73,2546.0,1,54
24245,San Antonio,Golden State,0,70,73,2576.0,1,54
24246,San Antonio,Golden State,0,70,74,2576.0,1,54
24247,San Antonio,Golden State,0,70,75,2576.0,1,54
24248,San Antonio,Golden State,1,70,75,2598.0,1,54
24249,San Antonio,Golden State,0,70,75,2612.0,1,54
24250,San Antonio,Golden State,0,70,77,2620.0,1,54
24251,San Antonio,Golden State,0,70,77,2620.0,1,54
24252,San Antonio,Golden State,1,70,77,2646.0,1,54
24253,San Antonio,Golden State,1,72,77,2648.0,1,54
24254,San Antonio,Golden State,1,72,77,2648.0,1,54
24255,San Antonio,Golden State,0,72,77,2678.0,1,54
24256,San Antonio,Golden State,1,72,77,2682.0,1,54
24257,San Antonio,Golden State,1,72,77,2696.0,1,54
24258,San Antonio,Golden State,1,72,77,2700.0,1,54
24259,San Antonio,Golden State,1,72,77,2734.0,1,54
24260,San Antonio,Golden State,1,72,77,2738.0,1,54
24261,San Antonio,Golden State,1,72,77,2738.0,1,54
24262,San Antonio,Golden State,1,72,77,2738.0,1,54
24263,San Antonio,Golden State,1,72,77,2738.0,1,54
24264,San Antonio,Golden State,1,72,77,2740.0,1,54
24265,San Antonio,Golden State,1,72,77,2744.0,1,54
24266,San Antonio,Golden State,0,72,77,2748.0,1,54
24267,San Antonio,Golden State,0,72,77,2770.0,1,54
24268,San Antonio,Golden State,1,72,77,2770.0,1,54
24269,San Antonio,Golden State,1,72,77,2770.0,1,54
24270,San Antonio,Golden State,0,72,77,2770.0,1,54
24271,San Antonio,Golden State,0,72,79,2788.0,1,54
24272,San Antonio,Golden State,1,75,79,2816.0,1,54
24273,San Antonio,Golden State,0,75,79,2844.0,1,54
24274,San Antonio,Golden State,1,75,79,2846.0,1,54
24275,San Antonio,Golden State,1,75,79,2878.0,1,54
24276,San Antonio,Golden State,1,75,79,2880.0,1,54
24277,San Antonio,Golden State,1,75,79,2160.0,1,54
24278,San Antonio,Golden State,0,75,81,2177.0,1,54
24279,San Antonio,Golden State,1,75,81,2194.0,1,54
24280,San Antonio,Golden State,0,75,81,2195.0,1,54
24281,San Antonio,Golden State,0,75,83,2210.0,1,54
24282,San Antonio,Golden State,1,75,83,2229.0,1,54
24283,San Antonio,Golden State,0,75,83,2229.0,1,54
24284,San Antonio,Golden State,0,75,83,2242.0,1,54
24285,San Antonio,Golden State,0,75,83,2242.0,1,54
24286,San Antonio,Golden State,1,75,83,2242.0,1,54
24287,San Antonio,Golden State,1,75,83,2257.0,1,54
24288,San Antonio,Golden State,1,75,83,2262.0,1,54
24289,San Antonio,Golden State,0,75,83,2262.0,1,54
24290,San Antonio,Golden State,1,75,83,2262.0,1,54
24291,San Antonio,Golden State,0,75,85,2275.0,1,54
24292,San Antonio,Golden State,1,75,85,2292.0,1,54
24293,San Antonio,Golden State,0,75,85,2296.0,1,54
24294,San Antonio,Golden State,0,75,85,2297.0,1,54
24295,San Antonio,Golden State,0,75,85,2297.0,1,54
24296,San Antonio,Golden State,0,75,86,2297.0,1,54
24297,San Antonio,Golden State,1,75,86,2297.0,1,54
24298,San Antonio,Golden State,0,75,87,2297.0,1,54
24299,San Antonio,Golden State,1,77,87,2318.0,1,54
24300,San Antonio,Golden State,0,77,87,2337.0,1,54
24301,San Antonio,Golden State,1,77,87,2339.0,1,54
24302,San Antonio,Golden State,1,77,87,2350.0,1,54
24303,San Antonio,Golden State,0,77,89,2361.0,1,54
24304,San Antonio,Golden State,1,77,89,2361.0,1,54
24305,San Antonio,Golden State,0,77,89,2361.0,1,54
24306,San Antonio,Golden State,1,77,89,2361.0,1,54
24307,San Antonio,Golden State,1,77,89,2361.0,1,54
24308,San Antonio,Golden State,1,77,89,2361.0,1,54
24309,San Antonio,Golden State,1,77,89,2386.0,1,54
24310,San Antonio,Golden State,1,77,89,2387.0,1,54
24311,San Antonio,Golden State,1,80,89,2391.0,1,54
24312,San Antonio,Golden State,0,80,89,2413.0,1,54
24313,San Antonio,Golden State,0,80,89,2414.0,1,54
24314,San Antonio,Golden State,0,80,89,2414.0,1,54
24315,San Antonio,Golden State,1,80,89,2415.0,1,54
24316,San Antonio,Golden State,1,80,89,2420.0,1,54
24317,San Antonio,Golden State,0,80,89,2423.0,1,54
24318,San Antonio,Golden State,0,80,89,2430.0,1,54
24319,San Antonio,Golden State,0,80,89,2447.0,1,54
24320,San Antonio,Golden State,1,80,89,2464.0,1,54
24321,San Antonio,Golden State,1,80,89,2464.0,1,54
24322,San Antonio,Golden State,0,80,89,2479.0,1,54
24323,San Antonio,Golden State,1,80,89,2480.0,1,54
24324,San Antonio,Golden State,1,82,89,2486.0,1,54
24325,San Antonio,Golden State,0,82,89,2500.0,1,54
24326,San Antonio,Golden State,1,82,89,2501.0,1,54
24327,San Antonio,Golden State,0,82,89,2501.0,1,54
24328,San Antonio,Golden State,1,83,89,2501.0,1,54
24329,San Antonio,Golden State,1,83,89,2523.0,1,54
24330,San Antonio,Golden State,0,83,89,2525.0,1,54
24331,San Antonio,Golden State,0,83,89,2539.0,1,54
24332,San Antonio,Golden State,1,83,89,2540.0,1,54
24333,San Antonio,Golden State,1,83,89,2540.0,1,54
24334,San Antonio,Golden State,0,83,89,2540.0,1,54
24335,San Antonio,Golden State,1,83,89,2552.0,1,54
24336,San Antonio,Golden State,1,83,89,2552.0,1,54
24337,San Antonio,Golden State,0,83,89,2564.0,1,54
24338,San Antonio,Golden State,0,83,89,2571.0,1,54
24339,San Antonio,Golden State,1,83,89,2590.0,1,54
24340,San Antonio,Golden State,0,83,89,2592.0,1,54
24341,San Antonio,Golden State,0,83,89,2596.0,1,54
24342,San Antonio,Golden State,0,83,89,2596.0,1,54
24343,San Antonio,Golden State,0,83,89,2596.0,1,54
24344,San Antonio,Golden State,0,83,89,2596.0,1,54
24345,San Antonio,Golden State,1,83,89,2597.0,1,54
24346,San Antonio,Golden State,1,85,89,2610.0,1,54
24347,San Antonio,Golden State,0,85,89,2625.0,1,54
24348,San Antonio,Golden State,1,87,89,2637.0,1,54
24349,San Antonio,Golden State,0,87,89,2656.0,1,54
24350,San Antonio,Golden State,1,87,89,2658.0,1,54
24351,San Antonio,Golden State,1,89,89,2662.0,1,54
24352,San Antonio,Golden State,1,89,89,2662.0,1,54
24353,San Antonio,Golden State,0,89,89,2662.0,1,54
24354,San Antonio,Golden State,1,89,89,2662.0,1,54
24355,San Antonio,Golden State,0,89,89,2663.0,1,54
24356,San Antonio,Golden State,0,89,89,2679.0,1,54
24357,San Antonio,Golden State,0,89,89,2682.0,1,54
24358,San Antonio,Golden State,0,89,89,2685.0,1,54
24359,San Antonio,Golden State,1,89,89,2686.0,1,54
24360,San Antonio,Golden State,1,89,89,2701.0,1,54
24361,San Antonio,Golden State,0,89,89,2703.0,1,54
24362,San Antonio,Golden State,0,89,91,2712.0,1,54
24363,San Antonio,Golden State,1,89,91,2727.0,1,54
24364,San Antonio,Golden State,0,89,91,2729.0,1,54
24365,San Antonio,Golden State,0,89,91,2737.0,1,54
24366,San Antonio,Golden State,1,89,91,2739.0,1,54
24367,San Antonio,Golden State,1,89,91,2739.0,1,54
24368,San Antonio,Golden State,1,89,91,2756.0,1,54
24369,San Antonio,Golden State,1,89,91,2766.0,1,54
24370,San Antonio,Golden State,0,89,93,2787.0,1,54
24371,San Antonio,Golden State,1,91,93,2797.0,1,54
24372,San Antonio,Golden State,0,91,95,2818.0,1,54
24373,San Antonio,Golden State,1,91,95,2831.0,1,54
24374,San Antonio,Golden State,1,92,95,2831.0,1,54
24375,San Antonio,Golden State,1,93,95,2831.0,1,54
24376,San Antonio,Golden State,0,93,95,2855.0,1,54
24377,San Antonio,Golden State,1,93,95,2857.0,1,54
24378,San Antonio,Golden State,1,93,95,2863.0,1,54
24379,San Antonio,Golden State,1,93,95,2872.0,1,54
24380,San Antonio,Golden State,1,94,95,2872.0,1,54
24381,San Antonio,Golden State,0,94,95,2872.0,1,54
24382,San Antonio,Golden State,1,94,95,2872.0,1,54
24383,San Antonio,Golden State,1,94,95,2872.0,1,54
24384,San Antonio,Golden State,1,95,95,2872.0,1,54
24385,San Antonio,Golden State,0,95,95,2872.0,1,54
24386,San Antonio,Golden State,0,95,95,2872.0,1,54
24387,San Antonio,Golden State,0,95,95,2872.0,1,54
24388,San Antonio,Golden State,0,95,95,2879.0,1,54
24389,San Antonio,Golden State,1,95,95,2880.0,1,54
24390,San Antonio,Golden State,1,95,95,3600.0,1,54
24391,San Antonio,Golden State,1,95,95,2880.0,1,54
24392,San Antonio,Golden State,1,95,95,2880.0,1,54
24393,San Antonio,Golden State,1,97,95,2880.0,1,54
24394,San Antonio,Golden State,0,97,95,2880.0,1,54
24395,San Antonio,Golden State,1,97,95,2880.0,1,54
24396,San Antonio,Golden State,1,97,95,2880.0,1,54
24397,San Antonio,Golden State,0,97,95,2880.0,1,54
24398,San Antonio,Golden State,0,97,95,2880.0,1,54
24399,San Antonio,Golden State,1,97,95,2880.0,1,54
24400,San Antonio,Golden State,1,97,95,2880.0,1,54
24401,San Antonio,Golden State,1,99,95,2880.0,1,54
24402,San Antonio,Golden State,0,99,95,2880.0,1,54
24403,San Antonio,Golden State,0,99,95,2880.0,1,54
24404,San Antonio,Golden State,0,99,95,2880.0,1,54
24405,San Antonio,Golden State,1,99,95,2880.0,1,54
24406,San Antonio,Golden State,1,99,95,2880.0,1,54
24407,San Antonio,Golden State,1,100,95,2880.0,1,54
24408,San Antonio,Golden State,1,100,95,2880.0,1,54
24409,San Antonio,Golden State,0,100,95,2880.0,1,54
24410,San Antonio,Golden State,0,100,95,2880.0,1,54
24411,San Antonio,Golden State,1,100,95,2880.0,1,54
24412,San Antonio,Golden State,0,100,95,2880.0,1,54
24413,San Antonio,Golden State,0,100,95,2880.0,1,54
24414,San Antonio,Golden State,1,100,95,2880.0,1,54
24415,San Antonio,Golden State,1,100,95,2880.0,1,54
24416,San Antonio,Golden State,0,100,95,2880.0,1,54
24417,San Antonio,Golden State,0,100,97,2880.0,1,54
24418,San Antonio,Golden State,0,100,97,2880.0,1,54
24419,San Antonio,Golden State,0,100,97,2880.0,1,54
24420,San Antonio,Golden State,1,100,97,2880.0,1,54
24421,San Antonio,Golden State,1,102,97,2880.0,1,54
24422,San Antonio,Golden State,0,102,97,2880.0,1,54
24423,San Antonio,Golden State,1,104,97,2880.0,1,54
24424,San Antonio,Golden State,0,104,97,2880.0,1,54
24425,San Antonio,Golden State,0,104,99,2880.0,1,54
24426,San Antonio,Golden State,1,104,99,2880.0,1,54
24427,San Antonio,Golden State,0,104,99,2880.0,1,54
24428,San Antonio,Golden State,0,104,101,2880.0,1,54
24429,San Antonio,Golden State,1,104,101,2880.0,1,54
24430,San Antonio,Golden State,1,106,101,2880.0,1,54
24431,San Antonio,Golden State,1,106,101,2880.0,1,54
24432,San Antonio,Golden State,0,106,101,2880.0,1,54
24433,San Antonio,Golden State,0,106,101,2880.0,1,54
24434,San Antonio,Golden State,1,106,101,2880.0,1,54
24435,San Antonio,Golden State,1,106,101,2880.0,1,54
24436,San Antonio,Golden State,1,106,101,2880.0,1,54
24437,San Antonio,Golden State,1,107,101,2880.0,1,54
24438,San Antonio,Golden State,1,108,101,2880.0,1,54
24439,San Antonio,Golden State,0,108,103,2880.0,1,54
24440,San Antonio,Golden State,0,108,103,2880.0,1,54
24441,San Antonio,Golden State,0,108,103,2880.0,1,54
24442,San Antonio,Golden State,1,108,103,2880.0,1,54
24443,San Antonio,Golden State,1,108,103,2880.0,1,54
24444,San Antonio,Golden State,1,108,103,2880.0,1,54
24445,San Antonio,Golden State,1,108,103,2880.0,1,54
24446,San Antonio,Golden State,1,108,103,2880.0,1,54
24447,San Antonio,Golden State,0,108,103,2880.0,1,54
24448,San Antonio,Golden State,0,108,103,2880.0,1,54
24449,San Antonio,Golden State,0,108,105,2880.0,1,54
24450,San Antonio,Golden State,1,108,105,2880.0,1,54
24451,San Antonio,Golden State,1,109,105,2880.0,1,54
24452,San Antonio,Golden State,0,109,105,2880.0,1,54
24453,San Antonio,Golden State,1,109,105,2880.0,1,54
24454,San Antonio,Golden State,1,110,105,2880.0,1,54
24455,San Antonio,Golden State,0,110,105,2880.0,1,54
24456,San Antonio,Golden State,1,110,105,2880.0,1,54
24457,San Antonio,Golden State,1,110,105,4320.0,1,54
24458,LA Clippers,Miami,1,0,0,0.0,0,55
24459,LA Clippers,Miami,1,0,0,64.0,0,55
24460,LA Clippers,Miami,0,0,0,68.0,0,55
24461,LA Clippers,Miami,1,0,0,88.0,0,55
24462,LA Clippers,Miami,1,2,0,140.0,0,55
24463,LA Clippers,Miami,0,2,2,204.0,0,55
24464,LA Clippers,Miami,1,2,2,248.0,0,55
24465,LA Clippers,Miami,1,2,2,284.0,0,55
24466,LA Clippers,Miami,0,2,4,300.0,0,55
24467,LA Clippers,Miami,1,2,4,404.0,0,55
24468,LA Clippers,Miami,1,2,4,404.0,0,55
24469,LA Clippers,Miami,1,2,4,404.0,0,55
24470,LA Clippers,Miami,0,2,4,456.0,0,55
24471,LA Clippers,Miami,0,2,4,456.0,0,55
24472,LA Clippers,Miami,1,5,4,500.0,0,55
24473,LA Clippers,Miami,0,5,6,568.0,0,55
24474,LA Clippers,Miami,1,5,6,620.0,0,55
24475,LA Clippers,Miami,0,5,6,624.0,0,55
24476,LA Clippers,Miami,0,5,6,676.0,0,55
24477,LA Clippers,Miami,1,5,6,684.0,0,55
24478,LA Clippers,Miami,1,5,6,712.0,0,55
24479,LA Clippers,Miami,1,6,6,712.0,0,55
24480,LA Clippers,Miami,1,7,6,712.0,0,55
24481,LA Clippers,Miami,0,7,6,776.0,0,55
24482,LA Clippers,Miami,1,7,6,784.0,0,55
24483,LA Clippers,Miami,1,9,6,820.0,0,55
24484,LA Clippers,Miami,0,9,8,892.0,0,55
24485,LA Clippers,Miami,1,9,8,952.0,0,55
24486,LA Clippers,Miami,0,9,8,952.0,0,55
24487,LA Clippers,Miami,0,9,8,952.0,0,55
24488,LA Clippers,Miami,1,9,8,1004.0,0,55
24489,LA Clippers,Miami,0,9,8,1012.0,0,55
24490,LA Clippers,Miami,0,9,8,1044.0,0,55
24491,LA Clippers,Miami,0,9,8,1052.0,0,55
24492,LA Clippers,Miami,1,9,8,1056.0,0,55
24493,LA Clippers,Miami,0,9,8,1080.0,0,55
24494,LA Clippers,Miami,0,9,8,1088.0,0,55
24495,LA Clippers,Miami,0,9,10,1092.0,0,55
24496,LA Clippers,Miami,1,9,10,1156.0,0,55
24497,LA Clippers,Miami,0,9,10,1168.0,0,55
24498,LA Clippers,Miami,0,9,10,1240.0,0,55
24499,LA Clippers,Miami,1,9,10,1244.0,0,55
24500,LA Clippers,Miami,1,9,10,1300.0,0,55
24501,LA Clippers,Miami,1,9,10,1308.0,0,55
24502,LA Clippers,Miami,1,9,10,1324.0,0,55
24503,LA Clippers,Miami,0,9,10,1328.0,0,55
24504,LA Clippers,Miami,0,9,12,1376.0,0,55
24505,LA Clippers,Miami,1,9,12,1444.0,0,55
24506,LA Clippers,Miami,0,9,12,1448.0,0,55
24507,LA Clippers,Miami,0,9,12,1500.0,0,55
24508,LA Clippers,Miami,0,9,12,1500.0,0,55
24509,LA Clippers,Miami,0,9,12,1500.0,0,55
24510,LA Clippers,Miami,0,9,15,1544.0,0,55
24511,LA Clippers,Miami,1,9,15,1604.0,0,55
24512,LA Clippers,Miami,0,9,15,1672.0,0,55
24513,LA Clippers,Miami,1,9,15,1676.0,0,55
24514,LA Clippers,Miami,1,11,15,1728.0,0,55
24515,LA Clippers,Miami,0,11,15,1784.0,0,55
24516,LA Clippers,Miami,1,11,15,1788.0,0,55
24517,LA Clippers,Miami,1,11,15,1796.0,0,55
24518,LA Clippers,Miami,0,11,15,1796.0,0,55
24519,LA Clippers,Miami,1,12,15,1796.0,0,55
24520,LA Clippers,Miami,1,12,15,1796.0,0,55
24521,LA Clippers,Miami,1,13,15,1796.0,0,55
24522,LA Clippers,Miami,0,13,15,1840.0,0,55
24523,LA Clippers,Miami,1,13,15,1844.0,0,55
24524,LA Clippers,Miami,1,15,15,1888.0,0,55
24525,LA Clippers,Miami,0,15,17,1960.0,0,55
24526,LA Clippers,Miami,1,17,17,2004.0,0,55
24527,LA Clippers,Miami,0,17,17,2088.0,0,55
24528,LA Clippers,Miami,0,17,17,2096.0,0,55
24529,LA Clippers,Miami,0,17,19,2116.0,0,55
24530,LA Clippers,Miami,1,19,19,2188.0,0,55
24531,LA Clippers,Miami,0,19,19,2248.0,0,55
24532,LA Clippers,Miami,0,19,19,2248.0,0,55
24533,LA Clippers,Miami,1,19,19,2248.0,0,55
24534,LA Clippers,Miami,0,19,19,2300.0,0,55
24535,LA Clippers,Miami,0,19,20,2300.0,0,55
24536,LA Clippers,Miami,0,19,20,2300.0,0,55
24537,LA Clippers,Miami,1,19,20,2312.0,0,55
24538,LA Clippers,Miami,1,19,20,2388.0,0,55
24539,LA Clippers,Miami,0,19,20,2392.0,0,55
24540,LA Clippers,Miami,0,19,22,2436.0,0,55
24541,LA Clippers,Miami,1,22,22,2520.0,0,55
24542,LA Clippers,Miami,0,22,24,2616.0,0,55
24543,LA Clippers,Miami,1,22,24,2680.0,0,55
24544,LA Clippers,Miami,0,22,24,2736.0,0,55
24545,LA Clippers,Miami,0,22,25,2736.0,0,55
24546,LA Clippers,Miami,1,22,25,2736.0,0,55
24547,LA Clippers,Miami,0,22,26,2736.0,0,55
24548,LA Clippers,Miami,1,22,26,2796.0,0,55
24549,LA Clippers,Miami,1,23,26,2796.0,0,55
24550,LA Clippers,Miami,1,23,26,2796.0,0,55
24551,LA Clippers,Miami,1,24,26,2796.0,0,55
24552,LA Clippers,Miami,0,24,28,2868.0,0,55
24553,LA Clippers,Miami,1,24,28,2872.0,0,55
24554,LA Clippers,Miami,0,24,30,2876.0,0,55
24555,LA Clippers,Miami,1,24,30,1440.0,0,55
24556,LA Clippers,Miami,1,24,30,720.0,0,55
24557,LA Clippers,Miami,0,24,30,765.0,0,55
24558,LA Clippers,Miami,1,26,30,774.0,0,55
24559,LA Clippers,Miami,0,26,30,846.0,0,55
24560,LA Clippers,Miami,1,26,30,852.0,0,55
24561,LA Clippers,Miami,1,28,30,870.0,0,55
24562,LA Clippers,Miami,0,28,30,924.0,0,55
24563,LA Clippers,Miami,1,28,30,933.0,0,55
24564,LA Clippers,Miami,1,30,30,990.0,0,55
24565,LA Clippers,Miami,0,30,30,1008.0,0,55
24566,LA Clippers,Miami,0,30,30,1008.0,0,55
24567,LA Clippers,Miami,0,30,30,1026.0,0,55
24568,LA Clippers,Miami,1,30,30,1032.0,0,55
24569,LA Clippers,Miami,1,31,30,1032.0,0,55
24570,LA Clippers,Miami,1,32,30,1032.0,0,55
24571,LA Clippers,Miami,0,32,30,1089.0,0,55
24572,LA Clippers,Miami,1,32,30,1095.0,0,55
24573,LA Clippers,Miami,1,32,30,1143.0,0,55
24574,LA Clippers,Miami,0,32,32,1161.0,0,55
24575,LA Clippers,Miami,1,32,32,1239.0,0,55
24576,LA Clippers,Miami,0,32,32,1248.0,0,55
24577,LA Clippers,Miami,0,32,32,1260.0,0,55
24578,LA Clippers,Miami,0,32,32,1266.0,0,55
24579,LA Clippers,Miami,0,32,32,1269.0,0,55
24580,LA Clippers,Miami,0,32,33,1269.0,0,55
24581,LA Clippers,Miami,0,32,34,1269.0,0,55
24582,LA Clippers,Miami,1,32,34,1302.0,0,55
24583,LA Clippers,Miami,1,32,34,1317.0,0,55
24584,LA Clippers,Miami,0,32,34,1323.0,0,55
24585,LA Clippers,Miami,0,32,34,1353.0,0,55
24586,LA Clippers,Miami,1,32,34,1395.0,0,55
24587,LA Clippers,Miami,0,32,34,1398.0,0,55
24588,LA Clippers,Miami,0,32,34,1407.0,0,55
24589,LA Clippers,Miami,0,32,34,1410.0,0,55
24590,LA Clippers,Miami,1,32,34,1410.0,0,55
24591,LA Clippers,Miami,1,32,34,1410.0,0,55
24592,LA Clippers,Miami,0,32,34,1431.0,0,55
24593,LA Clippers,Miami,1,32,34,1446.0,0,55
24594,LA Clippers,Miami,1,32,34,1479.0,0,55
24595,LA Clippers,Miami,0,32,34,1485.0,0,55
24596,LA Clippers,Miami,1,32,34,1551.0,0,55
24597,LA Clippers,Miami,0,32,34,1554.0,0,55
24598,LA Clippers,Miami,0,32,34,1578.0,0,55
24599,LA Clippers,Miami,1,32,34,1593.0,0,55
24600,LA Clippers,Miami,0,32,34,1599.0,0,55
24601,LA Clippers,Miami,0,32,36,1599.0,0,55
24602,LA Clippers,Miami,0,32,36,1599.0,0,55
24603,LA Clippers,Miami,0,32,36,1599.0,0,55
24604,LA Clippers,Miami,1,32,36,1599.0,0,55
24605,LA Clippers,Miami,0,32,37,1599.0,0,55
24606,LA Clippers,Miami,1,32,37,1650.0,0,55
24607,LA Clippers,Miami,1,32,37,1650.0,0,55
24608,LA Clippers,Miami,1,32,37,1689.0,0,55
24609,LA Clippers,Miami,0,32,37,1698.0,0,55
24610,LA Clippers,Miami,0,32,39,1716.0,0,55
24611,LA Clippers,Miami,1,34,39,1758.0,0,55
24612,LA Clippers,Miami,0,34,39,1782.0,0,55
24613,LA Clippers,Miami,1,36,39,1830.0,0,55
24614,LA Clippers,Miami,0,36,39,1893.0,0,55
24615,LA Clippers,Miami,1,36,39,1899.0,0,55
24616,LA Clippers,Miami,1,36,39,1923.0,0,55
24617,LA Clippers,Miami,0,36,39,1926.0,0,55
24618,LA Clippers,Miami,0,36,41,1956.0,0,55
24619,LA Clippers,Miami,1,36,41,1989.0,0,55
24620,LA Clippers,Miami,0,36,41,1989.0,0,55
24621,LA Clippers,Miami,1,36,41,1989.0,0,55
24622,LA Clippers,Miami,1,36,41,1989.0,0,55
24623,LA Clippers,Miami,0,36,41,1989.0,0,55
24624,LA Clippers,Miami,0,36,43,2031.0,0,55
24625,LA Clippers,Miami,1,36,43,2100.0,0,55
24626,LA Clippers,Miami,1,36,43,2106.0,0,55
24627,LA Clippers,Miami,1,38,43,2109.0,0,55
24628,LA Clippers,Miami,0,38,45,2154.0,0,55
24629,LA Clippers,Miami,1,38,45,2220.0,0,55
24630,LA Clippers,Miami,0,38,45,2226.0,0,55
24631,LA Clippers,Miami,0,38,47,2256.0,0,55
24632,LA Clippers,Miami,1,40,47,2319.0,0,55
24633,LA Clippers,Miami,0,40,47,2355.0,0,55
24634,LA Clippers,Miami,0,40,47,2355.0,0,55
24635,LA Clippers,Miami,0,40,47,2388.0,0,55
24636,LA Clippers,Miami,1,40,47,2391.0,0,55
24637,LA Clippers,Miami,1,40,47,2454.0,0,55
24638,LA Clippers,Miami,0,40,50,2517.0,0,55
24639,LA Clippers,Miami,1,40,50,2568.0,0,55
24640,LA Clippers,Miami,1,41,50,2568.0,0,55
24641,LA Clippers,Miami,0,41,50,2568.0,0,55
24642,LA Clippers,Miami,1,42,50,2568.0,0,55
24643,LA Clippers,Miami,0,42,52,2598.0,0,55
24644,LA Clippers,Miami,1,42,52,2652.0,0,55
24645,LA Clippers,Miami,1,43,52,2652.0,0,55
24646,LA Clippers,Miami,1,44,52,2652.0,0,55
24647,LA Clippers,Miami,0,44,52,2685.0,0,55
24648,LA Clippers,Miami,0,44,53,2685.0,0,55
24649,LA Clippers,Miami,0,44,53,2685.0,0,55
24650,LA Clippers,Miami,0,44,53,2685.0,0,55
24651,LA Clippers,Miami,0,44,53,2685.0,0,55
24652,LA Clippers,Miami,1,44,53,2691.0,0,55
24653,LA Clippers,Miami,1,47,53,2739.0,0,55
24654,LA Clippers,Miami,0,47,55,2784.0,0,55
24655,LA Clippers,Miami,0,47,55,2784.0,0,55
24656,LA Clippers,Miami,0,47,56,2784.0,0,55
24657,LA Clippers,Miami,1,47,56,2838.0,0,55
24658,LA Clippers,Miami,1,47,56,2844.0,0,55
24659,LA Clippers,Miami,0,47,56,2844.0,0,55
24660,LA Clippers,Miami,0,47,56,2877.0,0,55
24661,LA Clippers,Miami,0,47,57,2877.0,0,55
24662,LA Clippers,Miami,0,47,58,2877.0,0,55
