,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
51713,Sacramento,Golden State,0,122,125,2955.0,1,117
51714,Sacramento,Golden State,0,122,125,2955.0,1,117
51715,Sacramento,Golden State,1,122,125,2945.0,1,117
51716,Sacramento,Golden State,0,122,125,2943.0,1,117
51717,Sacramento,Golden State,0,122,127,2940.0,1,117
51718,Sacramento,Golden State,1,122,127,2940.0,1,117
51719,Sacramento,Golden State,1,122,127,2932.0,1,117
51720,Sacramento,Golden State,1,122,127,2930.0,1,117
51721,Sacramento,Golden State,1,122,127,2923.0,1,117
51722,Sacramento,Golden State,1,122,127,2919.0,1,117
51723,Sacramento,Golden State,1,122,127,2919.0,1,117
51724,Sacramento,Golden State,1,122,127,2914.0,1,117
51725,Sacramento,Golden State,0,122,127,2914.0,1,117
51726,Sacramento,Golden State,1,123,127,2914.0,1,117
51727,Sacramento,Golden State,1,124,127,2914.0,1,117
51728,Sacramento,Golden State,0,124,127,2914.0,1,117
51729,Sacramento,Golden State,0,124,127,2893.0,1,117
51730,Sacramento,Golden State,1,124,127,2890.0,1,117
51731,Sacramento,Golden State,1,127,127,2885.0,1,117
51732,Sacramento,Golden State,0,127,127,4320.0,1,117
51733,Sacramento,Golden State,0,127,127,4320.0,1,117
51734,Sacramento,Golden State,1,127,127,5040.0,1,117
51735,Sacramento,Golden State,1,127,127,3480.0,1,117
51736,Sacramento,Golden State,1,127,127,3480.0,1,117
51737,Sacramento,Golden State,1,127,127,3480.0,1,117
51738,Sacramento,Golden State,0,127,127,3434.0,1,117
51739,Sacramento,Golden State,0,127,127,3432.0,1,117
51740,Sacramento,Golden State,0,127,127,3432.0,1,117
51741,Sacramento,Golden State,1,127,127,3386.0,1,117
51742,Sacramento,Golden State,0,127,127,3384.0,1,117
51743,Sacramento,Golden State,0,127,127,3348.0,1,117
51744,Sacramento,Golden State,1,127,127,3346.0,1,117
51745,Sacramento,Golden State,1,129,127,3330.0,1,117
51746,Sacramento,Golden State,0,129,129,3302.0,1,117
51747,Sacramento,Golden State,1,131,129,3262.0,1,117
51748,Sacramento,Golden State,0,131,131,3222.0,1,117
51749,Sacramento,Golden State,1,131,131,3174.0,1,117
51750,Sacramento,Golden State,0,131,131,3174.0,1,117
51751,Sacramento,Golden State,1,131,131,3174.0,1,117
51752,Sacramento,Golden State,0,131,131,3126.0,1,117
51753,Sacramento,Golden State,0,131,131,3124.0,1,117
51754,Sacramento,Golden State,0,131,131,3116.0,1,117
51755,Sacramento,Golden State,0,131,133,3092.0,1,117
51756,Sacramento,Golden State,1,131,133,3060.0,1,117
51757,Sacramento,Golden State,1,131,133,3054.0,1,117
51758,Sacramento,Golden State,1,131,133,3048.0,1,117
51759,Sacramento,Golden State,1,132,133,3048.0,1,117
51760,Sacramento,Golden State,1,133,133,3048.0,1,117
51761,Sacramento,Golden State,0,133,133,3012.0,1,117
51762,Sacramento,Golden State,0,133,133,3008.0,1,117
51763,Sacramento,Golden State,1,133,133,3008.0,1,117
51764,Sacramento,Golden State,0,133,133,2968.0,1,117
51765,Sacramento,Golden State,0,133,133,2966.0,1,117
51766,Sacramento,Golden State,0,133,133,2960.0,1,117
51767,Sacramento,Golden State,0,133,133,2958.0,1,117
51768,Sacramento,Golden State,0,133,133,2952.0,1,117
51769,Sacramento,Golden State,0,133,133,2938.0,1,117
51770,Sacramento,Golden State,1,133,133,2934.0,1,117
51771,Sacramento,Golden State,1,133,133,2890.0,1,117
51772,Sacramento,Golden State,1,133,133,2884.0,1,117
51773,Sacramento,Golden State,1,135,133,2882.0,1,117
51774,Sacramento,Golden State,0,135,133,2882.0,1,117
51775,Sacramento,Golden State,0,135,133,2882.0,1,117
51776,Sacramento,Golden State,0,135,133,5040.0,1,117
51777,Sacramento,Golden State,0,135,133,5040.0,1,117
51778,Sacramento,Golden State,1,135,133,5760.0,1,117
51779,Detroit,Indiana,1,0,3,0.0,0,118
51780,Detroit,Indiana,0,0,3,24.0,0,118
51781,Detroit,Indiana,1,0,3,104.0,0,118
51782,Detroit,Indiana,0,0,3,152.0,0,118
51783,Detroit,Indiana,1,0,3,156.0,0,118
51784,Detroit,Indiana,1,3,3,240.0,0,118
51785,Detroit,Indiana,0,3,3,284.0,0,118
51786,Detroit,Indiana,0,3,5,316.0,0,118
51787,Detroit,Indiana,1,5,5,412.0,0,118
51788,Detroit,Indiana,0,5,5,468.0,0,118
51789,Detroit,Indiana,1,5,5,472.0,0,118
51790,Detroit,Indiana,1,7,5,496.0,0,118
51791,Detroit,Indiana,0,7,5,556.0,0,118
51792,Detroit,Indiana,0,7,6,556.0,0,118
51793,Detroit,Indiana,0,7,6,556.0,0,118
51794,Detroit,Indiana,1,7,6,556.0,0,118
51795,Detroit,Indiana,1,10,6,632.0,0,118
51796,Detroit,Indiana,0,10,6,676.0,0,118
51797,Detroit,Indiana,0,10,6,680.0,0,118
51798,Detroit,Indiana,0,10,8,696.0,0,118
51799,Detroit,Indiana,1,12,8,756.0,0,118
51800,Detroit,Indiana,0,12,8,820.0,0,118
51801,Detroit,Indiana,1,12,8,824.0,0,118
51802,Detroit,Indiana,1,12,8,848.0,0,118
51803,Detroit,Indiana,0,12,8,852.0,0,118
51804,Detroit,Indiana,0,12,8,884.0,0,118
51805,Detroit,Indiana,1,12,8,888.0,0,118
51806,Detroit,Indiana,1,12,8,904.0,0,118
51807,Detroit,Indiana,0,12,8,908.0,0,118
51808,Detroit,Indiana,0,12,11,936.0,0,118
51809,Detroit,Indiana,1,12,11,1028.0,0,118
51810,Detroit,Indiana,1,12,11,1032.0,0,118
51811,Detroit,Indiana,1,12,11,1036.0,0,118
51812,Detroit,Indiana,0,12,11,1040.0,0,118
51813,Detroit,Indiana,0,12,11,1080.0,0,118
51814,Detroit,Indiana,0,12,11,1088.0,0,118
51815,Detroit,Indiana,0,12,13,1132.0,0,118
51816,Detroit,Indiana,1,14,13,1220.0,0,118
51817,Detroit,Indiana,0,14,15,1292.0,0,118
51818,Detroit,Indiana,1,17,15,1392.0,0,118
51819,Detroit,Indiana,0,17,15,1432.0,0,118
51820,Detroit,Indiana,0,17,17,1436.0,0,118
51821,Detroit,Indiana,0,17,17,1436.0,0,118
51822,Detroit,Indiana,1,17,17,1520.0,0,118
51823,Detroit,Indiana,0,17,17,1524.0,0,118
51824,Detroit,Indiana,0,17,17,1588.0,0,118
51825,Detroit,Indiana,0,17,17,1596.0,0,118
51826,Detroit,Indiana,0,17,17,1596.0,0,118
51827,Detroit,Indiana,0,17,19,1624.0,0,118
51828,Detroit,Indiana,1,17,19,1688.0,0,118
51829,Detroit,Indiana,0,17,19,1688.0,0,118
51830,Detroit,Indiana,1,17,19,1688.0,0,118
51831,Detroit,Indiana,1,17,19,1688.0,0,118
51832,Detroit,Indiana,1,17,19,1688.0,0,118
51833,Detroit,Indiana,0,17,19,1688.0,0,118
51834,Detroit,Indiana,1,17,19,1688.0,0,118
51835,Detroit,Indiana,0,17,19,1692.0,0,118
51836,Detroit,Indiana,0,17,19,1748.0,0,118
51837,Detroit,Indiana,1,17,19,1752.0,0,118
51838,Detroit,Indiana,1,19,19,1784.0,0,118
51839,Detroit,Indiana,1,19,19,1784.0,0,118
51840,Detroit,Indiana,1,19,19,1784.0,0,118
51841,Detroit,Indiana,1,20,19,1784.0,0,118
51842,Detroit,Indiana,0,20,19,1844.0,0,118
51843,Detroit,Indiana,1,20,19,1848.0,0,118
51844,Detroit,Indiana,1,22,19,1876.0,0,118
51845,Detroit,Indiana,0,22,19,1956.0,0,118
51846,Detroit,Indiana,0,22,20,1956.0,0,118
51847,Detroit,Indiana,0,22,20,1956.0,0,118
51848,Detroit,Indiana,0,22,21,1956.0,0,118
51849,Detroit,Indiana,1,24,21,2000.0,0,118
51850,Detroit,Indiana,1,24,21,2000.0,0,118
51851,Detroit,Indiana,0,24,21,2000.0,0,118
51852,Detroit,Indiana,1,25,21,2000.0,0,118
51853,Detroit,Indiana,0,25,23,2048.0,0,118
51854,Detroit,Indiana,1,25,23,2116.0,0,118
51855,Detroit,Indiana,1,25,23,2116.0,0,118
51856,Detroit,Indiana,0,25,25,2164.0,0,118
51857,Detroit,Indiana,1,25,25,2248.0,0,118
51858,Detroit,Indiana,0,25,25,2252.0,0,118
51859,Detroit,Indiana,0,25,25,2292.0,0,118
51860,Detroit,Indiana,1,25,25,2296.0,0,118
51861,Detroit,Indiana,1,25,25,2352.0,0,118
51862,Detroit,Indiana,0,25,25,2356.0,0,118
51863,Detroit,Indiana,0,25,27,2400.0,0,118
51864,Detroit,Indiana,1,25,27,2440.0,0,118
51865,Detroit,Indiana,0,25,27,2440.0,0,118
51866,Detroit,Indiana,1,25,27,2440.0,0,118
51867,Detroit,Indiana,1,25,27,2468.0,0,118
51868,Detroit,Indiana,0,25,27,2472.0,0,118
51869,Detroit,Indiana,0,25,27,2548.0,0,118
51870,Detroit,Indiana,0,25,28,2548.0,0,118
51871,Detroit,Indiana,0,25,29,2548.0,0,118
51872,Detroit,Indiana,1,25,29,2600.0,0,118
51873,Detroit,Indiana,1,25,29,2600.0,0,118
51874,Detroit,Indiana,1,25,29,2600.0,0,118
51875,Detroit,Indiana,1,27,29,2624.0,0,118
51876,Detroit,Indiana,0,27,29,2672.0,0,118
51877,Detroit,Indiana,1,27,29,2676.0,0,118
51878,Detroit,Indiana,1,29,29,2716.0,0,118
51879,Detroit,Indiana,0,29,29,2772.0,0,118
51880,Detroit,Indiana,0,29,30,2772.0,0,118
51881,Detroit,Indiana,0,29,31,2772.0,0,118
51882,Detroit,Indiana,1,29,31,2844.0,0,118
51883,Detroit,Indiana,1,29,31,720.0,0,118
51884,Detroit,Indiana,1,29,31,720.0,0,118
51885,Detroit,Indiana,1,29,31,1440.0,0,118
51886,Detroit,Indiana,1,29,31,720.0,0,118
51887,Detroit,Indiana,1,29,31,780.0,0,118
51888,Detroit,Indiana,0,29,31,822.0,0,118
51889,Detroit,Indiana,0,29,31,825.0,0,118
51890,Detroit,Indiana,0,29,31,825.0,0,118
51891,Detroit,Indiana,0,29,31,825.0,0,118
51892,Detroit,Indiana,0,29,31,825.0,0,118
51893,Detroit,Indiana,1,29,31,825.0,0,118
51894,Detroit,Indiana,0,29,31,825.0,0,118
51895,Detroit,Indiana,1,29,31,825.0,0,118
51896,Detroit,Indiana,1,29,31,840.0,0,118
51897,Detroit,Indiana,1,29,31,858.0,0,118
51898,Detroit,Indiana,1,29,31,864.0,0,118
51899,Detroit,Indiana,1,29,31,864.0,0,118
51900,Detroit,Indiana,0,29,31,870.0,0,118
51901,Detroit,Indiana,0,29,31,894.0,0,118
51902,Detroit,Indiana,1,29,31,903.0,0,118
51903,Detroit,Indiana,1,29,31,927.0,0,118
51904,Detroit,Indiana,0,29,31,930.0,0,118
51905,Detroit,Indiana,0,29,31,957.0,0,118
51906,Detroit,Indiana,0,29,31,960.0,0,118
51907,Detroit,Indiana,0,29,31,1005.0,0,118
51908,Detroit,Indiana,1,29,31,1008.0,0,118
51909,Detroit,Indiana,1,29,31,1038.0,0,118
51910,Detroit,Indiana,0,29,31,1044.0,0,118
51911,Detroit,Indiana,0,29,31,1095.0,0,118
51912,Detroit,Indiana,0,29,33,1098.0,0,118
51913,Detroit,Indiana,0,29,33,1098.0,0,118
51914,Detroit,Indiana,1,31,33,1167.0,0,118
51915,Detroit,Indiana,0,31,33,1206.0,0,118
51916,Detroit,Indiana,1,31,33,1209.0,0,118
51917,Detroit,Indiana,1,31,33,1248.0,0,118
51918,Detroit,Indiana,0,31,33,1257.0,0,118
51919,Detroit,Indiana,0,31,33,1263.0,0,118
51920,Detroit,Indiana,1,31,33,1263.0,0,118
51921,Detroit,Indiana,0,31,33,1263.0,0,118
51922,Detroit,Indiana,0,31,33,1263.0,0,118
51923,Detroit,Indiana,0,31,33,1263.0,0,118
51924,Detroit,Indiana,1,31,33,1308.0,0,118
51925,Detroit,Indiana,0,31,33,1311.0,0,118
51926,Detroit,Indiana,0,31,33,1374.0,0,118
51927,Detroit,Indiana,1,31,33,1374.0,0,118
51928,Detroit,Indiana,1,31,33,1416.0,0,118
51929,Detroit,Indiana,0,31,33,1419.0,0,118
51930,Detroit,Indiana,0,31,36,1440.0,0,118
51931,Detroit,Indiana,1,31,36,1485.0,0,118
51932,Detroit,Indiana,0,31,36,1488.0,0,118
51933,Detroit,Indiana,0,31,36,1533.0,0,118
51934,Detroit,Indiana,0,31,37,1533.0,0,118
51935,Detroit,Indiana,1,31,37,1533.0,0,118
51936,Detroit,Indiana,0,31,38,1533.0,0,118
51937,Detroit,Indiana,1,33,38,1596.0,0,118
51938,Detroit,Indiana,0,33,38,1644.0,0,118
51939,Detroit,Indiana,1,33,38,1653.0,0,118
51940,Detroit,Indiana,1,33,38,1653.0,0,118
51941,Detroit,Indiana,0,33,38,1680.0,0,118
51942,Detroit,Indiana,1,33,38,1686.0,0,118
51943,Detroit,Indiana,1,33,38,1728.0,0,118
51944,Detroit,Indiana,0,33,38,1728.0,0,118
51945,Detroit,Indiana,1,33,38,1728.0,0,118
51946,Detroit,Indiana,0,33,40,1764.0,0,118
51947,Detroit,Indiana,1,33,40,1827.0,0,118
51948,Detroit,Indiana,0,33,40,1857.0,0,118
51949,Detroit,Indiana,0,33,40,1860.0,0,118
51950,Detroit,Indiana,0,33,40,1875.0,0,118
51951,Detroit,Indiana,1,33,40,1878.0,0,118
51952,Detroit,Indiana,1,35,40,1920.0,0,118
51953,Detroit,Indiana,0,35,40,1944.0,0,118
51954,Detroit,Indiana,1,35,40,1947.0,0,118
51955,Detroit,Indiana,1,37,40,1959.0,0,118
51956,Detroit,Indiana,0,37,42,2016.0,0,118
51957,Detroit,Indiana,0,37,42,2016.0,0,118
51958,Detroit,Indiana,0,37,42,2016.0,0,118
51959,Detroit,Indiana,0,37,42,2016.0,0,118
51960,Detroit,Indiana,0,37,43,2016.0,0,118
51961,Detroit,Indiana,1,39,43,2073.0,0,118
51962,Detroit,Indiana,0,39,43,2109.0,0,118
51963,Detroit,Indiana,0,39,43,2109.0,0,118
51964,Detroit,Indiana,0,39,43,2109.0,0,118
51965,Detroit,Indiana,0,39,44,2109.0,0,118
51966,Detroit,Indiana,1,39,44,2154.0,0,118
51967,Detroit,Indiana,0,39,44,2154.0,0,118
51968,Detroit,Indiana,1,39,44,2181.0,0,118
51969,Detroit,Indiana,0,39,44,2184.0,0,118
51970,Detroit,Indiana,0,39,46,2214.0,0,118
51971,Detroit,Indiana,0,39,46,2214.0,0,118
51972,Detroit,Indiana,1,39,46,2214.0,0,118
51973,Detroit,Indiana,0,39,47,2214.0,0,118
51974,Detroit,Indiana,1,39,47,2262.0,0,118
51975,Detroit,Indiana,1,39,47,2265.0,0,118
51976,Detroit,Indiana,1,41,47,2283.0,0,118
51977,Detroit,Indiana,1,41,47,2283.0,0,118
51978,Detroit,Indiana,1,42,47,2283.0,0,118
51979,Detroit,Indiana,0,42,50,2316.0,0,118
51980,Detroit,Indiana,1,42,50,2373.0,0,118
51981,Detroit,Indiana,0,42,50,2379.0,0,118
51982,Detroit,Indiana,0,42,50,2403.0,0,118
51983,Detroit,Indiana,1,42,50,2409.0,0,118
51984,Detroit,Indiana,1,42,50,2466.0,0,118
51985,Detroit,Indiana,1,42,50,2466.0,0,118
51986,Detroit,Indiana,0,42,50,2466.0,0,118
51987,Detroit,Indiana,1,42,50,2466.0,0,118
51988,Detroit,Indiana,0,42,50,2466.0,0,118
51989,Detroit,Indiana,1,42,50,2514.0,0,118
51990,Detroit,Indiana,1,42,50,2514.0,0,118
51991,Detroit,Indiana,0,42,50,2565.0,0,118
51992,Detroit,Indiana,1,42,50,2574.0,0,118
51993,Detroit,Indiana,0,42,50,2595.0,0,118
51994,Detroit,Indiana,1,44,50,2631.0,0,118
51995,Detroit,Indiana,0,44,50,2709.0,0,118
51996,Detroit,Indiana,1,44,50,2712.0,0,118
51997,Detroit,Indiana,1,46,50,2748.0,0,118
51998,Detroit,Indiana,0,46,52,2775.0,0,118
51999,Detroit,Indiana,0,46,52,2775.0,0,118
52000,Detroit,Indiana,0,46,52,2775.0,0,118
52001,Detroit,Indiana,0,46,53,2775.0,0,118
52002,Detroit,Indiana,1,48,53,2796.0,0,118
52003,Detroit,Indiana,0,48,53,2868.0,0,118
52004,Detroit,Indiana,1,48,53,2871.0,0,118
52005,Detroit,Indiana,1,48,53,2874.0,0,118
52006,Detroit,Indiana,1,48,53,1440.0,0,118
52007,Detroit,Indiana,1,48,53,2160.0,0,118
52008,Detroit,Indiana,1,48,53,1440.0,0,118
52009,Detroit,Indiana,1,50,53,1480.0,0,118
52010,Detroit,Indiana,0,50,53,1510.0,0,118
52011,Detroit,Indiana,1,50,53,1512.0,0,118
52012,Detroit,Indiana,0,50,53,1512.0,0,118
52013,Detroit,Indiana,1,50,53,1552.0,0,118
52014,Detroit,Indiana,0,50,53,1556.0,0,118
52015,Detroit,Indiana,0,50,53,1572.0,0,118
52016,Detroit,Indiana,0,50,53,1574.0,0,118
52017,Detroit,Indiana,0,50,53,1574.0,0,118
52018,Detroit,Indiana,1,50,53,1576.0,0,118
52019,Detroit,Indiana,1,50,53,1624.0,0,118
52020,Detroit,Indiana,0,50,53,1626.0,0,118
52021,Detroit,Indiana,0,50,53,1642.0,0,118
52022,Detroit,Indiana,1,50,53,1646.0,0,118
52023,Detroit,Indiana,1,52,53,1678.0,0,118
52024,Detroit,Indiana,0,52,53,1696.0,0,118
52025,Detroit,Indiana,1,52,53,1698.0,0,118
52026,Detroit,Indiana,1,52,53,1714.0,0,118
52027,Detroit,Indiana,0,52,53,1716.0,0,118
52028,Detroit,Indiana,0,52,53,1726.0,0,118
52029,Detroit,Indiana,0,52,53,1726.0,0,118
52030,Detroit,Indiana,0,52,53,1726.0,0,118
52031,Detroit,Indiana,0,52,54,1726.0,0,118
52032,Detroit,Indiana,1,52,54,1760.0,0,118
52033,Detroit,Indiana,1,53,54,1760.0,0,118
52034,Detroit,Indiana,1,54,54,1760.0,0,118
52035,Detroit,Indiana,0,54,54,1774.0,0,118
52036,Detroit,Indiana,0,54,55,1774.0,0,118
52037,Detroit,Indiana,0,54,56,1774.0,0,118
52038,Detroit,Indiana,1,56,56,1800.0,0,118
52039,Detroit,Indiana,0,56,58,1822.0,0,118
52040,Detroit,Indiana,1,56,58,1868.0,0,118
52041,Detroit,Indiana,0,56,58,1870.0,0,118
52042,Detroit,Indiana,0,56,58,1896.0,0,118
52043,Detroit,Indiana,0,56,58,1896.0,0,118
52044,Detroit,Indiana,0,56,58,1896.0,0,118
52045,Detroit,Indiana,1,56,58,1940.0,0,118
52046,Detroit,Indiana,0,56,58,1942.0,0,118
52047,Detroit,Indiana,0,56,60,1980.0,0,118
52048,Detroit,Indiana,1,58,60,2014.0,0,118
52049,Detroit,Indiana,0,58,60,2038.0,0,118
52050,Detroit,Indiana,1,58,60,2040.0,0,118
52051,Detroit,Indiana,1,58,60,2066.0,0,118
52052,Detroit,Indiana,0,58,60,2066.0,0,118
52053,Detroit,Indiana,1,60,60,2082.0,0,118
52054,Detroit,Indiana,0,60,60,2108.0,0,118
52055,Detroit,Indiana,1,62,60,2118.0,0,118
52056,Detroit,Indiana,0,62,60,2128.0,0,118
52057,Detroit,Indiana,0,62,60,2128.0,0,118
52058,Detroit,Indiana,0,62,60,2152.0,0,118
52059,Detroit,Indiana,1,62,60,2180.0,0,118
52060,Detroit,Indiana,0,62,60,2182.0,0,118
52061,Detroit,Indiana,0,62,60,2194.0,0,118
52062,Detroit,Indiana,0,62,60,2196.0,0,118
52063,Detroit,Indiana,0,62,60,2202.0,0,118
52064,Detroit,Indiana,0,62,60,2202.0,0,118
52065,Detroit,Indiana,1,62,60,2238.0,0,118
52066,Detroit,Indiana,1,62,60,2242.0,0,118
52067,Detroit,Indiana,1,62,60,2264.0,0,118
52068,Detroit,Indiana,0,62,60,2264.0,0,118
52069,Detroit,Indiana,0,62,62,2284.0,0,118
52070,Detroit,Indiana,1,64,62,2326.0,0,118
52071,Detroit,Indiana,0,64,64,2356.0,0,118
52072,Detroit,Indiana,1,64,64,2402.0,0,118
52073,Detroit,Indiana,0,64,64,2428.0,0,118
52074,Detroit,Indiana,1,64,64,2432.0,0,118
52075,Detroit,Indiana,1,67,64,2464.0,0,118
52076,Detroit,Indiana,0,67,64,2502.0,0,118
52077,Detroit,Indiana,1,67,64,2504.0,0,118
52078,Detroit,Indiana,1,67,64,2524.0,0,118
52079,Detroit,Indiana,0,67,64,2524.0,0,118
52080,Detroit,Indiana,1,67,64,2524.0,0,118
52081,Detroit,Indiana,1,67,64,2524.0,0,118
52082,Detroit,Indiana,1,67,64,2530.0,0,118
52083,Detroit,Indiana,1,69,64,2540.0,0,118
52084,Detroit,Indiana,0,69,64,2572.0,0,118
52085,Detroit,Indiana,1,69,64,2574.0,0,118
52086,Detroit,Indiana,1,71,64,2584.0,0,118
52087,Detroit,Indiana,0,71,66,2610.0,0,118
52088,Detroit,Indiana,1,73,66,2656.0,0,118
52089,Detroit,Indiana,0,73,69,2686.0,0,118
52090,Detroit,Indiana,1,73,69,2734.0,0,118
52091,Detroit,Indiana,0,73,69,2736.0,0,118
52092,Detroit,Indiana,0,73,71,2754.0,0,118
52093,Detroit,Indiana,1,73,71,2774.0,0,118
52094,Detroit,Indiana,1,73,71,2774.0,0,118
52095,Detroit,Indiana,1,73,71,2774.0,0,118
52096,Detroit,Indiana,0,73,71,2774.0,0,118
52097,Detroit,Indiana,1,74,71,2774.0,0,118
52098,Detroit,Indiana,0,74,74,2800.0,0,118
52099,Detroit,Indiana,1,74,74,2834.0,0,118
52100,Detroit,Indiana,0,74,74,2836.0,0,118
52101,Detroit,Indiana,0,74,74,2876.0,0,118
52102,Detroit,Indiana,1,74,74,2160.0,0,118
52103,Detroit,Indiana,1,74,74,2880.0,0,118
52104,Detroit,Indiana,1,74,74,2160.0,0,118
52105,Detroit,Indiana,0,74,74,2185.0,0,118
52106,Detroit,Indiana,1,74,74,2187.0,0,118
52107,Detroit,Indiana,1,74,74,2205.0,0,118
52108,Detroit,Indiana,1,74,74,2214.0,0,118
52109,Detroit,Indiana,1,74,74,2222.0,0,118
52110,Detroit,Indiana,0,74,74,2223.0,0,118
52111,Detroit,Indiana,0,74,74,2230.0,0,118
52112,Detroit,Indiana,1,74,74,2231.0,0,118
52113,Detroit,Indiana,1,74,74,2254.0,0,118
52114,Detroit,Indiana,1,74,74,2255.0,0,118
52115,Detroit,Indiana,1,74,74,2268.0,0,118
52116,Detroit,Indiana,1,74,74,2269.0,0,118
52117,Detroit,Indiana,1,74,74,2271.0,0,118
52118,Detroit,Indiana,0,74,74,2272.0,0,118
52119,Detroit,Indiana,0,74,74,2273.0,0,118
52120,Detroit,Indiana,0,74,76,2287.0,0,118
52121,Detroit,Indiana,0,74,76,2287.0,0,118
52122,Detroit,Indiana,0,74,77,2287.0,0,118
52123,Detroit,Indiana,1,74,77,2304.0,0,118
52124,Detroit,Indiana,0,74,77,2305.0,0,118
52125,Detroit,Indiana,0,74,77,2313.0,0,118
52126,Detroit,Indiana,1,74,77,2314.0,0,118
52127,Detroit,Indiana,1,77,77,2333.0,0,118
52128,Detroit,Indiana,0,77,77,2348.0,0,118
52129,Detroit,Indiana,1,77,77,2349.0,0,118
52130,Detroit,Indiana,1,77,77,2367.0,0,118
52131,Detroit,Indiana,1,77,77,2367.0,0,118
52132,Detroit,Indiana,0,77,77,2367.0,0,118
52133,Detroit,Indiana,0,77,77,2367.0,0,118
52134,Detroit,Indiana,1,77,77,2382.0,0,118
52135,Detroit,Indiana,1,77,77,2383.0,0,118
52136,Detroit,Indiana,1,77,77,2384.0,0,118
52137,Detroit,Indiana,0,77,77,2385.0,0,118
52138,Detroit,Indiana,0,77,77,2397.0,0,118
52139,Detroit,Indiana,0,77,78,2397.0,0,118
52140,Detroit,Indiana,0,77,78,2399.0,0,118
52141,Detroit,Indiana,0,77,78,2399.0,0,118
52142,Detroit,Indiana,1,80,78,2413.0,0,118
52143,Detroit,Indiana,0,80,78,2438.0,0,118
52144,Detroit,Indiana,1,80,78,2439.0,0,118
52145,Detroit,Indiana,1,82,78,2443.0,0,118
52146,Detroit,Indiana,0,82,80,2461.0,0,118
52147,Detroit,Indiana,1,84,80,2481.0,0,118
52148,Detroit,Indiana,0,84,80,2496.0,0,118
52149,Detroit,Indiana,1,84,80,2496.0,0,118
52150,Detroit,Indiana,0,84,80,2496.0,0,118
52151,Detroit,Indiana,0,84,80,2496.0,0,118
52152,Detroit,Indiana,0,84,80,2496.0,0,118
52153,Detroit,Indiana,0,84,81,2496.0,0,118
52154,Detroit,Indiana,1,84,81,2507.0,0,118
52155,Detroit,Indiana,1,84,81,2507.0,0,118
52156,Detroit,Indiana,1,84,81,2507.0,0,118
52157,Detroit,Indiana,1,85,81,2507.0,0,118
52158,Detroit,Indiana,0,85,81,2517.0,0,118
52159,Detroit,Indiana,1,85,81,2518.0,0,118
52160,Detroit,Indiana,1,85,81,2538.0,0,118
52161,Detroit,Indiana,1,85,81,2540.0,0,118
52162,Detroit,Indiana,1,85,81,2540.0,0,118
52163,Detroit,Indiana,1,85,81,2541.0,0,118
52164,Detroit,Indiana,1,85,81,2542.0,0,118
52165,Detroit,Indiana,0,85,81,2544.0,0,118
52166,Detroit,Indiana,0,85,83,2550.0,0,118
52167,Detroit,Indiana,1,85,83,2565.0,0,118
52168,Detroit,Indiana,1,85,83,2565.0,0,118
52169,Detroit,Indiana,0,85,83,2565.0,0,118
52170,Detroit,Indiana,1,85,83,2565.0,0,118
52171,Detroit,Indiana,0,85,85,2573.0,0,118
52172,Detroit,Indiana,1,88,85,2600.0,0,118
52173,Detroit,Indiana,0,88,87,2617.0,0,118
52174,Detroit,Indiana,1,88,87,2617.0,0,118
52175,Detroit,Indiana,1,90,87,2637.0,0,118
52176,Detroit,Indiana,0,90,87,2648.0,0,118
52177,Detroit,Indiana,1,90,87,2650.0,0,118
52178,Detroit,Indiana,1,90,87,2670.0,0,118
52179,Detroit,Indiana,0,90,87,2671.0,0,118
52180,Detroit,Indiana,0,90,87,2680.0,0,118
52181,Detroit,Indiana,1,90,87,2681.0,0,118
52182,Detroit,Indiana,1,90,87,2686.0,0,118
52183,Detroit,Indiana,1,92,87,2691.0,0,118
52184,Detroit,Indiana,0,92,89,2709.0,0,118
52185,Detroit,Indiana,1,92,89,2730.0,0,118
52186,Detroit,Indiana,0,92,89,2731.0,0,118
52187,Detroit,Indiana,0,92,91,2737.0,0,118
52188,Detroit,Indiana,1,92,91,2768.0,0,118
52189,Detroit,Indiana,0,92,91,2769.0,0,118
52190,Detroit,Indiana,0,92,91,2787.0,0,118
52191,Detroit,Indiana,0,92,91,2788.0,0,118
52192,Detroit,Indiana,0,92,91,2790.0,0,118
52193,Detroit,Indiana,1,92,91,2792.0,0,118
52194,Detroit,Indiana,1,92,91,2795.0,0,118
52195,Detroit,Indiana,1,92,91,2807.0,0,118
52196,Detroit,Indiana,1,92,91,2808.0,0,118
52197,Detroit,Indiana,1,92,91,2820.0,0,118
52198,Detroit,Indiana,1,92,91,2820.0,0,118
52199,Detroit,Indiana,1,92,91,2820.0,0,118
52200,Detroit,Indiana,1,93,91,2820.0,0,118
52201,Detroit,Indiana,0,93,91,2829.0,0,118
52202,Detroit,Indiana,1,93,91,2830.0,0,118
52203,Detroit,Indiana,0,93,91,2832.0,0,118
52204,Detroit,Indiana,1,93,91,2832.0,0,118
52205,Detroit,Indiana,1,93,91,2832.0,0,118
52206,Detroit,Indiana,0,93,91,2832.0,0,118
52207,Detroit,Indiana,1,93,91,2845.0,0,118
52208,Detroit,Indiana,1,93,91,2847.0,0,118
52209,Detroit,Indiana,1,93,91,2868.0,0,118
52210,Detroit,Indiana,0,93,91,2869.0,0,118
