,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
52022,Milwaukee,Chicago,1,42,57,2268.0,0,117
52023,Milwaukee,Chicago,1,42,57,2289.0,0,117
52024,Milwaukee,Chicago,1,43,57,2289.0,0,117
52025,Milwaukee,Chicago,1,44,57,2289.0,0,117
52026,Milwaukee,Chicago,0,44,57,2325.0,0,117
52027,Milwaukee,Chicago,1,44,57,2331.0,0,117
52028,Milwaukee,Chicago,1,44,57,2394.0,0,117
52029,Milwaukee,Chicago,0,44,57,2397.0,0,117
52030,Milwaukee,Chicago,0,44,60,2442.0,0,117
52031,Milwaukee,Chicago,1,46,60,2487.0,0,117
52032,Milwaukee,Chicago,0,46,60,2520.0,0,117
52033,Milwaukee,Chicago,0,46,60,2520.0,0,117
52034,Milwaukee,Chicago,0,46,60,2556.0,0,117
52035,Milwaukee,Chicago,1,46,60,2562.0,0,117
52036,Milwaukee,Chicago,1,48,60,2598.0,0,117
52037,Milwaukee,Chicago,0,48,60,2628.0,0,117
52038,Milwaukee,Chicago,0,48,60,2628.0,0,117
52039,Milwaukee,Chicago,1,48,60,2658.0,0,117
52040,Milwaukee,Chicago,0,48,60,2658.0,0,117
52041,Milwaukee,Chicago,0,48,61,2658.0,0,117
52042,Milwaukee,Chicago,0,48,61,2658.0,0,117
52043,Milwaukee,Chicago,1,48,61,2661.0,0,117
52044,Milwaukee,Chicago,1,48,61,2694.0,0,117
52045,Milwaukee,Chicago,0,48,61,2703.0,0,117
52046,Milwaukee,Chicago,0,48,62,2703.0,0,117
52047,Milwaukee,Chicago,1,48,62,2703.0,0,117
52048,Milwaukee,Chicago,1,48,62,2703.0,0,117
52049,Milwaukee,Chicago,0,48,63,2703.0,0,117
52050,Milwaukee,Chicago,1,50,63,2730.0,0,117
52051,Milwaukee,Chicago,0,50,63,2784.0,0,117
52052,Milwaukee,Chicago,1,50,63,2853.0,0,117
52053,Milwaukee,Chicago,1,51,63,2853.0,0,117
52054,Milwaukee,Chicago,1,52,63,2853.0,0,117
52055,Milwaukee,Chicago,0,52,63,2877.0,0,117
52056,Milwaukee,Chicago,1,52,63,1440.0,0,117
52057,Milwaukee,Chicago,1,52,63,2160.0,0,117
52058,Milwaukee,Chicago,1,52,63,1440.0,0,117
52059,Milwaukee,Chicago,0,52,63,1474.0,0,117
52060,Milwaukee,Chicago,0,52,63,1474.0,0,117
52061,Milwaukee,Chicago,0,52,63,1474.0,0,117
52062,Milwaukee,Chicago,0,52,64,1474.0,0,117
52063,Milwaukee,Chicago,0,52,65,1474.0,0,117
52064,Milwaukee,Chicago,1,52,65,1508.0,0,117
52065,Milwaukee,Chicago,1,52,65,1510.0,0,117
52066,Milwaukee,Chicago,1,52,65,1522.0,0,117
52067,Milwaukee,Chicago,0,52,65,1524.0,0,117
52068,Milwaukee,Chicago,0,52,65,1556.0,0,117
52069,Milwaukee,Chicago,1,52,65,1558.0,0,117
52070,Milwaukee,Chicago,1,54,65,1574.0,0,117
52071,Milwaukee,Chicago,0,54,65,1598.0,0,117
52072,Milwaukee,Chicago,1,54,65,1600.0,0,117
52073,Milwaukee,Chicago,1,56,65,1606.0,0,117
52074,Milwaukee,Chicago,1,56,65,1606.0,0,117
52075,Milwaukee,Chicago,1,56,65,1606.0,0,117
52076,Milwaukee,Chicago,0,56,65,1608.0,0,117
52077,Milwaukee,Chicago,0,56,65,1648.0,0,117
52078,Milwaukee,Chicago,0,56,65,1652.0,0,117
52079,Milwaukee,Chicago,0,56,65,1652.0,0,117
52080,Milwaukee,Chicago,1,56,65,1652.0,0,117
52081,Milwaukee,Chicago,1,58,65,1660.0,0,117
52082,Milwaukee,Chicago,1,58,65,1660.0,0,117
52083,Milwaukee,Chicago,1,58,65,1660.0,0,117
52084,Milwaukee,Chicago,0,58,65,1664.0,0,117
52085,Milwaukee,Chicago,0,58,65,1696.0,0,117
52086,Milwaukee,Chicago,1,58,65,1698.0,0,117
52087,Milwaukee,Chicago,1,58,65,1714.0,0,117
52088,Milwaukee,Chicago,0,58,65,1716.0,0,117
52089,Milwaukee,Chicago,0,58,65,1732.0,0,117
52090,Milwaukee,Chicago,0,58,67,1754.0,0,117
52091,Milwaukee,Chicago,1,60,67,1790.0,0,117
52092,Milwaukee,Chicago,0,60,67,1820.0,0,117
52093,Milwaukee,Chicago,0,60,67,1820.0,0,117
52094,Milwaukee,Chicago,1,60,67,1820.0,0,117
52095,Milwaukee,Chicago,1,60,67,1852.0,0,117
52096,Milwaukee,Chicago,0,60,67,1856.0,0,117
52097,Milwaukee,Chicago,0,60,69,1866.0,0,117
52098,Milwaukee,Chicago,1,62,69,1898.0,0,117
52099,Milwaukee,Chicago,0,62,71,1924.0,0,117
52100,Milwaukee,Chicago,0,62,71,1924.0,0,117
52101,Milwaukee,Chicago,0,62,72,1924.0,0,117
52102,Milwaukee,Chicago,1,62,72,1938.0,0,117
52103,Milwaukee,Chicago,1,62,72,1962.0,0,117
52104,Milwaukee,Chicago,1,62,72,1964.0,0,117
52105,Milwaukee,Chicago,1,64,72,1966.0,0,117
52106,Milwaukee,Chicago,0,64,74,2008.0,0,117
52107,Milwaukee,Chicago,1,64,74,2040.0,0,117
52108,Milwaukee,Chicago,0,64,76,2078.0,0,117
52109,Milwaukee,Chicago,1,66,76,2122.0,0,117
52110,Milwaukee,Chicago,0,66,76,2146.0,0,117
52111,Milwaukee,Chicago,0,66,77,2146.0,0,117
52112,Milwaukee,Chicago,0,66,78,2146.0,0,117
52113,Milwaukee,Chicago,1,66,78,2170.0,0,117
52114,Milwaukee,Chicago,1,66,78,2172.0,0,117
52115,Milwaukee,Chicago,1,66,78,2178.0,0,117
52116,Milwaukee,Chicago,0,66,78,2182.0,0,117
52117,Milwaukee,Chicago,0,66,78,2210.0,0,117
52118,Milwaukee,Chicago,1,66,78,2210.0,0,117
52119,Milwaukee,Chicago,1,68,78,2240.0,0,117
52120,Milwaukee,Chicago,0,68,78,2280.0,0,117
52121,Milwaukee,Chicago,1,68,78,2280.0,0,117
52122,Milwaukee,Chicago,1,68,78,2302.0,0,117
52123,Milwaukee,Chicago,0,68,78,2308.0,0,117
52124,Milwaukee,Chicago,0,68,79,2308.0,0,117
52125,Milwaukee,Chicago,0,68,79,2308.0,0,117
52126,Milwaukee,Chicago,0,68,79,2308.0,0,117
52127,Milwaukee,Chicago,0,68,80,2308.0,0,117
52128,Milwaukee,Chicago,1,70,80,2326.0,0,117
52129,Milwaukee,Chicago,0,70,80,2356.0,0,117
52130,Milwaukee,Chicago,0,70,81,2356.0,0,117
52131,Milwaukee,Chicago,0,70,81,2356.0,0,117
52132,Milwaukee,Chicago,0,70,81,2356.0,0,117
52133,Milwaukee,Chicago,1,70,81,2360.0,0,117
52134,Milwaukee,Chicago,1,72,81,2384.0,0,117
52135,Milwaukee,Chicago,0,72,83,2420.0,0,117
52136,Milwaukee,Chicago,1,72,83,2442.0,0,117
52137,Milwaukee,Chicago,1,72,83,2442.0,0,117
52138,Milwaukee,Chicago,1,72,83,2442.0,0,117
52139,Milwaukee,Chicago,1,73,83,2442.0,0,117
52140,Milwaukee,Chicago,0,73,83,2470.0,0,117
52141,Milwaukee,Chicago,1,75,83,2518.0,0,117
52142,Milwaukee,Chicago,0,75,83,2556.0,0,117
52143,Milwaukee,Chicago,1,75,83,2576.0,0,117
52144,Milwaukee,Chicago,0,75,83,2578.0,0,117
52145,Milwaukee,Chicago,0,75,85,2586.0,0,117
52146,Milwaukee,Chicago,1,77,85,2622.0,0,117
52147,Milwaukee,Chicago,0,77,85,2654.0,0,117
52148,Milwaukee,Chicago,1,77,85,2656.0,0,117
52149,Milwaukee,Chicago,1,77,85,2662.0,0,117
52150,Milwaukee,Chicago,1,77,85,2662.0,0,117
52151,Milwaukee,Chicago,0,77,85,2662.0,0,117
52152,Milwaukee,Chicago,1,78,85,2662.0,0,117
52153,Milwaukee,Chicago,1,79,85,2662.0,0,117
52154,Milwaukee,Chicago,0,79,85,2700.0,0,117
52155,Milwaukee,Chicago,0,79,85,2702.0,0,117
52156,Milwaukee,Chicago,0,79,85,2714.0,0,117
52157,Milwaukee,Chicago,1,79,85,2716.0,0,117
52158,Milwaukee,Chicago,1,79,85,2716.0,0,117
52159,Milwaukee,Chicago,1,80,85,2716.0,0,117
52160,Milwaukee,Chicago,1,80,85,2716.0,0,117
52161,Milwaukee,Chicago,0,80,85,2718.0,0,117
52162,Milwaukee,Chicago,0,80,85,2744.0,0,117
52163,Milwaukee,Chicago,1,80,85,2756.0,0,117
52164,Milwaukee,Chicago,1,80,85,2758.0,0,117
52165,Milwaukee,Chicago,0,80,85,2758.0,0,117
52166,Milwaukee,Chicago,1,80,85,2758.0,0,117
52167,Milwaukee,Chicago,1,80,85,2776.0,0,117
52168,Milwaukee,Chicago,0,80,85,2778.0,0,117
52169,Milwaukee,Chicago,0,80,85,2794.0,0,117
52170,Milwaukee,Chicago,1,80,85,2796.0,0,117
52171,Milwaukee,Chicago,1,80,85,2814.0,0,117
52172,Milwaukee,Chicago,0,80,85,2816.0,0,117
52173,Milwaukee,Chicago,0,80,85,2836.0,0,117
52174,Milwaukee,Chicago,1,80,85,2838.0,0,117
52175,Milwaukee,Chicago,1,80,85,2878.0,0,117
52176,Milwaukee,Chicago,0,80,85,2160.0,0,117
52177,Milwaukee,Chicago,1,80,85,2880.0,0,117
52178,Milwaukee,Chicago,1,80,85,2160.0,0,117
52179,Milwaukee,Chicago,1,80,85,2178.0,0,117
52180,Milwaukee,Chicago,0,80,85,2180.0,0,117
52181,Milwaukee,Chicago,0,80,85,2184.0,0,117
52182,Milwaukee,Chicago,1,80,85,2187.0,0,117
52183,Milwaukee,Chicago,1,80,85,2201.0,0,117
52184,Milwaukee,Chicago,1,82,85,2203.0,0,117
52185,Milwaukee,Chicago,1,82,85,2203.0,0,117
52186,Milwaukee,Chicago,0,82,87,2214.0,0,117
52187,Milwaukee,Chicago,1,84,87,2237.0,0,117
52188,Milwaukee,Chicago,0,84,89,2260.0,0,117
52189,Milwaukee,Chicago,1,84,89,2265.0,0,117
52190,Milwaukee,Chicago,0,84,89,2265.0,0,117
52191,Milwaukee,Chicago,1,84,89,2265.0,0,117
52192,Milwaukee,Chicago,1,84,89,2265.0,0,117
52193,Milwaukee,Chicago,1,84,89,2276.0,0,117
52194,Milwaukee,Chicago,0,84,89,2278.0,0,117
52195,Milwaukee,Chicago,0,84,91,2302.0,0,117
52196,Milwaukee,Chicago,1,84,91,2312.0,0,117
52197,Milwaukee,Chicago,0,84,91,2313.0,0,117
52198,Milwaukee,Chicago,0,84,93,2323.0,0,117
52199,Milwaukee,Chicago,1,84,93,2345.0,0,117
52200,Milwaukee,Chicago,0,84,93,2346.0,0,117
52201,Milwaukee,Chicago,0,84,93,2349.0,0,117
52202,Milwaukee,Chicago,1,84,93,2354.0,0,117
52203,Milwaukee,Chicago,1,84,93,2370.0,0,117
52204,Milwaukee,Chicago,0,84,93,2371.0,0,117
52205,Milwaukee,Chicago,0,84,95,2390.0,0,117
52206,Milwaukee,Chicago,1,86,95,2406.0,0,117
52207,Milwaukee,Chicago,0,86,95,2420.0,0,117
52208,Milwaukee,Chicago,1,86,95,2420.0,0,117
52209,Milwaukee,Chicago,0,86,95,2433.0,0,117
52210,Milwaukee,Chicago,1,86,95,2434.0,0,117
52211,Milwaukee,Chicago,1,86,95,2443.0,0,117
52212,Milwaukee,Chicago,0,86,97,2459.0,0,117
52213,Milwaukee,Chicago,1,88,97,2480.0,0,117
52214,Milwaukee,Chicago,0,88,97,2498.0,0,117
52215,Milwaukee,Chicago,1,88,97,2500.0,0,117
52216,Milwaukee,Chicago,1,90,97,2511.0,0,117
52217,Milwaukee,Chicago,0,90,97,2511.0,0,117
52218,Milwaukee,Chicago,0,90,99,2530.0,0,117
52219,Milwaukee,Chicago,0,90,99,2530.0,0,117
52220,Milwaukee,Chicago,0,90,100,2530.0,0,117
52221,Milwaukee,Chicago,1,90,100,2540.0,0,117
52222,Milwaukee,Chicago,0,90,100,2557.0,0,117
52223,Milwaukee,Chicago,0,90,101,2557.0,0,117
52224,Milwaukee,Chicago,0,90,101,2557.0,0,117
52225,Milwaukee,Chicago,0,90,102,2557.0,0,117
52226,Milwaukee,Chicago,1,90,102,2570.0,0,117
52227,Milwaukee,Chicago,0,90,102,2571.0,0,117
52228,Milwaukee,Chicago,0,90,102,2584.0,0,117
52229,Milwaukee,Chicago,1,90,102,2585.0,0,117
52230,Milwaukee,Chicago,1,93,102,2591.0,0,117
52231,Milwaukee,Chicago,0,93,102,2607.0,0,117
52232,Milwaukee,Chicago,0,93,103,2607.0,0,117
52233,Milwaukee,Chicago,0,93,104,2607.0,0,117
52234,Milwaukee,Chicago,1,93,104,2625.0,0,117
52235,Milwaukee,Chicago,1,93,104,2626.0,0,117
52236,Milwaukee,Chicago,1,93,104,2639.0,0,117
52237,Milwaukee,Chicago,0,93,106,2643.0,0,117
52238,Milwaukee,Chicago,1,93,106,2645.0,0,117
52239,Milwaukee,Chicago,1,93,106,2668.0,0,117
52240,Milwaukee,Chicago,0,93,106,2669.0,0,117
52241,Milwaukee,Chicago,0,93,108,2681.0,0,117
52242,Milwaukee,Chicago,1,93,108,2699.0,0,117
52243,Milwaukee,Chicago,1,95,108,2701.0,0,117
52244,Milwaukee,Chicago,1,95,108,2701.0,0,117
52245,Milwaukee,Chicago,0,95,108,2717.0,0,117
52246,Milwaukee,Chicago,0,95,108,2717.0,0,117
52247,Milwaukee,Chicago,0,95,108,2717.0,0,117
52248,Milwaukee,Chicago,1,95,108,2717.0,0,117
52249,Milwaukee,Chicago,1,95,108,2717.0,0,117
52250,Milwaukee,Chicago,0,95,109,2717.0,0,117
52251,Milwaukee,Chicago,1,95,109,2732.0,0,117
52252,Milwaukee,Chicago,1,97,109,2732.0,0,117
52253,Milwaukee,Chicago,1,97,109,2732.0,0,117
52254,Milwaukee,Chicago,1,97,109,2732.0,0,117
52255,Milwaukee,Chicago,1,98,109,2732.0,0,117
52256,Milwaukee,Chicago,0,98,109,2737.0,0,117
52257,Milwaukee,Chicago,0,98,110,2737.0,0,117
52258,Milwaukee,Chicago,0,98,111,2737.0,0,117
52259,Milwaukee,Chicago,1,100,111,2746.0,0,117
52260,Milwaukee,Chicago,0,100,111,2749.0,0,117
52261,Milwaukee,Chicago,1,100,111,2749.0,0,117
52262,Milwaukee,Chicago,0,100,112,2749.0,0,117
52263,Milwaukee,Chicago,0,100,113,2749.0,0,117
52264,Milwaukee,Chicago,1,100,113,2759.0,0,117
52265,Milwaukee,Chicago,0,100,115,2775.0,0,117
52266,Milwaukee,Chicago,0,100,115,2775.0,0,117
52267,Milwaukee,Chicago,1,100,115,2775.0,0,117
52268,Milwaukee,Chicago,0,100,116,2775.0,0,117
52269,Milwaukee,Chicago,1,100,116,2781.0,0,117
52270,Milwaukee,Chicago,0,100,116,2782.0,0,117
52271,Milwaukee,Chicago,0,100,116,2800.0,0,117
52272,Milwaukee,Chicago,0,100,116,2802.0,0,117
52273,Milwaukee,Chicago,0,100,116,2821.0,0,117
52274,Milwaukee,Chicago,0,100,116,2821.0,0,117
52275,Milwaukee,Chicago,0,100,116,2821.0,0,117
52276,Milwaukee,Chicago,0,100,116,2821.0,0,117
52277,Milwaukee,Chicago,0,100,116,2821.0,0,117
52278,Milwaukee,Chicago,0,100,116,2821.0,0,117
52279,Milwaukee,Chicago,0,100,117,2821.0,0,117
52280,Milwaukee,Chicago,1,102,117,2834.0,0,117
52281,Milwaukee,Chicago,0,102,117,2855.0,0,117
52282,Milwaukee,Chicago,1,102,117,2856.0,0,117
52283,Milwaukee,Chicago,1,102,117,2863.0,0,117
52284,Milwaukee,Chicago,0,102,117,2864.0,0,117
52285,Milwaukee,Chicago,1,102,117,3600.0,0,117
52286,Golden State,Detroit,1,0,0,0.0,0,118
52287,Golden State,Detroit,1,0,0,64.0,0,118
52288,Golden State,Detroit,0,0,0,68.0,0,118
52289,Golden State,Detroit,0,0,0,116.0,0,118
52290,Golden State,Detroit,1,0,0,120.0,0,118
52291,Golden State,Detroit,1,0,0,144.0,0,118
52292,Golden State,Detroit,1,1,0,144.0,0,118
52293,Golden State,Detroit,1,2,0,144.0,0,118
52294,Golden State,Detroit,0,2,2,228.0,0,118
52295,Golden State,Detroit,1,2,2,288.0,0,118
52296,Golden State,Detroit,0,2,2,292.0,0,118
52297,Golden State,Detroit,0,2,2,312.0,0,118
52298,Golden State,Detroit,1,2,2,316.0,0,118
52299,Golden State,Detroit,1,2,2,364.0,0,118
52300,Golden State,Detroit,0,2,2,372.0,0,118
52301,Golden State,Detroit,1,2,2,384.0,0,118
52302,Golden State,Detroit,1,2,2,424.0,0,118
52303,Golden State,Detroit,0,2,2,428.0,0,118
52304,Golden State,Detroit,0,2,2,480.0,0,118
52305,Golden State,Detroit,1,2,2,484.0,0,118
52306,Golden State,Detroit,1,2,2,532.0,0,118
52307,Golden State,Detroit,1,2,2,564.0,0,118
52308,Golden State,Detroit,0,2,2,568.0,0,118
52309,Golden State,Detroit,0,2,4,612.0,0,118
52310,Golden State,Detroit,1,2,4,708.0,0,118
52311,Golden State,Detroit,1,2,4,712.0,0,118
52312,Golden State,Detroit,1,2,4,728.0,0,118
52313,Golden State,Detroit,0,2,4,732.0,0,118
52314,Golden State,Detroit,0,2,4,764.0,0,118
52315,Golden State,Detroit,1,2,4,772.0,0,118
52316,Golden State,Detroit,1,4,4,812.0,0,118
52317,Golden State,Detroit,0,4,4,884.0,0,118
52318,Golden State,Detroit,0,4,5,884.0,0,118
52319,Golden State,Detroit,0,4,5,908.0,0,118
52320,Golden State,Detroit,1,4,5,912.0,0,118
52321,Golden State,Detroit,1,4,5,944.0,0,118
52322,Golden State,Detroit,0,4,5,948.0,0,118
52323,Golden State,Detroit,0,4,7,1000.0,0,118
52324,Golden State,Detroit,1,7,7,1060.0,0,118
52325,Golden State,Detroit,0,7,7,1120.0,0,118
52326,Golden State,Detroit,0,7,8,1120.0,0,118
52327,Golden State,Detroit,0,7,9,1120.0,0,118
52328,Golden State,Detroit,1,7,9,1212.0,0,118
52329,Golden State,Detroit,0,7,9,1212.0,0,118
52330,Golden State,Detroit,0,7,11,1272.0,0,118
52331,Golden State,Detroit,1,9,11,1336.0,0,118
52332,Golden State,Detroit,0,9,13,1428.0,0,118
52333,Golden State,Detroit,1,12,13,1488.0,0,118
52334,Golden State,Detroit,0,12,13,1512.0,0,118
52335,Golden State,Detroit,0,12,13,1512.0,0,118
52336,Golden State,Detroit,0,12,14,1512.0,0,118
52337,Golden State,Detroit,0,12,15,1512.0,0,118
52338,Golden State,Detroit,1,12,15,1580.0,0,118
52339,Golden State,Detroit,0,12,15,1584.0,0,118
52340,Golden State,Detroit,0,12,17,1596.0,0,118
52341,Golden State,Detroit,0,12,17,1596.0,0,118
52342,Golden State,Detroit,0,12,17,1596.0,0,118
52343,Golden State,Detroit,1,12,17,1604.0,0,118
52344,Golden State,Detroit,1,12,17,1664.0,0,118
52345,Golden State,Detroit,0,12,17,1668.0,0,118
52346,Golden State,Detroit,0,12,20,1696.0,0,118
52347,Golden State,Detroit,1,14,20,1756.0,0,118
52348,Golden State,Detroit,0,14,20,1832.0,0,118
52349,Golden State,Detroit,1,14,20,1836.0,0,118
52350,Golden State,Detroit,1,14,20,1848.0,0,118
52351,Golden State,Detroit,0,14,20,1852.0,0,118
52352,Golden State,Detroit,0,14,22,1872.0,0,118
52353,Golden State,Detroit,1,14,22,1928.0,0,118
52354,Golden State,Detroit,0,14,22,1932.0,0,118
52355,Golden State,Detroit,0,14,22,1968.0,0,118
52356,Golden State,Detroit,1,14,22,1972.0,0,118
52357,Golden State,Detroit,1,14,22,2012.0,0,118
52358,Golden State,Detroit,0,14,22,2016.0,0,118
52359,Golden State,Detroit,0,14,22,2036.0,0,118
52360,Golden State,Detroit,0,14,22,2036.0,0,118
52361,Golden State,Detroit,0,14,22,2036.0,0,118
52362,Golden State,Detroit,1,14,22,2036.0,0,118
52363,Golden State,Detroit,0,14,22,2036.0,0,118
52364,Golden State,Detroit,1,14,22,2040.0,0,118
52365,Golden State,Detroit,1,14,22,2092.0,0,118
52366,Golden State,Detroit,0,14,22,2096.0,0,118
52367,Golden State,Detroit,1,14,22,2096.0,0,118
52368,Golden State,Detroit,0,14,22,2096.0,0,118
52369,Golden State,Detroit,0,14,23,2096.0,0,118
52370,Golden State,Detroit,0,14,24,2096.0,0,118
52371,Golden State,Detroit,0,14,24,2152.0,0,118
52372,Golden State,Detroit,1,14,24,2152.0,0,118
52373,Golden State,Detroit,0,14,24,2152.0,0,118
52374,Golden State,Detroit,0,14,24,2196.0,0,118
52375,Golden State,Detroit,0,14,24,2196.0,0,118
52376,Golden State,Detroit,0,14,25,2196.0,0,118
52377,Golden State,Detroit,1,14,25,2196.0,0,118
52378,Golden State,Detroit,0,14,26,2196.0,0,118
52379,Golden State,Detroit,1,14,26,2236.0,0,118
52380,Golden State,Detroit,0,14,28,2240.0,0,118
52381,Golden State,Detroit,0,14,28,2240.0,0,118
52382,Golden State,Detroit,0,14,29,2240.0,0,118
52383,Golden State,Detroit,1,14,29,2336.0,0,118
52384,Golden State,Detroit,0,14,29,2340.0,0,118
52385,Golden State,Detroit,0,14,31,2396.0,0,118
52386,Golden State,Detroit,1,14,31,2464.0,0,118
52387,Golden State,Detroit,1,14,31,2464.0,0,118
52388,Golden State,Detroit,1,14,31,2488.0,0,118
52389,Golden State,Detroit,1,15,31,2488.0,0,118
52390,Golden State,Detroit,1,16,31,2488.0,0,118
52391,Golden State,Detroit,0,16,33,2544.0,0,118
52392,Golden State,Detroit,1,16,33,2608.0,0,118
52393,Golden State,Detroit,0,16,33,2612.0,0,118
52394,Golden State,Detroit,0,16,33,2692.0,0,118
52395,Golden State,Detroit,1,16,33,2696.0,0,118
52396,Golden State,Detroit,1,16,33,2744.0,0,118
52397,Golden State,Detroit,1,16,33,2748.0,0,118
52398,Golden State,Detroit,1,16,33,2768.0,0,118
52399,Golden State,Detroit,0,16,33,2860.0,0,118
52400,Golden State,Detroit,1,16,33,2864.0,0,118
52401,Golden State,Detroit,1,16,33,2868.0,0,118
52402,Golden State,Detroit,0,16,33,2872.0,0,118
52403,Golden State,Detroit,0,16,33,720.0,0,118
52404,Golden State,Detroit,1,16,33,1440.0,0,118
52405,Golden State,Detroit,1,16,33,720.0,0,118
52406,Golden State,Detroit,0,16,33,720.0,0,118
52407,Golden State,Detroit,0,16,33,771.0,0,118
52408,Golden State,Detroit,0,16,33,777.0,0,118
52409,Golden State,Detroit,0,16,33,780.0,0,118
52410,Golden State,Detroit,0,16,33,807.0,0,118
52411,Golden State,Detroit,0,16,33,813.0,0,118
52412,Golden State,Detroit,0,16,33,852.0,0,118
52413,Golden State,Detroit,0,16,33,852.0,0,118
52414,Golden State,Detroit,0,16,33,873.0,0,118
52415,Golden State,Detroit,1,16,33,876.0,0,118
52416,Golden State,Detroit,1,16,33,894.0,0,118
52417,Golden State,Detroit,0,16,33,897.0,0,118
52418,Golden State,Detroit,0,16,33,915.0,0,118
52419,Golden State,Detroit,1,16,33,915.0,0,118
52420,Golden State,Detroit,0,16,35,945.0,0,118
52421,Golden State,Detroit,1,16,35,996.0,0,118
52422,Golden State,Detroit,1,16,35,999.0,0,118
52423,Golden State,Detroit,1,16,35,1020.0,0,118
52424,Golden State,Detroit,0,16,35,1023.0,0,118
52425,Golden State,Detroit,0,16,35,1047.0,0,118
52426,Golden State,Detroit,0,16,35,1050.0,0,118
52427,Golden State,Detroit,0,16,37,1098.0,0,118
52428,Golden State,Detroit,1,16,37,1116.0,0,118
52429,Golden State,Detroit,0,16,37,1116.0,0,118
52430,Golden State,Detroit,1,16,37,1158.0,0,118
52431,Golden State,Detroit,0,16,37,1161.0,0,118
52432,Golden State,Detroit,0,16,37,1173.0,0,118
52433,Golden State,Detroit,1,16,37,1224.0,0,118
52434,Golden State,Detroit,0,16,37,1227.0,0,118
52435,Golden State,Detroit,0,16,39,1260.0,0,118
52436,Golden State,Detroit,1,16,39,1278.0,0,118
52437,Golden State,Detroit,0,16,39,1278.0,0,118
52438,Golden State,Detroit,1,16,39,1278.0,0,118
52439,Golden State,Detroit,0,16,39,1323.0,0,118
52440,Golden State,Detroit,1,16,39,1326.0,0,118
52441,Golden State,Detroit,1,16,39,1347.0,0,118
52442,Golden State,Detroit,1,17,39,1347.0,0,118
52443,Golden State,Detroit,1,18,39,1347.0,0,118
52444,Golden State,Detroit,0,18,39,1401.0,0,118
52445,Golden State,Detroit,0,18,39,1401.0,0,118
52446,Golden State,Detroit,0,18,39,1401.0,0,118
52447,Golden State,Detroit,0,18,40,1401.0,0,118
52448,Golden State,Detroit,1,20,40,1470.0,0,118
52449,Golden State,Detroit,0,20,40,1515.0,0,118
52450,Golden State,Detroit,1,22,40,1530.0,0,118
52451,Golden State,Detroit,0,22,42,1581.0,0,118
52452,Golden State,Detroit,1,22,42,1599.0,0,118
52453,Golden State,Detroit,1,23,42,1599.0,0,118
52454,Golden State,Detroit,1,24,42,1599.0,0,118
52455,Golden State,Detroit,0,24,45,1641.0,0,118
52456,Golden State,Detroit,1,26,45,1683.0,0,118
52457,Golden State,Detroit,0,26,47,1716.0,0,118
52458,Golden State,Detroit,1,28,47,1764.0,0,118
52459,Golden State,Detroit,0,28,47,1809.0,0,118
52460,Golden State,Detroit,1,28,47,1812.0,0,118
52461,Golden State,Detroit,1,28,47,1830.0,0,118
52462,Golden State,Detroit,0,28,47,1833.0,0,118
52463,Golden State,Detroit,0,28,49,1854.0,0,118
52464,Golden State,Detroit,1,28,49,1893.0,0,118
52465,Golden State,Detroit,1,28,49,1893.0,0,118
52466,Golden State,Detroit,1,28,49,1893.0,0,118
52467,Golden State,Detroit,1,28,49,1893.0,0,118
52468,Golden State,Detroit,1,29,49,1893.0,0,118
52469,Golden State,Detroit,1,30,49,1893.0,0,118
52470,Golden State,Detroit,0,30,49,1929.0,0,118
52471,Golden State,Detroit,1,30,49,1977.0,0,118
52472,Golden State,Detroit,1,30,49,1977.0,0,118
52473,Golden State,Detroit,1,30,49,1977.0,0,118
52474,Golden State,Detroit,0,30,49,1977.0,0,118
52475,Golden State,Detroit,1,31,49,1977.0,0,118
52476,Golden State,Detroit,0,31,49,2025.0,0,118
52477,Golden State,Detroit,1,31,49,2028.0,0,118
52478,Golden State,Detroit,1,31,49,2085.0,0,118
52479,Golden State,Detroit,0,31,49,2088.0,0,118
52480,Golden State,Detroit,0,31,49,2106.0,0,118
52481,Golden State,Detroit,0,31,49,2109.0,0,118
52482,Golden State,Detroit,0,31,49,2115.0,0,118
52483,Golden State,Detroit,0,31,49,2115.0,0,118
52484,Golden State,Detroit,0,31,49,2115.0,0,118
52485,Golden State,Detroit,1,31,49,2115.0,0,118
52486,Golden State,Detroit,0,31,49,2115.0,0,118
52487,Golden State,Detroit,0,31,49,2115.0,0,118
52488,Golden State,Detroit,0,31,51,2151.0,0,118
52489,Golden State,Detroit,1,31,51,2214.0,0,118
52490,Golden State,Detroit,0,31,53,2223.0,0,118
52491,Golden State,Detroit,1,31,53,2223.0,0,118
52492,Golden State,Detroit,1,31,53,2277.0,0,118
52493,Golden State,Detroit,0,31,53,2280.0,0,118
52494,Golden State,Detroit,0,31,53,2298.0,0,118
52495,Golden State,Detroit,1,31,53,2301.0,0,118
52496,Golden State,Detroit,1,33,53,2328.0,0,118
52497,Golden State,Detroit,0,33,53,2385.0,0,118
52498,Golden State,Detroit,0,33,53,2391.0,0,118
52499,Golden State,Detroit,0,33,53,2433.0,0,118
52500,Golden State,Detroit,0,33,53,2436.0,0,118
52501,Golden State,Detroit,0,33,53,2439.0,0,118
52502,Golden State,Detroit,0,33,53,2442.0,0,118
