,game_id,time,quarter,event,total_time
58148,131,566.0,4,Turnover by M. Allen (bad pass),2314.0
58149,131,566.0,4,R. Felton enters the game for G. Wallace,2314.0
58150,131,546.0,4,J. Dudley misses 2-pt shot from 20 ft,2334.0
58151,131,545.0,4,Defensive rebound by D. Gadzuric,2335.0
58152,131,526.0,4,M. Redd misses 3-pt shot from 27 ft,2354.0
58153,131,526.0,4,Offensive rebound by Team,2354.0
58154,131,526.0,4,Loose ball foul by N. Mohammed (drawn by D. Gadzuric),2354.0
58155,131,526.0,4,A. Bogut enters the game for D. Gadzuric,2354.0
58156,131,526.0,4,Offensive foul by T. Lue (drawn by D. Augustin),2354.0
58157,131,526.0,4,Turnover by T. Lue (offensive foul),2354.0
58158,131,510.0,4,D. Augustin makes 3-pt shot from 25 ft (assist by R. Felton),2370.0
58159,131,487.0,4,Personal foul by R. Felton (drawn by M. Redd),2393.0
58160,131,476.0,4,T. Lue misses 3-pt shot from 25 ft,2404.0
58161,131,475.0,4,Defensive rebound by J. Richardson,2405.0
58162,131,468.0,4,J. Richardson makes 2-pt shot at rim,2412.0
58163,131,445.0,4,A. Bogut misses 2-pt shot from 8 ft,2435.0
58164,131,443.0,4,Offensive rebound by M. Allen,2437.0
58165,131,432.0,4,M. Redd makes 2-pt shot from 19 ft (assist by T. Lue),2448.0
58166,131,408.0,4,J. Richardson misses 2-pt shot from 17 ft,2472.0
58167,131,407.0,4,Defensive rebound by M. Redd,2473.0
58168,131,398.0,4,R. Jefferson makes 2-pt shot at rim (assist by T. Lue),2482.0
58169,131,398.0,4,Shooting foul by N. Mohammed (drawn by R. Jefferson),2482.0
58170,131,398.0,4,L. Ridnour enters the game for T. Lue,2482.0
58171,131,398.0,4,E. Okafor enters the game for N. Mohammed,2482.0
58172,131,398.0,4,R. Jefferson makes free throw 1 of 1,2482.0
58173,131,372.0,4,D. Augustin makes 3-pt shot from 25 ft (assist by J. Dudley),2508.0
58174,131,355.0,4,M. Redd misses 3-pt shot from 26 ft,2525.0
58175,131,354.0,4,Offensive rebound by M. Redd,2526.0
58176,131,346.0,4,Shooting foul by R. Felton (drawn by M. Redd),2534.0
58177,131,346.0,4,Official timeout,2534.0
58178,131,346.0,4,G. Wallace enters the game for J. Dudley,2534.0
58179,131,346.0,4,M. Redd makes free throw 1 of 2,2534.0
58180,131,346.0,4,M. Redd makes free throw 2 of 2,2534.0
58181,131,336.0,4,R. Felton misses 3-pt shot from 23 ft,2544.0
58182,131,333.0,4,Defensive rebound by M. Allen,2547.0
58183,131,318.0,4,M. Redd misses 2-pt shot from 16 ft,2562.0
58184,131,316.0,4,Offensive rebound by A. Bogut,2564.0
58185,131,301.0,4,A. Bogut misses 2-pt shot from 8 ft,2579.0
58186,131,299.0,4,Defensive rebound by G. Wallace,2581.0
58187,131,288.0,4,Offensive foul by E. Okafor (drawn by A. Bogut),2592.0
58188,131,288.0,4,Turnover by E. Okafor (offensive foul),2592.0
58189,131,272.0,4,L. Ridnour misses 3-pt shot from 24 ft,2608.0
58190,131,271.0,4,Offensive rebound by L. Ridnour,2609.0
58191,131,259.0,4,L. Ridnour makes 3-pt shot from 24 ft (assist by M. Allen),2621.0
58192,131,237.0,4,R. Felton makes 2-pt shot at rim (assist by G. Wallace),2643.0
58193,131,214.0,4,A. Bogut misses 2-pt shot from 8 ft,2666.0
58194,131,214.0,4,Defensive rebound by J. Richardson,2666.0
58195,131,214.0,4,Personal foul by M. Allen (drawn by J. Richardson),2666.0
58196,131,200.0,4,Offensive foul by G. Wallace (drawn by M. Redd),2680.0
58197,131,200.0,4,Turnover by G. Wallace (offensive foul),2680.0
58198,131,189.0,4,Turnover by L. Ridnour (step out of bounds),2691.0
58199,131,174.0,4,Personal foul by M. Allen (drawn by R. Felton),2706.0
58200,131,174.0,4,Charlotte full timeout,2706.0
58201,131,174.0,4,C. Villanueva enters the game for M. Allen,2706.0
58202,131,169.0,4,J. Richardson misses 3-pt shot from 24 ft,2711.0
58203,131,167.0,4,Defensive rebound by C. Villanueva,2713.0
58204,131,155.0,4,C. Villanueva misses 3-pt shot from 25 ft,2725.0
58205,131,153.0,4,Defensive rebound by J. Richardson,2727.0
58206,131,147.0,4,Charlotte 20 second timeout,2733.0
58207,131,138.0,4,Personal foul by C. Villanueva (drawn by G. Wallace),2742.0
58208,131,126.0,4,D. Augustin misses 2-pt shot from 16 ft,2754.0
58209,131,124.0,4,Defensive rebound by M. Redd,2756.0
58210,131,105.0,4,Shooting foul by J. Richardson (drawn by R. Jefferson),2775.0
58211,131,105.0,4,R. Jefferson makes free throw 1 of 2,2775.0
58212,131,105.0,4,R. Jefferson makes free throw 2 of 2,2775.0
58213,131,90.0,4,J. Richardson misses 2-pt shot at rim,2790.0
58214,131,90.0,4,E. Okafor makes 2-pt shot at rim,2790.0
58215,131,90.0,4,Offensive rebound by E. Okafor,2790.0
58216,131,90.0,4,Milwaukee full timeout,2790.0
58217,131,70.0,4,C. Villanueva makes 2-pt shot from 9 ft (assist by M. Redd),2810.0
58218,131,56.0,4,R. Felton makes 3-pt shot from 23 ft (assist by J. Richardson),2824.0
58219,131,36.0,4,M. Redd misses 2-pt shot from 18 ft,2844.0
58220,131,35.0,4,Defensive rebound by G. Wallace,2845.0
58221,131,21.0,4,Offensive foul by J. Richardson (drawn by A. Bogut),2859.0
58222,131,21.0,4,Turnover by J. Richardson (offensive foul),2859.0
58223,131,19.0,4,Personal foul by D. Augustin (drawn by L. Ridnour),2861.0
58224,131,19.0,4,L. Ridnour makes free throw 1 of 2,2861.0
58225,131,19.0,4,L. Ridnour makes free throw 2 of 2,2861.0
58226,131,19.0,4,Charlotte full timeout,2861.0
58227,131,12.0,4,E. Okafor makes 2-pt shot at rim (assist by D. Augustin),2868.0
58228,131,12.0,4,Shooting foul by C. Villanueva (drawn by E. Okafor),2868.0
58229,131,12.0,4,E. Okafor misses free throw 1 of 1,2868.0
58230,131,10.0,4,Defensive rebound by C. Villanueva,2870.0
58231,131,10.0,4,Personal foul by J. Richardson (drawn by C. Villanueva),2870.0
58232,131,10.0,4,C. Villanueva makes free throw 1 of 2,2870.0
58233,131,10.0,4,C. Villanueva misses free throw 2 of 2,2870.0
58234,131,9.0,4,Offensive rebound by R. Jefferson,2871.0
58235,131,9.0,4,Personal foul by J. Richardson (drawn by R. Jefferson),2871.0
58236,131,9.0,4,M. Carroll enters the game for J. Richardson,2871.0
58237,131,9.0,4,R. Jefferson makes free throw 1 of 2,2871.0
58238,131,9.0,4,R. Jefferson makes free throw 2 of 2,2871.0
58239,131,9.0,4,Charlotte 20 second timeout,2871.0
58240,131,5.0,4,Turnover by E. Okafor (bad pass),2875.0
58241,131,0.0,5,End of 4th quarter,3600.0
58242,132,720.0,1,Jump ball: B. Lopez vs. A. Jefferson (D. Harris gains possession),0.0
58243,132,695.0,1,Y. Jianlian makes 2-pt shot from 4 ft (assist by B. Lopez),100.0
58244,132,683.0,1,Personal foul by B. Simmons (drawn by R. Gomes),148.0
58245,132,674.0,1,R. Gomes misses 2-pt shot from 17 ft,184.0
58246,132,673.0,1,Defensive rebound by B. Lopez,188.0
58247,132,650.0,1,V. Carter makes 3-pt shot from 31 ft,280.0
58248,132,628.0,1,Turnover by R. Foye (lost ball; steal by B. Simmons),368.0
58249,132,626.0,1,Turnover by D. Harris (out of bounds lost ball),376.0
58250,132,611.0,1,A. Jefferson makes 2-pt shot from 17 ft,436.0
58251,132,603.0,1,V. Carter misses 2-pt shot at rim,468.0
58252,132,602.0,1,Defensive rebound by A. Jefferson,472.0
58253,132,595.0,1,Offensive foul by K. Ollie (drawn by D. Harris),500.0
58254,132,595.0,1,Turnover by K. Ollie (offensive foul),500.0
58255,132,587.0,1,Personal foul by K. Ollie (drawn by D. Harris),532.0
58256,132,587.0,1,S. Telfair enters the game for K. Ollie,532.0
58257,132,580.0,1,V. Carter makes 2-pt shot from 16 ft,560.0
58258,132,556.0,1,A. Jefferson makes 2-pt shot from 15 ft,656.0
58259,132,539.0,1,B. Lopez misses 2-pt shot from 14 ft,724.0
58260,132,538.0,1,Defensive rebound by A. Jefferson,728.0
58261,132,526.0,1,R. Foye makes 2-pt shot from 18 ft,776.0
58262,132,512.0,1,D. Harris misses 2-pt shot at rim,832.0
58263,132,511.0,1,Defensive rebound by A. Jefferson,836.0
58264,132,507.0,1,Shooting foul by Y. Jianlian (drawn by R. Foye),852.0
58265,132,507.0,1,R. Foye makes free throw 1 of 2,852.0
58266,132,507.0,1,R. Foye makes free throw 2 of 2,852.0
58267,132,490.0,1,Y. Jianlian misses 2-pt shot from 13 ft,920.0
58268,132,489.0,1,Offensive rebound by B. Lopez,924.0
58269,132,488.0,1,B. Lopez makes 2-pt shot at rim,928.0
58270,132,458.0,1,A. Jefferson makes 2-pt shot from 5 ft,1048.0
58271,132,448.0,1,V. Carter makes 2-pt shot from 16 ft,1088.0
58272,132,426.0,1,R. Foye misses 2-pt shot from 21 ft,1176.0
58273,132,425.0,1,Offensive rebound by R. Gomes,1180.0
58274,132,423.0,1,R. Gomes misses 2-pt shot from 7 ft,1188.0
58275,132,422.0,1,Defensive rebound by B. Lopez,1192.0
58276,132,413.0,1,D. Harris makes 3-pt shot from 24 ft,1228.0
58277,132,391.0,1,Shooting foul by B. Lopez (drawn by A. Jefferson),1316.0
58278,132,391.0,1,A. Jefferson misses free throw 1 of 2,1316.0
58279,132,391.0,1,Offensive rebound by Team,1316.0
58280,132,391.0,1,A. Jefferson makes free throw 2 of 2,1316.0
58281,132,380.0,1,Personal foul by R. Gomes (drawn by D. Harris),1360.0
58282,132,362.0,1,Y. Jianlian makes 3-pt shot from 26 ft (assist by D. Harris),1432.0
58283,132,340.0,1,R. Foye makes 2-pt shot at rim,1520.0
58284,132,331.0,1,Personal foul by S. Telfair (drawn by D. Harris),1556.0
58285,132,331.0,1,New Jersey full timeout,1556.0
58286,132,321.0,1,B. Lopez misses 2-pt shot at rim (block by A. Jefferson),1596.0
58287,132,319.0,1,Defensive rebound by R. Gomes,1604.0
58288,132,297.0,1,R. Foye misses 2-pt shot at rim (block by V. Carter),1692.0
58289,132,295.0,1,Turnover by Team (shot clock),1700.0
58290,132,295.0,1,Offensive rebound by Team,1700.0
58291,132,276.0,1,B. Simmons makes 2-pt shot from 16 ft,1776.0
58292,132,260.0,1,K. Love misses 2-pt shot from 19 ft,1840.0
58293,132,258.0,1,Defensive rebound by D. Harris,1848.0
58294,132,251.0,1,D. Harris misses 3-pt shot from 25 ft,1876.0
58295,132,250.0,1,Defensive rebound by R. Foye,1880.0
58296,132,233.0,1,R. Foye misses 3-pt shot from 24 ft,1948.0
58297,132,232.0,1,Defensive rebound by Y. Jianlian,1952.0
58298,132,223.0,1,B. Simmons misses 3-pt shot from 24 ft,1988.0
58299,132,222.0,1,Offensive rebound by B. Lopez,1992.0
58300,132,216.0,1,V. Carter misses 3-pt shot from 24 ft,2016.0
58301,132,215.0,1,Offensive rebound by Y. Jianlian,2020.0
58302,132,201.0,1,Y. Jianlian makes 3-pt shot from 26 ft (assist by D. Harris),2076.0
58303,132,178.0,1,A. Jefferson misses 2-pt shot from 8 ft,2168.0
58304,132,177.0,1,Defensive rebound by Y. Jianlian,2172.0
58305,132,170.0,1,B. Lopez misses 2-pt shot at rim (block by A. Jefferson),2200.0
58306,132,169.0,1,Defensive rebound by A. Jefferson,2204.0
58307,132,163.0,1,S. Telfair misses 2-pt shot at rim,2228.0
58308,132,162.0,1,Defensive rebound by B. Lopez,2232.0
58309,132,158.0,1,Shooting foul by R. Foye (drawn by D. Harris),2248.0
58310,132,158.0,1,New Jersey full timeout,2248.0
58311,132,158.0,1,J. Hayes enters the game for B. Simmons,2248.0
58312,132,158.0,1,D. Harris makes free throw 1 of 2,2248.0
58313,132,158.0,1,D. Harris makes free throw 2 of 2,2248.0
58314,132,148.0,1,Shooting foul by V. Carter (drawn by R. Foye),2288.0
58315,132,148.0,1,K. Dooling enters the game for D. Harris,2288.0
58316,132,148.0,1,R. Foye makes free throw 1 of 2,2288.0
58317,132,148.0,1,C. Smith enters the game for K. Love,2288.0
58318,132,148.0,1,R. McCants enters the game for R. Gomes,2288.0
58319,132,148.0,1,R. Foye makes free throw 2 of 2,2288.0
58320,132,131.0,1,Y. Jianlian misses 2-pt shot from 15 ft,2356.0
58321,132,130.0,1,Offensive rebound by K. Dooling,2360.0
58322,132,110.0,1,B. Lopez misses 2-pt shot from 12 ft,2440.0
58323,132,109.0,1,Defensive rebound by A. Jefferson,2444.0
58324,132,99.0,1,R. Foye misses 2-pt shot at rim,2484.0
58325,132,97.0,1,Defensive rebound by B. Lopez,2492.0
58326,132,82.0,1,K. Dooling makes 3-pt shot from 25 ft (assist by Y. Jianlian),2552.0
58327,132,63.0,1,A. Jefferson misses 2-pt shot from 9 ft,2628.0
58328,132,62.0,1,Defensive rebound by Y. Jianlian,2632.0
58329,132,57.0,1,Shooting foul by R. Foye (drawn by B. Lopez),2652.0
58330,132,57.0,1,R. Anderson enters the game for Y. Jianlian,2652.0
58331,132,57.0,1,B. Lopez makes free throw 1 of 2,2652.0
58332,132,57.0,1,R. Carney enters the game for R. Foye,2652.0
58333,132,57.0,1,B. Lopez makes free throw 2 of 2,2652.0
58334,132,45.0,1,Shooting foul by R. Anderson (drawn by C. Smith),2700.0
58335,132,45.0,1,C. Smith makes free throw 1 of 2,2700.0
58336,132,45.0,1,S. Williams enters the game for B. Lopez,2700.0
58337,132,45.0,1,J. Collins enters the game for A. Jefferson,2700.0
58338,132,45.0,1,C. Smith makes free throw 2 of 2,2700.0
58339,132,32.0,1,V. Carter makes 2-pt shot from 19 ft,2752.0
58340,132,24.0,1,S. Telfair misses 2-pt shot from 21 ft,2784.0
58341,132,23.0,1,Defensive rebound by R. Anderson,2788.0
58342,132,2.0,1,V. Carter misses 2-pt shot from 18 ft,2872.0
58343,132,0.0,1,Defensive rebound by C. Smith,720.0
58344,132,0.0,2,End of 1st quarter,1440.0
58345,132,720.0,2,Start of 2nd quarter,720.0
58346,132,698.0,2,S. Telfair misses 2-pt shot at rim,786.0
58347,132,696.0,2,Defensive rebound by S. Williams,792.0
58348,132,665.0,2,J. Hayes makes 3-pt shot from 28 ft,885.0
58349,132,648.0,2,Offensive foul by J. Collins (drawn by S. Williams),936.0
58350,132,648.0,2,Turnover by J. Collins (offensive foul),936.0
58351,132,634.0,2,Personal foul by R. McCants (drawn by V. Carter),978.0
58352,132,622.0,2,R. Anderson misses 3-pt shot from 24 ft,1014.0
58353,132,620.0,2,Defensive rebound by Team,1020.0
58354,132,620.0,2,Loose ball foul by S. Williams (drawn by J. Collins),1020.0
58355,132,599.0,2,R. McCants misses 2-pt shot at rim,1083.0
58356,132,598.0,2,Defensive rebound by S. Williams,1086.0
58357,132,590.0,2,V. Carter misses 3-pt shot from 24 ft,1110.0
58358,132,589.0,2,Defensive rebound by C. Smith,1113.0
58359,132,577.0,2,C. Smith makes 2-pt shot at rim (assist by S. Telfair),1149.0
58360,132,551.0,2,V. Carter misses 3-pt shot from 28 ft,1227.0
58361,132,550.0,2,Defensive rebound by C. Smith,1230.0
58362,132,543.0,2,R. McCants misses 2-pt shot from 18 ft,1251.0
58363,132,542.0,2,Defensive rebound by J. Hayes,1254.0
58364,132,539.0,2,V. Carter makes 2-pt shot at rim (assist by J. Hayes),1263.0
58365,132,522.0,2,Official timeout,1314.0
58366,132,522.0,2,D. Harris enters the game for V. Carter,1314.0
58367,132,522.0,2,M. Madsen enters the game for J. Collins,1314.0
58368,132,515.0,2,Turnover by C. Smith (out of bounds lost ball),1335.0
58369,132,496.0,2,Turnover by R. Anderson (lost ball; steal by S. Telfair),1392.0
58370,132,495.0,2,Loose ball foul by R. Anderson (drawn by S. Telfair),1395.0
58371,132,477.0,2,C. Smith makes 2-pt shot from 8 ft (assist by M. Madsen),1449.0
58372,132,459.0,2,S. Williams makes 2-pt shot from 7 ft,1503.0
58373,132,454.0,2,S. Telfair makes 2-pt shot at rim,1518.0
58374,132,454.0,2,Shooting foul by J. Hayes (drawn by S. Telfair),1518.0
58375,132,454.0,2,A. Jefferson enters the game for M. Madsen,1518.0
58376,132,454.0,2,S. Telfair misses free throw 1 of 1,1518.0
58377,132,453.0,2,Defensive rebound by R. Anderson,1521.0
58378,132,440.0,2,D. Harris misses 2-pt shot from 15 ft,1560.0
58379,132,439.0,2,Defensive rebound by C. Smith,1563.0
58380,132,429.0,2,Shooting foul by S. Williams (drawn by A. Jefferson),1593.0
58381,132,429.0,2,A. Jefferson makes free throw 1 of 2,1593.0
58382,132,429.0,2,A. Jefferson makes free throw 2 of 2,1593.0
58383,132,414.0,2,K. Dooling makes 2-pt shot from 10 ft,1638.0
58384,132,396.0,2,R. McCants makes 2-pt shot from 16 ft,1692.0
58385,132,384.0,2,Offensive foul by S. Williams (drawn by A. Jefferson),1728.0
58386,132,384.0,2,Turnover by S. Williams (offensive foul),1728.0
58387,132,384.0,2,B. Lopez enters the game for S. Williams,1728.0
58388,132,384.0,2,Y. Jianlian enters the game for R. Anderson,1728.0
58389,132,360.0,2,S. Telfair makes 2-pt shot at rim (assist by R. Carney),1800.0
58390,132,343.0,2,Personal foul by S. Telfair (drawn by D. Harris),1851.0
58391,132,343.0,2,Technical foul by S. Telfair,1851.0
58392,132,343.0,2,New Jersey full timeout,1851.0
58393,132,343.0,2,R. Foye enters the game for R. Carney,1851.0
58394,132,343.0,2,D. Harris makes technical free throw,1851.0
58395,132,338.0,2,D. Harris misses 2-pt shot from 5 ft,1866.0
58396,132,337.0,2,Defensive rebound by Team,1869.0
58397,132,337.0,2,Loose ball foul by B. Lopez (drawn by A. Jefferson),1869.0
58398,132,337.0,2,A. Jefferson makes free throw 1 of 2,1869.0
58399,132,337.0,2,V. Carter enters the game for K. Dooling,1869.0
58400,132,337.0,2,R. Gomes enters the game for R. McCants,1869.0
58401,132,337.0,2,A. Jefferson makes free throw 2 of 2,1869.0
58402,132,318.0,2,Y. Jianlian misses 3-pt shot from 25 ft,1926.0
58403,132,317.0,2,Defensive rebound by R. Gomes,1929.0
58404,132,296.0,2,C. Smith makes 2-pt shot at rim (assist by R. Foye),1992.0
58405,132,296.0,2,Shooting foul by V. Carter (drawn by C. Smith),1992.0
58406,132,296.0,2,Minnesota 20 second timeout,1992.0
58407,132,296.0,2,C. Smith makes free throw 1 of 1,1992.0
58408,132,275.0,2,Y. Jianlian makes 2-pt shot from 6 ft (assist by B. Lopez),2055.0
58409,132,260.0,2,Turnover by C. Smith (lost ball; steal by D. Harris),2100.0
58410,132,256.0,2,D. Harris makes 2-pt shot at rim,2112.0
58411,132,231.0,2,Turnover by R. Foye (out of bounds lost ball),2187.0
58412,132,213.0,2,B. Lopez misses 2-pt shot from 10 ft,2241.0
58413,132,212.0,2,Defensive rebound by A. Jefferson,2244.0
58414,132,207.0,2,R. Gomes makes 2-pt shot at rim (assist by R. Foye),2259.0
58415,132,207.0,2,Shooting foul by J. Hayes (drawn by R. Gomes),2259.0
58416,132,207.0,2,K. Love enters the game for C. Smith,2259.0
58417,132,207.0,2,R. Gomes makes free throw 1 of 1,2259.0
58418,132,185.0,2,J. Hayes makes 2-pt shot from 17 ft (assist by D. Harris),2325.0
58419,132,173.0,2,Turnover by R. Foye (traveling),2361.0
58420,132,173.0,2,New Jersey full timeout,2361.0
58421,132,155.0,2,J. Hayes misses 2-pt shot from 20 ft,2415.0
58422,132,154.0,2,Defensive rebound by R. Gomes,2418.0
58423,132,142.0,2,A. Jefferson makes 2-pt shot from 9 ft (assist by S. Telfair),2454.0
58424,132,128.0,2,V. Carter misses 2-pt shot from 9 ft,2496.0
58425,132,128.0,2,Defensive rebound by A. Jefferson,2496.0
58426,132,124.0,2,S. Swift enters the game for B. Lopez,2508.0
58427,132,124.0,2,K. Dooling enters the game for J. Hayes,2508.0
58428,132,111.0,2,R. Gomes misses 3-pt shot from 23 ft,2547.0
58429,132,110.0,2,Defensive rebound by K. Dooling,2550.0
58430,132,97.0,2,Offensive foul by V. Carter (drawn by A. Jefferson),2589.0
58431,132,97.0,2,Turnover by V. Carter (offensive foul),2589.0
58432,132,97.0,2,J. Hayes enters the game for V. Carter,2589.0
58433,132,75.0,2,K. Love makes 2-pt shot from 10 ft,2655.0
58434,132,58.0,2,Y. Jianlian makes 3-pt shot from 25 ft (assist by K. Dooling),2706.0
58435,132,39.0,2,Turnover by A. Jefferson (palming),2763.0
58436,132,19.0,2,J. Hayes misses 3-pt shot from 26 ft,2823.0
58437,132,18.0,2,Defensive rebound by R. Foye,2826.0
58438,132,3.0,2,R. Gomes misses 3-pt shot from 26 ft,2871.0
58439,132,1.0,2,Offensive rebound by A. Jefferson,2877.0
58440,132,0.0,2,A. Jefferson misses 2-pt shot from 6 ft,1440.0
58441,132,0.0,2,Offensive rebound by Team,1440.0
58442,132,0.0,3,End of 2nd quarter,2160.0
58443,132,720.0,3,Start of 3rd quarter,1440.0
58444,132,705.0,3,K. Love misses 2-pt shot from 10 ft,1470.0
58445,132,704.0,3,Defensive rebound by Team,1472.0
58446,132,704.0,3,Loose ball foul by A. Jefferson (drawn by B. Lopez),1472.0
58447,132,684.0,3,V. Carter misses 2-pt shot from 16 ft,1512.0
58448,132,683.0,3,Defensive rebound by K. Love,1514.0
58449,132,680.0,3,R. Gomes makes 2-pt shot at rim (assist by K. Love),1520.0
58450,132,666.0,3,Shooting foul by R. Gomes (drawn by V. Carter),1548.0
58451,132,666.0,3,V. Carter misses free throw 1 of 2,1548.0
58452,132,666.0,3,Offensive rebound by Team,1548.0
58453,132,666.0,3,V. Carter makes free throw 2 of 2,1548.0
58454,132,646.0,3,Turnover by R. Foye (bad pass),1588.0
58455,132,627.0,3,B. Lopez makes 2-pt shot at rim,1626.0
58456,132,608.0,3,R. Foye makes 2-pt shot at rim (assist by K. Love),1664.0
58457,132,590.0,3,Y. Jianlian makes 3-pt shot from 25 ft (assist by V. Carter),1700.0
58458,132,564.0,3,K. Ollie misses 2-pt shot at rim,1752.0
58459,132,563.0,3,Offensive rebound by K. Love,1754.0
58460,132,560.0,3,K. Love makes 2-pt shot at rim,1760.0
58461,132,544.0,3,Y. Jianlian misses 3-pt shot from 25 ft,1792.0
58462,132,543.0,3,Offensive rebound by B. Lopez,1794.0
58463,132,542.0,3,B. Lopez misses 2-pt shot at rim (block by A. Jefferson),1796.0
58464,132,541.0,3,Offensive rebound by B. Lopez,1798.0
58465,132,540.0,3,Shooting foul by A. Jefferson (drawn by B. Lopez),1800.0
58466,132,540.0,3,B. Lopez misses free throw 1 of 2,1800.0
58467,132,540.0,3,Offensive rebound by Team,1800.0
58468,132,540.0,3,B. Lopez makes free throw 2 of 2,1800.0
58469,132,526.0,3,A. Jefferson misses 2-pt shot from 5 ft,1828.0
58470,132,524.0,3,Defensive rebound by B. Simmons,1832.0
58471,132,520.0,3,D. Harris misses 2-pt shot from 12 ft,1840.0
58472,132,518.0,3,Offensive rebound by B. Lopez,1844.0
58473,132,516.0,3,Shooting foul by K. Love (drawn by B. Lopez),1848.0
58474,132,516.0,3,B. Lopez makes free throw 1 of 2,1848.0
58475,132,516.0,3,Technical foul by Team,1848.0
58476,132,516.0,3,D. Harris misses technical free throw,1848.0
58477,132,516.0,3,Offensive rebound by Team,1848.0
58478,132,516.0,3,B. Lopez makes free throw 2 of 2,1848.0
58479,132,495.0,3,R. Gomes misses 3-pt shot from 23 ft,1890.0
58480,132,494.0,3,Defensive rebound by V. Carter,1892.0
58481,132,490.0,3,Shooting foul by K. Ollie (drawn by D. Harris),1900.0
58482,132,490.0,3,D. Harris makes free throw 1 of 2,1900.0
58483,132,490.0,3,D. Harris makes free throw 2 of 2,1900.0
58484,132,473.0,3,K. Love makes 2-pt shot at rim (assist by A. Jefferson),1934.0
58485,132,454.0,3,V. Carter makes 2-pt shot at rim,1972.0
58486,132,431.0,3,Turnover by R. Gomes (lost ball; steal by B. Simmons),2018.0
58487,132,429.0,3,Shooting foul by K. Ollie (drawn by D. Harris),2022.0
58488,132,429.0,3,D. Harris makes free throw 1 of 2,2022.0
58489,132,429.0,3,S. Telfair enters the game for K. Ollie,2022.0
58490,132,429.0,3,D. Harris makes free throw 2 of 2,2022.0
58491,132,417.0,3,Turnover by R. Gomes (bad pass),2046.0
58492,132,403.0,3,V. Carter makes 2-pt shot at rim,2074.0
58493,132,398.0,3,Shooting foul by Y. Jianlian (drawn by R. Foye),2084.0
58494,132,398.0,3,R. McCants enters the game for R. Gomes,2084.0
58495,132,398.0,3,R. Foye makes free throw 1 of 2,2084.0
58496,132,398.0,3,R. Foye makes free throw 2 of 2,2084.0
58497,132,385.0,3,Shooting foul by R. McCants (drawn by V. Carter),2110.0
58498,132,385.0,3,V. Carter makes free throw 1 of 2,2110.0
58499,132,385.0,3,V. Carter misses free throw 2 of 2,2110.0
58500,132,384.0,3,Defensive rebound by R. McCants,2112.0
58501,132,368.0,3,R. Foye misses 3-pt shot from 24 ft,2144.0
58502,132,367.0,3,Defensive rebound by D. Harris,2146.0
58503,132,362.0,3,B. Lopez makes 2-pt shot at rim (assist by D. Harris),2156.0
58504,132,355.0,3,Minnesota full timeout,2170.0
58505,132,347.0,3,R. Foye misses 2-pt shot from 18 ft,2186.0
58506,132,346.0,3,Offensive rebound by A. Jefferson,2188.0
58507,132,336.0,3,R. McCants makes 3-pt shot from 27 ft (assist by S. Telfair),2208.0
58508,132,320.0,3,Turnover by D. Harris (step out of bounds),2240.0
58509,132,309.0,3,R. Foye makes 2-pt shot at rim (assist by A. Jefferson),2262.0
58510,132,292.0,3,B. Simmons makes 3-pt shot from 24 ft (assist by V. Carter),2296.0
58511,132,278.0,3,Shooting foul by B. Simmons (drawn by R. Foye),2324.0
58512,132,278.0,3,J. Hayes enters the game for B. Simmons,2324.0
58513,132,278.0,3,R. Foye makes free throw 1 of 2,2324.0
58514,132,278.0,3,R. Foye makes free throw 2 of 2,2324.0
58515,132,259.0,3,V. Carter misses 3-pt shot from 24 ft,2362.0
58516,132,258.0,3,Defensive rebound by K. Love,2364.0
58517,132,253.0,3,S. Telfair misses 2-pt shot from 7 ft,2374.0
58518,132,251.0,3,Defensive rebound by B. Lopez,2378.0
58519,132,248.0,3,Shooting foul by R. McCants (drawn by D. Harris),2384.0
58520,132,248.0,3,D. Harris makes free throw 1 of 2,2384.0
58521,132,248.0,3,D. Harris makes free throw 2 of 2,2384.0
58522,132,231.0,3,A. Jefferson misses 2-pt shot from 10 ft,2418.0
58523,132,230.0,3,Offensive rebound by A. Jefferson,2420.0
58524,132,223.0,3,Turnover by A. Jefferson (lost ball; steal by J. Hayes),2434.0
58525,132,217.0,3,Y. Jianlian misses 2-pt shot at rim,2446.0
58526,132,216.0,3,Offensive rebound by Y. Jianlian,2448.0
58527,132,215.0,3,Y. Jianlian misses 2-pt shot at rim (block by A. Jefferson),2450.0
58528,132,214.0,3,Offensive rebound by Team,2452.0
58529,132,214.0,3,C. Smith enters the game for A. Jefferson,2452.0
58530,132,198.0,3,Y. Jianlian misses 3-pt shot from 25 ft,2484.0
58531,132,197.0,3,Defensive rebound by K. Love,2486.0
58532,132,182.0,3,R. McCants misses 3-pt shot from 24 ft,2516.0
58533,132,181.0,3,Defensive rebound by D. Harris,2518.0
58534,132,176.0,3,J. Hayes makes 2-pt shot from 19 ft (assist by D. Harris),2528.0
58535,132,157.0,3,R. Foye misses 2-pt shot from 15 ft,2566.0
58536,132,156.0,3,Offensive rebound by K. Love,2568.0
58537,132,155.0,3,K. Love misses 2-pt shot at rim,2570.0
58538,132,153.0,3,Defensive rebound by V. Carter,2574.0
58539,132,149.0,3,Offensive foul by D. Harris (drawn by R. Foye),2582.0
58540,132,149.0,3,Turnover by D. Harris (offensive foul),2582.0
58541,132,149.0,3,Minnesota full timeout,2582.0
