,game_id,time,quarter,event,total_time
398,0,185.0,4,J. Richardson enters the game for S. O'Neal,2695.0
399,0,185.0,4,A. Wright enters the game for R. Hollins,2695.0
400,0,175.0,4,G. Hill makes 2-pt shot at rim (assist by M. Barnes),2705.0
401,0,156.0,4,Personal foul by S. Nash (drawn by J. Barea),2724.0
402,0,143.0,4,J. Barea misses 3-pt shot from 24 ft,2737.0
403,0,141.0,4,Defensive rebound by M. Barnes,2739.0
404,0,131.0,4,J. Richardson makes 2-pt shot at rim (assist by G. Hill),2749.0
405,0,107.0,4,J. Terry misses 3-pt shot from 25 ft,2773.0
406,0,105.0,4,Defensive rebound by M. Barnes,2775.0
407,0,95.0,4,J. Richardson makes 2-pt shot from 6 ft (assist by M. Barnes),2785.0
408,0,95.0,4,Dallas full timeout,2785.0
409,0,81.0,4,J. Terry makes 2-pt shot at rim,2799.0
410,0,73.0,4,Shooting foul by J. Barea (drawn by M. Barnes),2807.0
411,0,73.0,4,M. Barnes makes free throw 1 of 2,2807.0
412,0,73.0,4,M. Barnes makes free throw 2 of 2,2807.0
413,0,64.0,4,Personal foul by S. Nash (drawn by J. Barea),2816.0
414,0,64.0,4,J. Barea makes free throw 1 of 2,2816.0
415,0,64.0,4,J. Barea makes free throw 2 of 2,2816.0
416,0,64.0,4,Phoenix 20 second timeout,2816.0
417,0,60.0,4,G. Hill makes 2-pt shot at rim (assist by M. Barnes),2820.0
418,0,57.0,4,Personal foul by M. Barnes (drawn by J. Terry),2823.0
419,0,57.0,4,J. Dudley enters the game for M. Barnes,2823.0
420,0,57.0,4,J. Terry makes free throw 1 of 2,2823.0
421,0,57.0,4,J. Terry makes free throw 2 of 2,2823.0
422,0,51.0,4,S. Nash makes 2-pt shot at rim,2829.0
423,0,46.0,4,Turnover by J. Kidd (bad pass; steal by L. Barbosa),2834.0
424,0,43.0,4,L. Barbosa makes 2-pt shot at rim,2837.0
425,0,41.0,4,Personal foul by L. Barbosa (drawn by D. Nowitzki),2839.0
426,0,41.0,4,D. Nowitzki makes free throw 1 of 2,2839.0
427,0,41.0,4,D. Nowitzki makes free throw 2 of 2,2839.0
428,0,41.0,4,Phoenix full timeout,2839.0
429,0,37.0,4,L. Barbosa misses 3-pt shot from 26 ft,2843.0
430,0,36.0,4,Defensive rebound by Team,2844.0
431,0,33.0,4,Personal foul by L. Barbosa (drawn by J. Terry),2847.0
432,0,33.0,4,J. Terry makes free throw 1 of 2,2847.0
433,0,33.0,4,J. Terry makes free throw 2 of 2,2847.0
434,0,27.0,4,S. Nash makes 2-pt shot at rim,2853.0
435,0,19.0,4,Turnover by J. Barea (lost ball; steal by G. Hill),2861.0
436,0,17.0,4,L. Barbosa makes 2-pt shot at rim,2863.0
437,0,0.0,5,End of 4th quarter,3600.0
438,1,720.0,1,Jump ball: S. Hawes vs. J. Green (J. Green gains possession),0.0
439,1,704.0,1,R. Westbrook makes 2-pt shot from 21 ft (assist by J. Green),64.0
440,1,677.0,1,A. Nocioni misses 2-pt shot from 18 ft,172.0
441,1,676.0,1,Defensive rebound by T. Sefolosha,176.0
442,1,668.0,1,R. Westbrook makes 2-pt shot from 21 ft,208.0
443,1,661.0,1,B. Jackson misses 2-pt shot from 8 ft,236.0
444,1,659.0,1,Defensive rebound by N. Krstic,244.0
445,1,654.0,1,J. Green makes 2-pt shot at rim,264.0
446,1,638.0,1,S. Hawes misses 3-pt shot from 24 ft,328.0
447,1,637.0,1,Defensive rebound by T. Sefolosha,332.0
448,1,629.0,1,Shooting foul by A. Nocioni (drawn by J. Green),364.0
449,1,629.0,1,J. Green makes free throw 1 of 2,364.0
450,1,629.0,1,J. Green makes free throw 2 of 2,364.0
451,1,616.0,1,K. Martin misses 2-pt shot from 18 ft,416.0
452,1,615.0,1,Defensive rebound by J. Green,420.0
453,1,608.0,1,T. Sefolosha makes 2-pt shot from 17 ft (assist by J. Green),448.0
454,1,606.0,1,Sacramento full timeout,456.0
455,1,592.0,1,K. Martin makes 2-pt shot at rim (assist by A. Nocioni),512.0
456,1,574.0,1,Turnover by R. Westbrook (lost ball; steal by K. Martin),584.0
457,1,569.0,1,S. Hawes makes 2-pt shot at rim (assist by B. Jackson),604.0
458,1,553.0,1,Turnover by T. Sefolosha (bad pass),668.0
459,1,541.0,1,J. Thompson misses 2-pt shot from 5 ft,716.0
460,1,539.0,1,J. Thompson misses 2-pt shot at rim,724.0
461,1,539.0,1,Offensive rebound by J. Thompson,724.0
462,1,537.0,1,S. Hawes misses 2-pt shot at rim,732.0
463,1,537.0,1,Offensive rebound by S. Hawes,732.0
464,1,536.0,1,Defensive rebound by T. Sefolosha,736.0
465,1,525.0,1,Turnover by J. Green (step out of bounds),780.0
466,1,509.0,1,A. Nocioni misses 2-pt shot from 15 ft,844.0
467,1,508.0,1,Defensive rebound by N. Krstic,848.0
468,1,495.0,1,T. Sefolosha misses 2-pt shot from 16 ft,900.0
469,1,494.0,1,Defensive rebound by B. Jackson,904.0
470,1,485.0,1,J. Thompson makes 2-pt shot at rim (assist by S. Hawes),940.0
471,1,468.0,1,T. Sefolosha misses 3-pt shot from 24 ft,1008.0
472,1,466.0,1,Defensive rebound by K. Martin,1016.0
473,1,461.0,1,Shooting foul by K. Weaver (drawn by K. Martin),1036.0
474,1,461.0,1,K. Martin makes free throw 1 of 2,1036.0
475,1,461.0,1,M. Rose enters the game for J. Green,1036.0
476,1,461.0,1,K. Martin makes free throw 2 of 2,1036.0
477,1,445.0,1,R. Westbrook makes 2-pt shot from 21 ft,1100.0
478,1,442.0,1,Turnover by B. Jackson (bad pass; steal by K. Weaver),1112.0
479,1,435.0,1,T. Sefolosha misses 2-pt shot from 6 ft (block by B. Jackson),1140.0
480,1,434.0,1,Defensive rebound by S. Hawes,1144.0
481,1,434.0,1,Personal foul by K. Weaver (drawn by K. Martin),1144.0
482,1,434.0,1,D. Wilkins enters the game for K. Weaver,1144.0
483,1,421.0,1,Turnover by S. Hawes (bad pass; steal by T. Sefolosha),1196.0
484,1,414.0,1,D. Wilkins makes 2-pt shot from 19 ft,1224.0
485,1,404.0,1,B. Jackson misses 2-pt shot from 16 ft,1264.0
486,1,403.0,1,Offensive rebound by S. Hawes,1268.0
487,1,399.0,1,S. Hawes misses 2-pt shot from 15 ft,1284.0
488,1,399.0,1,Offensive rebound by Team,1284.0
489,1,390.0,1,Turnover by S. Hawes (bad pass),1320.0
490,1,379.0,1,N. Krstic misses 2-pt shot from 17 ft,1364.0
491,1,377.0,1,Defensive rebound by A. Nocioni,1372.0
492,1,373.0,1,Turnover by A. Nocioni (bad pass),1388.0
493,1,353.0,1,R. Westbrook misses 2-pt shot from 19 ft,1468.0
494,1,352.0,1,Defensive rebound by A. Nocioni,1472.0
495,1,352.0,1,F. Garcia enters the game for J. Thompson,1472.0
496,1,340.0,1,B. Jackson misses 2-pt shot from 6 ft,1520.0
497,1,339.0,1,Offensive rebound by S. Hawes,1524.0
498,1,337.0,1,S. Hawes makes 2-pt shot at rim,1532.0
499,1,314.0,1,M. Rose makes 2-pt shot from 20 ft,1624.0
500,1,295.0,1,A. Nocioni makes 3-pt shot from 24 ft (assist by S. Hawes),1700.0
501,1,278.0,1,D. Wilkins misses 2-pt shot from 17 ft,1768.0
502,1,277.0,1,Defensive rebound by K. Martin,1772.0
503,1,267.0,1,S. Hawes makes 2-pt shot from 20 ft,1812.0
504,1,261.0,1,Oklahoma City full timeout,1836.0
505,1,261.0,1,R. Swift enters the game for N. Krstic,1836.0
506,1,261.0,1,W. Solomon enters the game for B. Jackson,1836.0
507,1,249.0,1,M. Rose makes 2-pt shot from 7 ft,1884.0
508,1,235.0,1,K. Martin misses 3-pt shot from 25 ft,1940.0
509,1,234.0,1,Defensive rebound by M. Rose,1944.0
510,1,213.0,1,D. Wilkins misses 3-pt shot from 24 ft,2028.0
511,1,211.0,1,Defensive rebound by K. Martin,2036.0
512,1,206.0,1,A. Nocioni makes 2-pt shot from 17 ft,2056.0
513,1,186.0,1,R. Swift misses 2-pt shot from 13 ft,2136.0
514,1,185.0,1,Offensive rebound by D. Wilkins,2140.0
515,1,181.0,1,R. Westbrook misses 2-pt shot from 18 ft,2156.0
516,1,180.0,1,Defensive rebound by W. Solomon,2160.0
517,1,171.0,1,Shooting foul by R. Westbrook (drawn by K. Martin),2196.0
518,1,171.0,1,E. Watson enters the game for R. Westbrook,2196.0
519,1,171.0,1,K. Martin misses free throw 1 of 2,2196.0
520,1,171.0,1,Offensive rebound by Team,2196.0
521,1,171.0,1,K. Martin makes free throw 2 of 2,2196.0
522,1,150.0,1,E. Watson makes 2-pt shot from 16 ft (assist by T. Sefolosha),2280.0
523,1,128.0,1,A. Nocioni misses 3-pt shot from 26 ft,2368.0
524,1,127.0,1,Defensive rebound by R. Swift,2372.0
525,1,119.0,1,D. Wilkins makes 3-pt shot from 23 ft (assist by E. Watson),2404.0
526,1,103.0,1,F. Garcia makes 2-pt shot from 17 ft (assist by S. Hawes),2468.0
527,1,86.0,1,T. Sefolosha makes 2-pt shot at rim (assist by M. Rose),2536.0
528,1,80.0,1,Sacramento 20 second timeout,2560.0
529,1,80.0,1,J. Green enters the game for T. Sefolosha,2560.0
530,1,80.0,1,R. McCants enters the game for K. Martin,2560.0
531,1,73.0,1,Turnover by R. McCants (bad pass; steal by M. Rose),2588.0
532,1,69.0,1,Shooting foul by R. McCants (drawn by M. Rose),2604.0
533,1,69.0,1,M. Rose makes free throw 1 of 2,2604.0
534,1,69.0,1,J. Thompson enters the game for S. Hawes,2604.0
535,1,69.0,1,M. Rose makes free throw 2 of 2,2604.0
536,1,60.0,1,W. Solomon makes 2-pt shot at rim,2640.0
537,1,51.0,1,Offensive foul by M. Rose (drawn by A. Nocioni),2676.0
538,1,51.0,1,Turnover by M. Rose (offensive foul),2676.0
539,1,37.0,1,Shooting foul by R. Swift (drawn by F. Garcia),2732.0
540,1,37.0,1,F. Garcia makes free throw 1 of 2,2732.0
541,1,37.0,1,F. Garcia makes free throw 2 of 2,2732.0
542,1,30.0,1,M. Rose misses 2-pt shot at rim (block by F. Garcia),2760.0
543,1,29.0,1,Defensive rebound by A. Nocioni,2764.0
544,1,14.0,1,W. Solomon makes 2-pt shot from 21 ft (assist by F. Garcia),2824.0
545,1,0.0,1,D. Wilkins misses 3-pt shot from 24 ft,720.0
546,1,0.0,2,End of 1st quarter,1440.0
547,1,0.0,2,Offensive rebound by Team,1440.0
548,1,720.0,2,Start of 2nd quarter,720.0
549,1,706.0,2,R. McCants makes 2-pt shot at rim (assist by K. Martin),762.0
550,1,681.0,2,M. Rose makes 2-pt shot from 12 ft,837.0
551,1,665.0,2,Shooting foul by J. Green (drawn by R. McCants),885.0
552,1,665.0,2,R. McCants misses free throw 1 of 3,885.0
553,1,665.0,2,Offensive rebound by Team,885.0
554,1,665.0,2,R. McCants makes free throw 2 of 3,885.0
555,1,665.0,2,R. McCants makes free throw 3 of 3,885.0
556,1,651.0,2,Personal foul by R. McCants (drawn by J. Green),927.0
557,1,642.0,2,Defensive three seconds by W. Solomon,954.0
558,1,642.0,2,J. Green makes technical free throw,954.0
559,1,638.0,2,Turnover by J. Green (lost ball; steal by J. Thompson),966.0
560,1,625.0,2,F. Garcia misses 3-pt shot from 28 ft,1005.0
561,1,624.0,2,Defensive rebound by Team,1008.0
562,1,617.0,2,R. Swift misses 2-pt shot from 6 ft,1029.0
563,1,616.0,2,Defensive rebound by K. Martin,1032.0
564,1,600.0,2,R. McCants makes 2-pt shot at rim,1080.0
565,1,591.0,2,D. Wilkins misses 3-pt shot from 23 ft,1107.0
566,1,590.0,2,Offensive rebound by M. Rose,1110.0
567,1,590.0,2,Personal foul by R. McCants (drawn by M. Rose),1110.0
568,1,590.0,2,N. Krstic enters the game for R. Swift,1110.0
569,1,590.0,2,A. Nocioni enters the game for R. McCants,1110.0
570,1,579.0,2,J. Green misses 2-pt shot from 7 ft (block by F. Garcia),1143.0
571,1,577.0,2,Offensive rebound by J. Green,1149.0
572,1,574.0,2,J. Green makes 2-pt shot at rim,1158.0
573,1,566.0,2,K. Martin misses 2-pt shot from 19 ft,1182.0
574,1,565.0,2,Defensive rebound by N. Krstic,1185.0
575,1,558.0,2,J. Green misses 2-pt shot from 16 ft,1206.0
576,1,555.0,2,Defensive rebound by A. Nocioni,1215.0
577,1,545.0,2,K. Martin misses 2-pt shot from 17 ft,1245.0
578,1,544.0,2,Defensive rebound by N. Krstic,1248.0
579,1,525.0,2,Turnover by E. Watson (bad pass; steal by F. Garcia),1305.0
580,1,513.0,2,Turnover by J. Thompson (lost ball; steal by E. Watson),1341.0
581,1,509.0,2,J. Green makes 2-pt shot at rim (assist by E. Watson),1353.0
582,1,501.0,2,Turnover by K. Martin (bad pass),1377.0
583,1,486.0,2,N. Krstic misses 2-pt shot from 20 ft,1422.0
584,1,485.0,2,Offensive rebound by N. Krstic,1425.0
585,1,483.0,2,D. Wilkins misses 2-pt shot at rim,1431.0
586,1,482.0,2,Offensive rebound by D. Wilkins,1434.0
587,1,481.0,2,Personal foul by A. Nocioni (drawn by N. Krstic),1437.0
588,1,481.0,2,Official timeout,1437.0
589,1,481.0,2,R. Westbrook enters the game for M. Rose,1437.0
590,1,481.0,2,T. Sefolosha enters the game for D. Wilkins,1437.0
591,1,481.0,2,B. Jackson enters the game for F. Garcia,1437.0
592,1,481.0,2,S. Hawes enters the game for W. Solomon,1437.0
593,1,468.0,2,E. Watson misses 3-pt shot from 24 ft,1476.0
594,1,467.0,2,Defensive rebound by K. Martin,1479.0
595,1,463.0,2,Turnover by B. Jackson (bad pass; steal by T. Sefolosha),1491.0
596,1,448.0,2,T. Sefolosha makes 2-pt shot from 4 ft,1536.0
597,1,420.0,2,S. Hawes makes 2-pt shot from 22 ft (assist by K. Martin),1620.0
598,1,398.0,2,J. Green misses 2-pt shot from 17 ft,1686.0
599,1,396.0,2,Offensive rebound by N. Krstic,1692.0
600,1,394.0,2,Shooting foul by S. Hawes (drawn by J. Green),1698.0
601,1,394.0,2,J. Green makes free throw 1 of 2,1698.0
602,1,394.0,2,J. Green makes free throw 2 of 2,1698.0
603,1,380.0,2,S. Hawes misses 3-pt shot from 25 ft,1740.0
604,1,379.0,2,Defensive rebound by E. Watson,1743.0
605,1,373.0,2,J. Green misses 2-pt shot from 15 ft,1761.0
606,1,372.0,2,Defensive rebound by A. Nocioni,1764.0
607,1,365.0,2,J. Thompson makes 2-pt shot from 4 ft (assist by B. Jackson),1785.0
608,1,358.0,2,Oklahoma City full timeout,1806.0
609,1,345.0,2,Turnover by N. Krstic (3 sec),1845.0
610,1,335.0,2,K. Weaver enters the game for E. Watson,1875.0
611,1,331.0,2,Turnover by S. Hawes (bad pass; steal by T. Sefolosha),1887.0
612,1,321.0,2,J. Green makes 3-pt shot from 25 ft (assist by R. Westbrook),1917.0
613,1,307.0,2,A. Nocioni makes 2-pt shot from 5 ft,1959.0
614,1,302.0,2,R. Westbrook makes 2-pt shot from 8 ft,1974.0
615,1,302.0,2,Shooting foul by B. Jackson (drawn by R. Westbrook),1974.0
616,1,302.0,2,R. Westbrook makes free throw 1 of 1,1974.0
617,1,283.0,2,A. Nocioni misses 2-pt shot from 6 ft (block by N. Krstic),2031.0
618,1,282.0,2,Defensive rebound by N. Krstic,2034.0
619,1,277.0,2,R. Westbrook makes 2-pt shot from 6 ft (assist by T. Sefolosha),2049.0
620,1,261.0,2,Personal foul by K. Weaver (drawn by A. Nocioni),2097.0
621,1,251.0,2,A. Nocioni misses 3-pt shot from 25 ft,2127.0
622,1,250.0,2,Offensive rebound by K. Martin,2130.0
623,1,249.0,2,K. Martin makes 2-pt shot at rim,2133.0
624,1,249.0,2,Shooting foul by T. Sefolosha (drawn by K. Martin),2133.0
625,1,249.0,2,K. Martin makes free throw 1 of 1,2133.0
626,1,229.0,2,Shooting foul by J. Thompson (drawn by J. Green),2193.0
627,1,229.0,2,J. Green makes free throw 1 of 2,2193.0
628,1,229.0,2,J. Green makes free throw 2 of 2,2193.0
629,1,214.0,2,J. Thompson misses 2-pt shot from 7 ft,2238.0
630,1,213.0,2,J. Thompson misses 2-pt shot at rim,2241.0
631,1,213.0,2,Offensive rebound by J. Thompson,2241.0
632,1,211.0,2,S. Hawes makes 2-pt shot at rim,2247.0
633,1,211.0,2,Offensive rebound by S. Hawes,2247.0
634,1,190.0,2,Turnover by R. Westbrook (bad pass; steal by A. Nocioni),2310.0
635,1,178.0,2,A. Nocioni makes 2-pt shot at rim (assist by B. Jackson),2346.0
636,1,169.0,2,Oklahoma City 20 second timeout,2373.0
637,1,169.0,2,Oklahoma City full timeout,2373.0
638,1,164.0,2,Turnover by R. Westbrook (bad pass; steal by K. Martin),2388.0
639,1,160.0,2,K. Martin makes 2-pt shot at rim,2400.0
640,1,150.0,2,R. Westbrook misses 2-pt shot at rim,2430.0
641,1,149.0,2,Defensive rebound by J. Thompson,2433.0
642,1,136.0,2,J. Thompson makes 2-pt shot at rim,2472.0
643,1,136.0,2,Shooting foul by J. Green (drawn by J. Thompson),2472.0
644,1,136.0,2,F. Garcia enters the game for A. Nocioni,2472.0
645,1,136.0,2,J. Thompson makes free throw 1 of 1,2472.0
646,1,119.0,2,K. Weaver makes 2-pt shot at rim (assist by R. Westbrook),2523.0
647,1,119.0,2,Shooting foul by F. Garcia (drawn by K. Weaver),2523.0
648,1,119.0,2,K. Weaver makes free throw 1 of 1,2523.0
649,1,101.0,2,K. Martin makes 2-pt shot from 7 ft,2577.0
650,1,78.0,2,R. Westbrook makes 2-pt shot from 9 ft,2646.0
651,1,68.0,2,Turnover by J. Thompson (traveling),2676.0
652,1,56.0,2,J. Green makes 2-pt shot from 19 ft (assist by R. Westbrook),2712.0
653,1,43.0,2,Turnover by J. Thompson (bad pass),2751.0
654,1,26.0,2,N. Krstic misses 2-pt shot from 21 ft,2802.0
655,1,25.0,2,Defensive rebound by J. Thompson,2805.0
656,1,4.0,2,F. Garcia makes 3-pt shot from 23 ft (assist by B. Jackson),2868.0
657,1,0.0,2,R. Westbrook misses 3-pt shot from 25 ft,1440.0
658,1,0.0,3,End of 2nd quarter,2160.0
659,1,0.0,3,Offensive rebound by Team,2160.0
660,1,720.0,3,Start of 3rd quarter,1440.0
661,1,698.0,3,S. Hawes makes 2-pt shot at rim,1484.0
662,1,683.0,3,K. Weaver misses 2-pt shot at rim,1514.0
663,1,682.0,3,Defensive rebound by J. Thompson,1516.0
664,1,672.0,3,S. Hawes misses 2-pt shot from 19 ft,1536.0
665,1,671.0,3,Defensive rebound by T. Sefolosha,1538.0
666,1,665.0,3,N. Krstic makes 2-pt shot at rim (assist by K. Weaver),1550.0
667,1,665.0,3,Shooting foul by S. Hawes (drawn by N. Krstic),1550.0
668,1,665.0,3,N. Krstic makes free throw 1 of 1,1550.0
669,1,652.0,3,Personal foul by J. Green (drawn by A. Nocioni),1576.0
670,1,648.0,3,K. Martin misses 3-pt shot from 27 ft,1584.0
671,1,647.0,3,Defensive rebound by J. Green,1586.0
672,1,641.0,3,K. Weaver makes 2-pt shot from 22 ft,1598.0
673,1,613.0,3,S. Hawes makes 2-pt shot from 21 ft (assist by A. Nocioni),1654.0
674,1,597.0,3,K. Weaver makes 2-pt shot at rim,1686.0
675,1,579.0,3,K. Martin misses 2-pt shot from 6 ft,1722.0
676,1,577.0,3,J. Thompson misses 2-pt shot at rim,1726.0
677,1,577.0,3,Offensive rebound by J. Thompson,1726.0
678,1,576.0,3,Defensive rebound by R. Westbrook,1728.0
679,1,571.0,3,R. Westbrook makes 2-pt shot from 18 ft,1738.0
680,1,559.0,3,B. Jackson misses 2-pt shot from 17 ft,1762.0
681,1,557.0,3,Defensive rebound by N. Krstic,1766.0
682,1,554.0,3,Turnover by R. Westbrook (bad pass; steal by K. Martin),1772.0
683,1,548.0,3,B. Jackson makes 2-pt shot from 23 ft (assist by K. Martin),1784.0
684,1,532.0,3,J. Green misses 2-pt shot from 22 ft,1816.0
685,1,532.0,3,Defensive rebound by Team,1816.0
686,1,523.0,3,B. Jackson makes 2-pt shot at rim,1834.0
687,1,521.0,3,Oklahoma City full timeout,1838.0
688,1,502.0,3,R. Westbrook misses 2-pt shot from 20 ft,1876.0
689,1,501.0,3,Defensive rebound by S. Hawes,1878.0
690,1,493.0,3,Turnover by A. Nocioni (bad pass),1894.0
691,1,471.0,3,Turnover by R. Westbrook (lost ball; steal by B. Jackson),1938.0
692,1,464.0,3,Turnover by J. Thompson (lost ball; steal by T. Sefolosha),1952.0
693,1,458.0,3,T. Sefolosha misses 2-pt shot from 12 ft,1964.0
694,1,457.0,3,Defensive rebound by S. Hawes,1966.0
695,1,455.0,3,Turnover by S. Hawes (bad pass; steal by K. Weaver),1970.0
696,1,451.0,3,R. Westbrook misses 2-pt shot from 15 ft,1978.0
697,1,450.0,3,Defensive rebound by Team,1980.0
698,1,450.0,3,Loose ball foul by T. Sefolosha (drawn by A. Nocioni),1980.0
699,1,450.0,3,E. Watson enters the game for R. Westbrook,1980.0
700,1,432.0,3,A. Nocioni misses 3-pt shot from 25 ft,2016.0
701,1,431.0,3,Defensive rebound by N. Krstic,2018.0
702,1,418.0,3,N. Krstic misses 2-pt shot from 18 ft,2044.0
703,1,417.0,3,Defensive rebound by B. Jackson,2046.0
704,1,414.0,3,S. Hawes makes 2-pt shot at rim (assist by B. Jackson),2052.0
705,1,389.0,3,Shooting foul by S. Hawes (drawn by J. Green),2102.0
706,1,389.0,3,J. Green makes free throw 1 of 2,2102.0
707,1,389.0,3,J. Green makes free throw 2 of 2,2102.0
708,1,377.0,3,B. Jackson makes 2-pt shot from 23 ft (assist by S. Hawes),2126.0
709,1,357.0,3,T. Sefolosha misses 3-pt shot from 25 ft,2166.0
710,1,356.0,3,Offensive rebound by N. Krstic,2168.0
711,1,356.0,3,Shooting foul by S. Hawes (drawn by N. Krstic),2168.0
712,1,356.0,3,N. Krstic makes free throw 1 of 2,2168.0
713,1,356.0,3,F. Garcia enters the game for S. Hawes,2168.0
714,1,356.0,3,N. Krstic makes free throw 2 of 2,2168.0
715,1,340.0,3,A. Nocioni makes 2-pt shot at rim,2200.0
716,1,340.0,3,Shooting foul by N. Krstic (drawn by A. Nocioni),2200.0
717,1,340.0,3,A. Nocioni makes free throw 1 of 1,2200.0
718,1,333.0,3,T. Sefolosha makes 2-pt shot at rim (assist by E. Watson),2214.0
719,1,333.0,3,Shooting foul by F. Garcia (drawn by T. Sefolosha),2214.0
720,1,333.0,3,M. Rose enters the game for N. Krstic,2214.0
721,1,333.0,3,T. Sefolosha makes free throw 1 of 1,2214.0
722,1,322.0,3,Turnover by K. Martin (bad pass; steal by J. Green),2236.0
723,1,319.0,3,J. Green makes 2-pt shot at rim,2242.0
724,1,306.0,3,Offensive foul by J. Thompson (drawn by M. Rose),2268.0
725,1,306.0,3,Turnover by J. Thompson (offensive foul),2268.0
726,1,306.0,3,R. Westbrook enters the game for J. Green,2268.0
727,1,286.0,3,M. Rose misses 2-pt shot from 7 ft (block by J. Thompson),2308.0
728,1,286.0,3,Offensive rebound by Team,2308.0
729,1,285.0,3,E. Watson makes 2-pt shot at rim (assist by K. Weaver),2310.0
730,1,284.0,3,Sacramento full timeout,2312.0
731,1,260.0,3,K. Martin misses 2-pt shot from 9 ft,2360.0
732,1,259.0,3,Defensive rebound by R. Westbrook,2362.0
733,1,257.0,3,Shooting foul by B. Jackson (drawn by T. Sefolosha),2366.0
734,1,257.0,3,W. Solomon enters the game for B. Jackson,2366.0
735,1,257.0,3,T. Sefolosha makes free throw 1 of 2,2366.0
736,1,257.0,3,T. Sefolosha makes free throw 2 of 2,2366.0
737,1,243.0,3,F. Garcia makes 2-pt shot from 19 ft (assist by J. Thompson),2394.0
738,1,215.0,3,E. Watson makes 2-pt shot from 16 ft,2450.0
739,1,200.0,3,W. Solomon misses 3-pt shot from 25 ft,2480.0
740,1,198.0,3,Defensive rebound by M. Rose,2484.0
