,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
30355,New Orleans,Charlotte,1,19,17,1892.0,0,67
30356,New Orleans,Charlotte,1,19,17,1892.0,0,67
30357,New Orleans,Charlotte,1,19,17,1892.0,0,67
30358,New Orleans,Charlotte,1,19,17,1892.0,0,67
30359,New Orleans,Charlotte,1,20,17,1892.0,0,67
30360,New Orleans,Charlotte,0,20,17,1956.0,0,67
30361,New Orleans,Charlotte,1,20,17,1956.0,0,67
30362,New Orleans,Charlotte,0,20,17,1956.0,0,67
30363,New Orleans,Charlotte,1,20,17,2040.0,0,67
30364,New Orleans,Charlotte,0,20,17,2056.0,0,67
30365,New Orleans,Charlotte,0,20,17,2056.0,0,67
30366,New Orleans,Charlotte,1,22,17,2112.0,0,67
30367,New Orleans,Charlotte,0,22,17,2192.0,0,67
30368,New Orleans,Charlotte,0,22,17,2196.0,0,67
30369,New Orleans,Charlotte,0,22,17,2204.0,0,67
30370,New Orleans,Charlotte,1,22,17,2236.0,0,67
30371,New Orleans,Charlotte,1,22,17,2240.0,0,67
30372,New Orleans,Charlotte,1,22,17,2240.0,0,67
30373,New Orleans,Charlotte,1,22,17,2248.0,0,67
30374,New Orleans,Charlotte,1,22,17,2252.0,0,67
30375,New Orleans,Charlotte,1,22,17,2252.0,0,67
30376,New Orleans,Charlotte,0,22,17,2252.0,0,67
30377,New Orleans,Charlotte,1,22,17,2252.0,0,67
30378,New Orleans,Charlotte,1,23,17,2252.0,0,67
30379,New Orleans,Charlotte,1,24,17,2252.0,0,67
30380,New Orleans,Charlotte,0,24,19,2296.0,0,67
30381,New Orleans,Charlotte,1,24,19,2380.0,0,67
30382,New Orleans,Charlotte,0,24,19,2384.0,0,67
30383,New Orleans,Charlotte,0,24,19,2432.0,0,67
30384,New Orleans,Charlotte,1,24,19,2432.0,0,67
30385,New Orleans,Charlotte,0,24,19,2484.0,0,67
30386,New Orleans,Charlotte,0,24,21,2492.0,0,67
30387,New Orleans,Charlotte,0,24,21,2492.0,0,67
30388,New Orleans,Charlotte,1,26,21,2580.0,0,67
30389,New Orleans,Charlotte,0,26,23,2656.0,0,67
30390,New Orleans,Charlotte,1,26,23,2728.0,0,67
30391,New Orleans,Charlotte,1,26,23,2728.0,0,67
30392,New Orleans,Charlotte,0,26,23,2728.0,0,67
30393,New Orleans,Charlotte,0,26,23,2728.0,0,67
30394,New Orleans,Charlotte,1,27,23,2728.0,0,67
30395,New Orleans,Charlotte,1,28,23,2728.0,0,67
30396,New Orleans,Charlotte,0,28,26,2772.0,0,67
30397,New Orleans,Charlotte,1,28,26,2868.0,0,67
30398,New Orleans,Charlotte,0,28,26,720.0,0,67
30399,New Orleans,Charlotte,0,28,26,720.0,0,67
30400,New Orleans,Charlotte,1,28,26,1440.0,0,67
30401,New Orleans,Charlotte,0,28,26,1440.0,0,67
30402,New Orleans,Charlotte,1,28,26,720.0,0,67
30403,New Orleans,Charlotte,0,28,26,795.0,0,67
30404,New Orleans,Charlotte,0,28,26,798.0,0,67
30405,New Orleans,Charlotte,0,28,26,798.0,0,67
30406,New Orleans,Charlotte,1,28,26,807.0,0,67
30407,New Orleans,Charlotte,1,28,26,858.0,0,67
30408,New Orleans,Charlotte,0,28,26,864.0,0,67
30409,New Orleans,Charlotte,0,28,28,909.0,0,67
30410,New Orleans,Charlotte,1,28,28,978.0,0,67
30411,New Orleans,Charlotte,0,28,28,999.0,0,67
30412,New Orleans,Charlotte,0,28,29,999.0,0,67
30413,New Orleans,Charlotte,0,28,30,999.0,0,67
30414,New Orleans,Charlotte,1,28,30,1062.0,0,67
30415,New Orleans,Charlotte,0,28,30,1065.0,0,67
30416,New Orleans,Charlotte,0,28,30,1113.0,0,67
30417,New Orleans,Charlotte,1,28,30,1116.0,0,67
30418,New Orleans,Charlotte,1,28,30,1143.0,0,67
30419,New Orleans,Charlotte,0,28,30,1146.0,0,67
30420,New Orleans,Charlotte,0,28,30,1185.0,0,67
30421,New Orleans,Charlotte,1,28,30,1185.0,0,67
30422,New Orleans,Charlotte,1,28,30,1185.0,0,67
30423,New Orleans,Charlotte,0,28,30,1185.0,0,67
30424,New Orleans,Charlotte,0,28,30,1236.0,0,67
30425,New Orleans,Charlotte,1,28,30,1239.0,0,67
30426,New Orleans,Charlotte,1,28,30,1263.0,0,67
30427,New Orleans,Charlotte,1,28,30,1266.0,0,67
30428,New Orleans,Charlotte,0,28,30,1266.0,0,67
30429,New Orleans,Charlotte,1,30,30,1338.0,0,67
30430,New Orleans,Charlotte,0,30,30,1383.0,0,67
30431,New Orleans,Charlotte,1,30,30,1437.0,0,67
30432,New Orleans,Charlotte,0,30,30,1440.0,0,67
30433,New Orleans,Charlotte,0,30,30,1479.0,0,67
30434,New Orleans,Charlotte,1,30,30,1479.0,0,67
30435,New Orleans,Charlotte,0,30,31,1479.0,0,67
30436,New Orleans,Charlotte,0,30,32,1479.0,0,67
30437,New Orleans,Charlotte,1,30,32,1539.0,0,67
30438,New Orleans,Charlotte,1,30,32,1539.0,0,67
30439,New Orleans,Charlotte,1,30,32,1539.0,0,67
30440,New Orleans,Charlotte,0,30,32,1542.0,0,67
30441,New Orleans,Charlotte,0,30,32,1572.0,0,67
30442,New Orleans,Charlotte,1,30,32,1575.0,0,67
30443,New Orleans,Charlotte,1,30,32,1620.0,0,67
30444,New Orleans,Charlotte,0,30,32,1623.0,0,67
30445,New Orleans,Charlotte,0,30,32,1665.0,0,67
30446,New Orleans,Charlotte,1,30,32,1668.0,0,67
30447,New Orleans,Charlotte,1,30,32,1704.0,0,67
30448,New Orleans,Charlotte,0,30,32,1707.0,0,67
30449,New Orleans,Charlotte,0,30,32,1740.0,0,67
30450,New Orleans,Charlotte,1,30,32,1743.0,0,67
30451,New Orleans,Charlotte,1,30,32,1770.0,0,67
30452,New Orleans,Charlotte,0,30,32,1809.0,0,67
30453,New Orleans,Charlotte,0,30,32,1812.0,0,67
30454,New Orleans,Charlotte,0,30,32,1827.0,0,67
30455,New Orleans,Charlotte,0,30,32,1827.0,0,67
30456,New Orleans,Charlotte,0,30,32,1827.0,0,67
30457,New Orleans,Charlotte,1,30,32,1827.0,0,67
30458,New Orleans,Charlotte,1,30,32,1827.0,0,67
30459,New Orleans,Charlotte,0,30,32,1890.0,0,67
30460,New Orleans,Charlotte,1,30,32,1896.0,0,67
30461,New Orleans,Charlotte,1,30,32,1932.0,0,67
30462,New Orleans,Charlotte,0,30,32,1935.0,0,67
30463,New Orleans,Charlotte,0,30,32,1959.0,0,67
30464,New Orleans,Charlotte,0,30,32,1959.0,0,67
30465,New Orleans,Charlotte,0,30,32,1959.0,0,67
30466,New Orleans,Charlotte,1,32,32,1995.0,0,67
30467,New Orleans,Charlotte,0,32,32,2052.0,0,67
30468,New Orleans,Charlotte,0,32,32,2061.0,0,67
30469,New Orleans,Charlotte,0,32,32,2061.0,0,67
30470,New Orleans,Charlotte,0,32,33,2061.0,0,67
30471,New Orleans,Charlotte,0,32,34,2061.0,0,67
30472,New Orleans,Charlotte,1,32,34,2109.0,0,67
30473,New Orleans,Charlotte,1,32,34,2121.0,0,67
30474,New Orleans,Charlotte,0,32,34,2139.0,0,67
30475,New Orleans,Charlotte,0,32,34,2178.0,0,67
30476,New Orleans,Charlotte,0,32,34,2187.0,0,67
30477,New Orleans,Charlotte,0,32,36,2220.0,0,67
30478,New Orleans,Charlotte,1,32,36,2259.0,0,67
30479,New Orleans,Charlotte,0,32,36,2262.0,0,67
30480,New Orleans,Charlotte,0,32,36,2292.0,0,67
30481,New Orleans,Charlotte,1,32,36,2292.0,0,67
30482,New Orleans,Charlotte,0,32,36,2292.0,0,67
30483,New Orleans,Charlotte,0,32,37,2292.0,0,67
30484,New Orleans,Charlotte,0,32,38,2292.0,0,67
30485,New Orleans,Charlotte,1,32,38,2334.0,0,67
30486,New Orleans,Charlotte,1,32,38,2352.0,0,67
30487,New Orleans,Charlotte,1,32,38,2352.0,0,67
30488,New Orleans,Charlotte,1,34,38,2388.0,0,67
30489,New Orleans,Charlotte,0,34,40,2451.0,0,67
30490,New Orleans,Charlotte,1,34,40,2526.0,0,67
30491,New Orleans,Charlotte,0,34,40,2541.0,0,67
30492,New Orleans,Charlotte,0,34,40,2565.0,0,67
30493,New Orleans,Charlotte,1,34,40,2571.0,0,67
30494,New Orleans,Charlotte,1,34,40,2595.0,0,67
30495,New Orleans,Charlotte,0,34,40,2598.0,0,67
30496,New Orleans,Charlotte,0,34,42,2634.0,0,67
30497,New Orleans,Charlotte,0,34,42,2634.0,0,67
30498,New Orleans,Charlotte,0,34,43,2634.0,0,67
30499,New Orleans,Charlotte,1,34,43,2673.0,0,67
30500,New Orleans,Charlotte,1,34,43,2673.0,0,67
30501,New Orleans,Charlotte,0,34,43,2697.0,0,67
30502,New Orleans,Charlotte,0,34,43,2697.0,0,67
30503,New Orleans,Charlotte,0,34,43,2697.0,0,67
30504,New Orleans,Charlotte,1,34,43,2697.0,0,67
30505,New Orleans,Charlotte,0,34,44,2697.0,0,67
30506,New Orleans,Charlotte,1,34,44,2739.0,0,67
30507,New Orleans,Charlotte,1,34,44,2745.0,0,67
30508,New Orleans,Charlotte,1,34,44,2745.0,0,67
30509,New Orleans,Charlotte,1,34,44,2745.0,0,67
30510,New Orleans,Charlotte,1,34,44,2745.0,0,67
30511,New Orleans,Charlotte,1,35,44,2745.0,0,67
30512,New Orleans,Charlotte,0,35,44,2805.0,0,67
30513,New Orleans,Charlotte,1,35,44,2808.0,0,67
30514,New Orleans,Charlotte,1,35,44,2856.0,0,67
30515,New Orleans,Charlotte,1,35,44,2856.0,0,67
30516,New Orleans,Charlotte,1,35,44,2856.0,0,67
30517,New Orleans,Charlotte,0,35,44,2856.0,0,67
30518,New Orleans,Charlotte,0,35,45,2856.0,0,67
30519,New Orleans,Charlotte,0,35,45,2856.0,0,67
30520,New Orleans,Charlotte,0,35,45,2856.0,0,67
30521,New Orleans,Charlotte,0,35,47,2877.0,0,67
30522,New Orleans,Charlotte,1,35,47,1440.0,0,67
30523,New Orleans,Charlotte,1,35,47,2160.0,0,67
30524,New Orleans,Charlotte,1,35,47,2160.0,0,67
30525,New Orleans,Charlotte,1,35,47,1440.0,0,67
30526,New Orleans,Charlotte,0,35,47,1454.0,0,67
30527,New Orleans,Charlotte,1,35,47,1486.0,0,67
30528,New Orleans,Charlotte,1,36,47,1486.0,0,67
30529,New Orleans,Charlotte,1,37,47,1486.0,0,67
30530,New Orleans,Charlotte,0,37,47,1532.0,0,67
30531,New Orleans,Charlotte,1,37,47,1536.0,0,67
30532,New Orleans,Charlotte,1,39,47,1578.0,0,67
30533,New Orleans,Charlotte,0,39,49,1634.0,0,67
30534,New Orleans,Charlotte,1,41,49,1670.0,0,67
30535,New Orleans,Charlotte,0,41,49,1708.0,0,67
30536,New Orleans,Charlotte,0,41,50,1708.0,0,67
30537,New Orleans,Charlotte,0,41,51,1708.0,0,67
30538,New Orleans,Charlotte,1,41,51,1728.0,0,67
30539,New Orleans,Charlotte,1,43,51,1732.0,0,67
30540,New Orleans,Charlotte,1,43,51,1732.0,0,67
30541,New Orleans,Charlotte,0,43,53,1772.0,0,67
30542,New Orleans,Charlotte,1,43,53,1778.0,0,67
30543,New Orleans,Charlotte,1,43,53,1798.0,0,67
30544,New Orleans,Charlotte,1,43,53,1798.0,0,67
30545,New Orleans,Charlotte,0,43,55,1828.0,0,67
30546,New Orleans,Charlotte,1,43,55,1842.0,0,67
30547,New Orleans,Charlotte,1,43,55,1842.0,0,67
30548,New Orleans,Charlotte,1,43,55,1842.0,0,67
30549,New Orleans,Charlotte,1,43,55,1842.0,0,67
30550,New Orleans,Charlotte,0,43,55,1848.0,0,67
30551,New Orleans,Charlotte,0,43,55,1896.0,0,67
30552,New Orleans,Charlotte,0,43,55,1896.0,0,67
30553,New Orleans,Charlotte,0,43,55,1896.0,0,67
30554,New Orleans,Charlotte,1,43,55,1934.0,0,67
30555,New Orleans,Charlotte,0,43,55,1936.0,0,67
30556,New Orleans,Charlotte,0,43,55,1964.0,0,67
30557,New Orleans,Charlotte,1,43,55,1966.0,0,67
30558,New Orleans,Charlotte,1,43,55,1982.0,0,67
30559,New Orleans,Charlotte,0,43,55,1988.0,0,67
30560,New Orleans,Charlotte,0,43,57,2008.0,0,67
30561,New Orleans,Charlotte,1,45,57,2046.0,0,67
30562,New Orleans,Charlotte,0,45,57,2078.0,0,67
30563,New Orleans,Charlotte,1,45,57,2082.0,0,67
30564,New Orleans,Charlotte,1,48,57,2104.0,0,67
30565,New Orleans,Charlotte,0,48,57,2150.0,0,67
30566,New Orleans,Charlotte,1,48,57,2158.0,0,67
30567,New Orleans,Charlotte,1,51,57,2170.0,0,67
30568,New Orleans,Charlotte,0,51,57,2170.0,0,67
30569,New Orleans,Charlotte,0,51,57,2216.0,0,67
30570,New Orleans,Charlotte,1,51,57,2218.0,0,67
30571,New Orleans,Charlotte,1,51,57,2254.0,0,67
30572,New Orleans,Charlotte,0,51,57,2258.0,0,67
30573,New Orleans,Charlotte,0,51,57,2304.0,0,67
30574,New Orleans,Charlotte,1,51,57,2308.0,0,67
30575,New Orleans,Charlotte,1,51,57,2318.0,0,67
30576,New Orleans,Charlotte,0,51,57,2324.0,0,67
30577,New Orleans,Charlotte,0,51,58,2324.0,0,67
30578,New Orleans,Charlotte,1,51,58,2324.0,0,67
30579,New Orleans,Charlotte,0,51,59,2324.0,0,67
30580,New Orleans,Charlotte,1,53,59,2360.0,0,67
30581,New Orleans,Charlotte,0,53,59,2412.0,0,67
30582,New Orleans,Charlotte,1,53,59,2414.0,0,67
30583,New Orleans,Charlotte,1,53,59,2434.0,0,67
30584,New Orleans,Charlotte,1,53,59,2438.0,0,67
30585,New Orleans,Charlotte,1,53,59,2440.0,0,67
30586,New Orleans,Charlotte,1,53,59,2462.0,0,67
30587,New Orleans,Charlotte,1,53,59,2462.0,0,67
30588,New Orleans,Charlotte,0,53,62,2496.0,0,67
30589,New Orleans,Charlotte,1,55,62,2514.0,0,67
30590,New Orleans,Charlotte,1,55,62,2514.0,0,67
30591,New Orleans,Charlotte,1,56,62,2514.0,0,67
30592,New Orleans,Charlotte,0,56,62,2562.0,0,67
30593,New Orleans,Charlotte,1,56,62,2564.0,0,67
30594,New Orleans,Charlotte,1,56,62,2574.0,0,67
30595,New Orleans,Charlotte,1,56,62,2578.0,0,67
30596,New Orleans,Charlotte,1,56,62,2582.0,0,67
30597,New Orleans,Charlotte,0,56,62,2582.0,0,67
30598,New Orleans,Charlotte,0,56,62,2604.0,0,67
30599,New Orleans,Charlotte,0,56,64,2606.0,0,67
30600,New Orleans,Charlotte,0,56,64,2606.0,0,67
30601,New Orleans,Charlotte,1,56,64,2664.0,0,67
30602,New Orleans,Charlotte,0,56,64,2666.0,0,67
30603,New Orleans,Charlotte,0,56,64,2700.0,0,67
30604,New Orleans,Charlotte,0,56,64,2700.0,0,67
30605,New Orleans,Charlotte,1,58,64,2732.0,0,67
30606,New Orleans,Charlotte,0,58,64,2756.0,0,67
30607,New Orleans,Charlotte,0,58,65,2756.0,0,67
30608,New Orleans,Charlotte,0,58,65,2756.0,0,67
30609,New Orleans,Charlotte,0,58,66,2756.0,0,67
30610,New Orleans,Charlotte,1,61,66,2796.0,0,67
30611,New Orleans,Charlotte,0,61,66,2834.0,0,67
30612,New Orleans,Charlotte,1,61,66,2836.0,0,67
30613,New Orleans,Charlotte,1,61,66,2876.0,0,67
30614,New Orleans,Charlotte,1,61,66,2878.0,0,67
30615,New Orleans,Charlotte,1,61,66,2160.0,0,67
30616,New Orleans,Charlotte,0,61,66,2160.0,0,67
30617,New Orleans,Charlotte,1,61,66,2880.0,0,67
30618,New Orleans,Charlotte,1,61,66,2160.0,0,67
30619,New Orleans,Charlotte,1,61,66,2170.0,0,67
30620,New Orleans,Charlotte,1,61,66,2170.0,0,67
30621,New Orleans,Charlotte,1,61,66,2170.0,0,67
30622,New Orleans,Charlotte,1,62,66,2170.0,0,67
30623,New Orleans,Charlotte,0,62,66,2183.0,0,67
30624,New Orleans,Charlotte,1,64,66,2199.0,0,67
30625,New Orleans,Charlotte,0,64,66,2215.0,0,67
30626,New Orleans,Charlotte,0,64,66,2229.0,0,67
30627,New Orleans,Charlotte,0,64,66,2231.0,0,67
30628,New Orleans,Charlotte,0,64,66,2233.0,0,67
30629,New Orleans,Charlotte,1,64,66,2252.0,0,67
30630,New Orleans,Charlotte,0,64,66,2253.0,0,67
30631,New Orleans,Charlotte,0,64,68,2262.0,0,67
30632,New Orleans,Charlotte,1,64,68,2284.0,0,67
30633,New Orleans,Charlotte,0,64,68,2285.0,0,67
30634,New Orleans,Charlotte,0,64,68,2299.0,0,67
30635,New Orleans,Charlotte,1,66,68,2304.0,0,67
30636,New Orleans,Charlotte,0,66,68,2317.0,0,67
30637,New Orleans,Charlotte,1,68,68,2320.0,0,67
30638,New Orleans,Charlotte,1,68,68,2320.0,0,67
30639,New Orleans,Charlotte,0,68,68,2320.0,0,67
30640,New Orleans,Charlotte,0,68,68,2320.0,0,67
30641,New Orleans,Charlotte,1,68,68,2320.0,0,67
30642,New Orleans,Charlotte,1,69,68,2320.0,0,67
30643,New Orleans,Charlotte,0,69,68,2337.0,0,67
30644,New Orleans,Charlotte,1,71,68,2343.0,0,67
30645,New Orleans,Charlotte,0,71,68,2352.0,0,67
30646,New Orleans,Charlotte,1,71,68,2352.0,0,67
30647,New Orleans,Charlotte,0,71,68,2367.0,0,67
30648,New Orleans,Charlotte,1,71,68,2369.0,0,67
30649,New Orleans,Charlotte,0,71,68,2383.0,0,67
30650,New Orleans,Charlotte,1,73,68,2387.0,0,67
30651,New Orleans,Charlotte,0,73,68,2410.0,0,67
30652,New Orleans,Charlotte,1,73,68,2412.0,0,67
30653,New Orleans,Charlotte,1,73,68,2428.0,0,67
30654,New Orleans,Charlotte,1,73,68,2428.0,0,67
30655,New Orleans,Charlotte,0,73,68,2438.0,0,67
30656,New Orleans,Charlotte,0,73,71,2449.0,0,67
30657,New Orleans,Charlotte,1,76,71,2474.0,0,67
30658,New Orleans,Charlotte,0,76,71,2489.0,0,67
30659,New Orleans,Charlotte,0,76,72,2489.0,0,67
30660,New Orleans,Charlotte,1,76,72,2489.0,0,67
30661,New Orleans,Charlotte,0,76,73,2489.0,0,67
30662,New Orleans,Charlotte,1,76,73,2506.0,0,67
30663,New Orleans,Charlotte,0,76,75,2519.0,0,67
30664,New Orleans,Charlotte,1,78,75,2537.0,0,67
30665,New Orleans,Charlotte,0,78,75,2560.0,0,67
30666,New Orleans,Charlotte,0,78,75,2563.0,0,67
30667,New Orleans,Charlotte,0,78,77,2579.0,0,67
30668,New Orleans,Charlotte,1,78,77,2600.0,0,67
30669,New Orleans,Charlotte,0,78,77,2601.0,0,67
30670,New Orleans,Charlotte,0,78,77,2612.0,0,67
30671,New Orleans,Charlotte,0,78,77,2612.0,0,67
30672,New Orleans,Charlotte,1,78,77,2612.0,0,67
30673,New Orleans,Charlotte,0,78,80,2626.0,0,67
30674,New Orleans,Charlotte,1,78,80,2645.0,0,67
30675,New Orleans,Charlotte,0,78,80,2647.0,0,67
30676,New Orleans,Charlotte,0,78,82,2665.0,0,67
30677,New Orleans,Charlotte,1,78,82,2674.0,0,67
30678,New Orleans,Charlotte,1,78,82,2685.0,0,67
30679,New Orleans,Charlotte,0,78,85,2708.0,0,67
30680,New Orleans,Charlotte,1,78,85,2709.0,0,67
30681,New Orleans,Charlotte,1,78,85,2724.0,0,67
30682,New Orleans,Charlotte,0,78,85,2726.0,0,67
30683,New Orleans,Charlotte,0,78,85,2740.0,0,67
30684,New Orleans,Charlotte,1,78,85,2741.0,0,67
30685,New Orleans,Charlotte,1,80,85,2751.0,0,67
30686,New Orleans,Charlotte,0,80,85,2765.0,0,67
30687,New Orleans,Charlotte,1,80,85,2766.0,0,67
30688,New Orleans,Charlotte,1,80,85,2775.0,0,67
30689,New Orleans,Charlotte,1,80,85,2775.0,0,67
30690,New Orleans,Charlotte,1,83,85,2787.0,0,67
30691,New Orleans,Charlotte,0,83,85,2806.0,0,67
30692,New Orleans,Charlotte,0,83,85,2806.0,0,67
30693,New Orleans,Charlotte,0,83,85,2806.0,0,67
30694,New Orleans,Charlotte,1,83,85,2806.0,0,67
30695,New Orleans,Charlotte,0,83,86,2806.0,0,67
30696,New Orleans,Charlotte,0,83,87,2806.0,0,67
30697,New Orleans,Charlotte,1,86,87,2824.0,0,67
30698,New Orleans,Charlotte,0,86,87,2846.0,0,67
30699,New Orleans,Charlotte,0,86,87,2846.0,0,67
30700,New Orleans,Charlotte,0,86,87,2846.0,0,67
30701,New Orleans,Charlotte,0,86,87,2846.0,0,67
30702,New Orleans,Charlotte,0,86,88,2846.0,0,67
30703,New Orleans,Charlotte,1,86,88,2864.0,0,67
30704,New Orleans,Charlotte,0,86,88,2864.0,0,67
30705,New Orleans,Charlotte,0,86,89,2864.0,0,67
30706,New Orleans,Charlotte,0,86,90,2864.0,0,67
30707,New Orleans,Charlotte,1,86,90,2864.0,0,67
30708,New Orleans,Charlotte,1,89,90,2866.0,0,67
30709,New Orleans,Charlotte,0,89,90,2867.0,0,67
30710,New Orleans,Charlotte,0,89,91,2867.0,0,67
30711,New Orleans,Charlotte,0,89,92,2867.0,0,67
30712,New Orleans,Charlotte,1,89,92,2867.0,0,67
30713,New Orleans,Charlotte,1,89,92,2871.0,0,67
30714,New Orleans,Charlotte,1,89,92,2873.0,0,67
30715,New Orleans,Charlotte,1,89,92,2879.0,0,67
30716,New Orleans,Charlotte,0,89,92,2880.0,0,67
30717,New Orleans,Charlotte,1,89,92,3600.0,0,67
30718,Phoenix,Chicago,1,0,0,0.0,0,68
30719,Phoenix,Chicago,1,0,0,100.0,0,68
30720,Phoenix,Chicago,1,0,0,104.0,0,68
30721,Phoenix,Chicago,1,0,0,104.0,0,68
30722,Phoenix,Chicago,1,2,0,140.0,0,68
30723,Phoenix,Chicago,0,2,2,232.0,0,68
30724,Phoenix,Chicago,1,2,2,308.0,0,68
30725,Phoenix,Chicago,0,2,2,308.0,0,68
30726,Phoenix,Chicago,0,2,2,376.0,0,68
30727,Phoenix,Chicago,1,2,2,380.0,0,68
30728,Phoenix,Chicago,1,4,2,444.0,0,68
30729,Phoenix,Chicago,0,4,2,520.0,0,68
30730,Phoenix,Chicago,1,4,2,528.0,0,68
30731,Phoenix,Chicago,1,6,2,556.0,0,68
30732,Phoenix,Chicago,0,6,2,648.0,0,68
30733,Phoenix,Chicago,1,6,2,720.0,0,68
30734,Phoenix,Chicago,0,6,4,736.0,0,68
30735,Phoenix,Chicago,1,6,4,788.0,0,68
30736,Phoenix,Chicago,0,6,4,796.0,0,68
30737,Phoenix,Chicago,0,6,6,852.0,0,68
30738,Phoenix,Chicago,1,6,6,976.0,0,68
30739,Phoenix,Chicago,0,6,6,1020.0,0,68
30740,Phoenix,Chicago,1,6,6,1020.0,0,68
30741,Phoenix,Chicago,1,6,6,1020.0,0,68
30742,Phoenix,Chicago,1,6,6,1076.0,0,68
30743,Phoenix,Chicago,0,6,6,1080.0,0,68
30744,Phoenix,Chicago,0,6,6,1096.0,0,68
30745,Phoenix,Chicago,1,6,6,1148.0,0,68
30746,Phoenix,Chicago,1,7,6,1148.0,0,68
30747,Phoenix,Chicago,0,7,6,1148.0,0,68
30748,Phoenix,Chicago,1,7,6,1148.0,0,68
30749,Phoenix,Chicago,0,7,6,1156.0,0,68
30750,Phoenix,Chicago,0,7,8,1216.0,0,68
30751,Phoenix,Chicago,0,7,8,1216.0,0,68
30752,Phoenix,Chicago,1,7,8,1264.0,0,68
30753,Phoenix,Chicago,1,7,8,1296.0,0,68
30754,Phoenix,Chicago,0,7,8,1360.0,0,68
30755,Phoenix,Chicago,0,7,9,1360.0,0,68
30756,Phoenix,Chicago,0,7,10,1360.0,0,68
30757,Phoenix,Chicago,1,7,10,1444.0,0,68
30758,Phoenix,Chicago,1,7,10,1444.0,0,68
30759,Phoenix,Chicago,1,8,10,1444.0,0,68
30760,Phoenix,Chicago,0,8,10,1444.0,0,68
30761,Phoenix,Chicago,1,9,10,1444.0,0,68
30762,Phoenix,Chicago,0,9,10,1536.0,0,68
30763,Phoenix,Chicago,0,9,12,1540.0,0,68
30764,Phoenix,Chicago,0,9,12,1540.0,0,68
30765,Phoenix,Chicago,1,9,12,1620.0,0,68
30766,Phoenix,Chicago,1,9,12,1620.0,0,68
30767,Phoenix,Chicago,0,9,12,1620.0,0,68
30768,Phoenix,Chicago,1,9,12,1620.0,0,68
30769,Phoenix,Chicago,1,9,12,1620.0,0,68
30770,Phoenix,Chicago,1,10,12,1620.0,0,68
30771,Phoenix,Chicago,0,10,12,1720.0,0,68
30772,Phoenix,Chicago,1,13,12,1780.0,0,68
30773,Phoenix,Chicago,0,13,12,1840.0,0,68
30774,Phoenix,Chicago,1,13,12,1844.0,0,68
30775,Phoenix,Chicago,1,13,12,1880.0,0,68
30776,Phoenix,Chicago,0,13,12,1884.0,0,68
30777,Phoenix,Chicago,0,13,12,1928.0,0,68
30778,Phoenix,Chicago,0,13,12,1932.0,0,68
30779,Phoenix,Chicago,0,13,14,1948.0,0,68
30780,Phoenix,Chicago,1,15,14,2028.0,0,68
30781,Phoenix,Chicago,0,15,14,2072.0,0,68
30782,Phoenix,Chicago,1,15,14,2076.0,0,68
30783,Phoenix,Chicago,1,15,14,2124.0,0,68
30784,Phoenix,Chicago,1,15,14,2124.0,0,68
30785,Phoenix,Chicago,0,15,14,2176.0,0,68
30786,Phoenix,Chicago,0,15,14,2180.0,0,68
30787,Phoenix,Chicago,0,15,14,2180.0,0,68
30788,Phoenix,Chicago,0,15,14,2180.0,0,68
30789,Phoenix,Chicago,1,15,14,2180.0,0,68
30790,Phoenix,Chicago,1,15,14,2180.0,0,68
30791,Phoenix,Chicago,0,15,14,2180.0,0,68
30792,Phoenix,Chicago,0,15,14,2180.0,0,68
30793,Phoenix,Chicago,0,15,15,2180.0,0,68
30794,Phoenix,Chicago,1,15,15,2268.0,0,68
30795,Phoenix,Chicago,0,15,15,2280.0,0,68
30796,Phoenix,Chicago,0,15,15,2280.0,0,68
30797,Phoenix,Chicago,1,17,15,2368.0,0,68
30798,Phoenix,Chicago,0,17,17,2436.0,0,68
30799,Phoenix,Chicago,1,17,17,2528.0,0,68
30800,Phoenix,Chicago,0,17,17,2536.0,0,68
30801,Phoenix,Chicago,0,17,17,2560.0,0,68
30802,Phoenix,Chicago,1,17,17,2560.0,0,68
30803,Phoenix,Chicago,0,17,18,2560.0,0,68
30804,Phoenix,Chicago,0,17,18,2560.0,0,68
30805,Phoenix,Chicago,0,17,18,2560.0,0,68
30806,Phoenix,Chicago,1,17,18,2564.0,0,68
30807,Phoenix,Chicago,1,17,18,2644.0,0,68
30808,Phoenix,Chicago,0,17,18,2660.0,0,68
30809,Phoenix,Chicago,0,17,18,2664.0,0,68
30810,Phoenix,Chicago,0,17,20,2668.0,0,68
30811,Phoenix,Chicago,1,17,20,2744.0,0,68
30812,Phoenix,Chicago,0,17,20,2748.0,0,68
30813,Phoenix,Chicago,0,17,20,2800.0,0,68
30814,Phoenix,Chicago,1,17,20,2804.0,0,68
30815,Phoenix,Chicago,1,17,20,2876.0,0,68
30816,Phoenix,Chicago,0,17,20,720.0,0,68
30817,Phoenix,Chicago,1,17,20,1440.0,0,68
30818,Phoenix,Chicago,1,17,20,720.0,0,68
30819,Phoenix,Chicago,0,17,22,789.0,0,68
30820,Phoenix,Chicago,1,17,22,840.0,0,68
30821,Phoenix,Chicago,0,17,22,840.0,0,68
30822,Phoenix,Chicago,0,17,25,867.0,0,68
30823,Phoenix,Chicago,1,17,25,945.0,0,68
30824,Phoenix,Chicago,0,17,25,960.0,0,68
