,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
55127,New Orleans,New York,0,51,52,1906.0,0,125
55128,New Orleans,New York,1,51,52,1910.0,0,125
55129,New Orleans,New York,1,51,52,1948.0,0,125
55130,New Orleans,New York,1,51,52,1952.0,0,125
55131,New Orleans,New York,1,53,52,1958.0,0,125
55132,New Orleans,New York,0,53,52,1974.0,0,125
55133,New Orleans,New York,1,53,52,1976.0,0,125
55134,New Orleans,New York,1,53,52,2012.0,0,125
55135,New Orleans,New York,0,53,52,2014.0,0,125
55136,New Orleans,New York,0,53,54,2022.0,0,125
55137,New Orleans,New York,0,53,54,2022.0,0,125
55138,New Orleans,New York,0,53,54,2022.0,0,125
55139,New Orleans,New York,1,53,54,2024.0,0,125
55140,New Orleans,New York,1,53,54,2058.0,0,125
55141,New Orleans,New York,0,53,54,2088.0,0,125
55142,New Orleans,New York,1,53,54,2090.0,0,125
55143,New Orleans,New York,1,53,54,2132.0,0,125
55144,New Orleans,New York,1,53,54,2134.0,0,125
55145,New Orleans,New York,1,55,54,2140.0,0,125
55146,New Orleans,New York,0,55,57,2176.0,0,125
55147,New Orleans,New York,1,57,57,2204.0,0,125
55148,New Orleans,New York,0,57,57,2236.0,0,125
55149,New Orleans,New York,1,57,57,2240.0,0,125
55150,New Orleans,New York,1,57,57,2274.0,0,125
55151,New Orleans,New York,0,57,57,2278.0,0,125
55152,New Orleans,New York,0,57,57,2294.0,0,125
55153,New Orleans,New York,0,57,57,2298.0,0,125
55154,New Orleans,New York,0,57,57,2300.0,0,125
55155,New Orleans,New York,0,57,57,2300.0,0,125
55156,New Orleans,New York,0,57,57,2300.0,0,125
55157,New Orleans,New York,0,57,58,2300.0,0,125
55158,New Orleans,New York,1,57,58,2300.0,0,125
55159,New Orleans,New York,0,57,59,2300.0,0,125
55160,New Orleans,New York,1,57,59,2304.0,0,125
55161,New Orleans,New York,0,57,62,2312.0,0,125
55162,New Orleans,New York,1,57,62,2344.0,0,125
55163,New Orleans,New York,1,57,62,2348.0,0,125
55164,New Orleans,New York,1,57,62,2376.0,0,125
55165,New Orleans,New York,0,57,62,2380.0,0,125
55166,New Orleans,New York,0,57,64,2392.0,0,125
55167,New Orleans,New York,1,57,64,2426.0,0,125
55168,New Orleans,New York,1,57,64,2432.0,0,125
55169,New Orleans,New York,1,57,64,2432.0,0,125
55170,New Orleans,New York,0,57,64,2434.0,0,125
55171,New Orleans,New York,0,57,67,2442.0,0,125
55172,New Orleans,New York,1,57,67,2450.0,0,125
55173,New Orleans,New York,1,59,67,2480.0,0,125
55174,New Orleans,New York,0,59,67,2512.0,0,125
55175,New Orleans,New York,1,59,67,2516.0,0,125
55176,New Orleans,New York,1,59,67,2534.0,0,125
55177,New Orleans,New York,1,59,67,2536.0,0,125
55178,New Orleans,New York,1,61,67,2540.0,0,125
55179,New Orleans,New York,0,61,67,2574.0,0,125
55180,New Orleans,New York,0,61,67,2574.0,0,125
55181,New Orleans,New York,0,61,68,2574.0,0,125
55182,New Orleans,New York,0,61,69,2574.0,0,125
55183,New Orleans,New York,1,61,69,2604.0,0,125
55184,New Orleans,New York,0,61,69,2604.0,0,125
55185,New Orleans,New York,0,61,71,2636.0,0,125
55186,New Orleans,New York,1,63,71,2660.0,0,125
55187,New Orleans,New York,0,63,71,2698.0,0,125
55188,New Orleans,New York,1,65,71,2706.0,0,125
55189,New Orleans,New York,0,65,71,2744.0,0,125
55190,New Orleans,New York,1,65,71,2748.0,0,125
55191,New Orleans,New York,0,65,71,2748.0,0,125
55192,New Orleans,New York,1,65,71,2782.0,0,125
55193,New Orleans,New York,0,65,71,2786.0,0,125
55194,New Orleans,New York,0,65,74,2812.0,0,125
55195,New Orleans,New York,1,65,74,2826.0,0,125
55196,New Orleans,New York,1,65,74,2830.0,0,125
55197,New Orleans,New York,1,65,74,2868.0,0,125
55198,New Orleans,New York,0,65,74,2872.0,0,125
55199,New Orleans,New York,0,65,77,2160.0,0,125
55200,New Orleans,New York,1,65,77,2880.0,0,125
55201,New Orleans,New York,1,65,77,2160.0,0,125
55202,New Orleans,New York,1,67,77,2181.0,0,125
55203,New Orleans,New York,0,67,79,2197.0,0,125
55204,New Orleans,New York,1,67,79,2220.0,0,125
55205,New Orleans,New York,0,67,79,2222.0,0,125
55206,New Orleans,New York,0,67,79,2231.0,0,125
55207,New Orleans,New York,0,67,80,2231.0,0,125
55208,New Orleans,New York,0,67,81,2231.0,0,125
55209,New Orleans,New York,1,70,81,2248.0,0,125
55210,New Orleans,New York,0,70,81,2259.0,0,125
55211,New Orleans,New York,1,70,81,2266.0,0,125
55212,New Orleans,New York,0,70,81,2268.0,0,125
55213,New Orleans,New York,0,70,81,2280.0,0,125
55214,New Orleans,New York,0,70,82,2280.0,0,125
55215,New Orleans,New York,0,70,83,2280.0,0,125
55216,New Orleans,New York,1,72,83,2294.0,0,125
55217,New Orleans,New York,0,72,83,2313.0,0,125
55218,New Orleans,New York,1,72,83,2314.0,0,125
55219,New Orleans,New York,1,74,83,2319.0,0,125
55220,New Orleans,New York,0,74,83,2335.0,0,125
55221,New Orleans,New York,1,74,83,2336.0,0,125
55222,New Orleans,New York,1,74,83,2352.0,0,125
55223,New Orleans,New York,1,74,83,2352.0,0,125
55224,New Orleans,New York,1,74,83,2352.0,0,125
55225,New Orleans,New York,1,75,83,2352.0,0,125
55226,New Orleans,New York,1,76,83,2352.0,0,125
55227,New Orleans,New York,0,76,85,2366.0,0,125
55228,New Orleans,New York,1,76,85,2392.0,0,125
55229,New Orleans,New York,0,76,85,2394.0,0,125
55230,New Orleans,New York,0,76,88,2405.0,0,125
55231,New Orleans,New York,1,76,88,2425.0,0,125
55232,New Orleans,New York,0,76,88,2426.0,0,125
55233,New Orleans,New York,0,76,88,2443.0,0,125
55234,New Orleans,New York,1,76,88,2445.0,0,125
55235,New Orleans,New York,1,78,88,2454.0,0,125
55236,New Orleans,New York,0,78,90,2468.0,0,125
55237,New Orleans,New York,1,78,90,2493.0,0,125
55238,New Orleans,New York,0,78,90,2494.0,0,125
55239,New Orleans,New York,0,78,90,2500.0,0,125
55240,New Orleans,New York,1,78,90,2502.0,0,125
55241,New Orleans,New York,1,78,90,2510.0,0,125
55242,New Orleans,New York,0,78,90,2510.0,0,125
55243,New Orleans,New York,0,78,90,2510.0,0,125
55244,New Orleans,New York,1,79,90,2510.0,0,125
55245,New Orleans,New York,1,80,90,2510.0,0,125
55246,New Orleans,New York,0,80,90,2533.0,0,125
55247,New Orleans,New York,0,80,90,2534.0,0,125
55248,New Orleans,New York,1,80,90,2534.0,0,125
55249,New Orleans,New York,1,80,90,2534.0,0,125
55250,New Orleans,New York,0,80,90,2534.0,0,125
55251,New Orleans,New York,1,80,90,2534.0,0,125
55252,New Orleans,New York,0,80,90,2534.0,0,125
55253,New Orleans,New York,0,80,91,2534.0,0,125
55254,New Orleans,New York,0,80,91,2543.0,0,125
55255,New Orleans,New York,0,80,91,2548.0,0,125
55256,New Orleans,New York,1,80,91,2565.0,0,125
55257,New Orleans,New York,0,80,91,2566.0,0,125
55258,New Orleans,New York,0,80,91,2571.0,0,125
55259,New Orleans,New York,0,80,93,2585.0,0,125
55260,New Orleans,New York,1,80,93,2597.0,0,125
55261,New Orleans,New York,1,80,93,2598.0,0,125
55262,New Orleans,New York,1,80,93,2602.0,0,125
55263,New Orleans,New York,0,80,96,2610.0,0,125
55264,New Orleans,New York,1,82,96,2628.0,0,125
55265,New Orleans,New York,1,82,96,2628.0,0,125
55266,New Orleans,New York,1,83,96,2628.0,0,125
55267,New Orleans,New York,0,83,96,2651.0,0,125
55268,New Orleans,New York,0,83,96,2653.0,0,125
55269,New Orleans,New York,0,83,96,2662.0,0,125
55270,New Orleans,New York,1,83,96,2663.0,0,125
55271,New Orleans,New York,1,83,96,2669.0,0,125
55272,New Orleans,New York,0,83,96,2671.0,0,125
55273,New Orleans,New York,0,83,96,2678.0,0,125
55274,New Orleans,New York,1,83,96,2686.0,0,125
55275,New Orleans,New York,1,83,96,2687.0,0,125
55276,New Orleans,New York,0,83,96,2687.0,0,125
55277,New Orleans,New York,1,86,96,2708.0,0,125
55278,New Orleans,New York,0,86,96,2729.0,0,125
55279,New Orleans,New York,1,86,96,2733.0,0,125
55280,New Orleans,New York,1,86,96,2734.0,0,125
55281,New Orleans,New York,0,86,96,2734.0,0,125
55282,New Orleans,New York,0,86,96,2748.0,0,125
55283,New Orleans,New York,1,86,96,2754.0,0,125
55284,New Orleans,New York,0,86,99,2768.0,0,125
55285,New Orleans,New York,1,86,99,2787.0,0,125
55286,New Orleans,New York,0,86,99,2789.0,0,125
55287,New Orleans,New York,0,86,99,2792.0,0,125
55288,New Orleans,New York,1,88,99,2795.0,0,125
55289,New Orleans,New York,0,88,99,2819.0,0,125
55290,New Orleans,New York,1,88,99,2821.0,0,125
55291,New Orleans,New York,1,91,99,2826.0,0,125
55292,New Orleans,New York,0,91,99,2834.0,0,125
55293,New Orleans,New York,0,91,100,2834.0,0,125
55294,New Orleans,New York,0,91,101,2834.0,0,125
55295,New Orleans,New York,1,93,101,2849.0,0,125
55296,New Orleans,New York,0,93,101,2859.0,0,125
55297,New Orleans,New York,0,93,102,2859.0,0,125
55298,New Orleans,New York,0,93,103,2859.0,0,125
55299,New Orleans,New York,1,93,103,2865.0,0,125
55300,New Orleans,New York,0,93,103,2867.0,0,125
55301,New Orleans,New York,1,93,103,3600.0,0,125
55302,Milwaukee,Orlando,1,0,0,0.0,0,126
55303,Milwaukee,Orlando,1,0,0,92.0,0,126
55304,Milwaukee,Orlando,0,0,2,108.0,0,126
55305,Milwaukee,Orlando,1,2,2,172.0,0,126
55306,Milwaukee,Orlando,0,2,2,244.0,0,126
55307,Milwaukee,Orlando,0,2,4,256.0,0,126
55308,Milwaukee,Orlando,0,2,4,256.0,0,126
55309,Milwaukee,Orlando,1,2,4,316.0,0,126
55310,Milwaukee,Orlando,0,2,4,320.0,0,126
55311,Milwaukee,Orlando,0,2,4,332.0,0,126
55312,Milwaukee,Orlando,0,2,4,380.0,0,126
55313,Milwaukee,Orlando,1,2,4,384.0,0,126
55314,Milwaukee,Orlando,1,2,4,412.0,0,126
55315,Milwaukee,Orlando,0,2,4,488.0,0,126
55316,Milwaukee,Orlando,1,2,4,532.0,0,126
55317,Milwaukee,Orlando,0,2,4,540.0,0,126
55318,Milwaukee,Orlando,0,2,7,624.0,0,126
55319,Milwaukee,Orlando,1,2,7,688.0,0,126
55320,Milwaukee,Orlando,0,2,7,696.0,0,126
55321,Milwaukee,Orlando,0,2,7,784.0,0,126
55322,Milwaukee,Orlando,1,2,7,792.0,0,126
55323,Milwaukee,Orlando,1,4,7,820.0,0,126
55324,Milwaukee,Orlando,0,4,7,872.0,0,126
55325,Milwaukee,Orlando,1,4,7,880.0,0,126
55326,Milwaukee,Orlando,1,4,7,908.0,0,126
55327,Milwaukee,Orlando,0,4,7,948.0,0,126
55328,Milwaukee,Orlando,0,4,7,984.0,0,126
55329,Milwaukee,Orlando,1,4,7,992.0,0,126
55330,Milwaukee,Orlando,1,6,7,1040.0,0,126
55331,Milwaukee,Orlando,0,6,7,1068.0,0,126
55332,Milwaukee,Orlando,0,6,7,1068.0,0,126
55333,Milwaukee,Orlando,0,6,9,1116.0,0,126
55334,Milwaukee,Orlando,1,8,9,1172.0,0,126
55335,Milwaukee,Orlando,0,8,12,1224.0,0,126
55336,Milwaukee,Orlando,1,8,12,1276.0,0,126
55337,Milwaukee,Orlando,0,8,12,1288.0,0,126
55338,Milwaukee,Orlando,0,8,14,1300.0,0,126
55339,Milwaukee,Orlando,1,8,14,1380.0,0,126
55340,Milwaukee,Orlando,0,8,14,1444.0,0,126
55341,Milwaukee,Orlando,1,8,14,1448.0,0,126
55342,Milwaukee,Orlando,1,8,14,1488.0,0,126
55343,Milwaukee,Orlando,0,8,14,1496.0,0,126
55344,Milwaukee,Orlando,0,8,14,1528.0,0,126
55345,Milwaukee,Orlando,1,8,14,1532.0,0,126
55346,Milwaukee,Orlando,1,10,14,1572.0,0,126
55347,Milwaukee,Orlando,0,10,16,1620.0,0,126
55348,Milwaukee,Orlando,1,12,16,1704.0,0,126
55349,Milwaukee,Orlando,0,12,16,1760.0,0,126
55350,Milwaukee,Orlando,0,12,16,1760.0,0,126
55351,Milwaukee,Orlando,0,12,16,1760.0,0,126
55352,Milwaukee,Orlando,1,12,16,1760.0,0,126
55353,Milwaukee,Orlando,0,12,16,1760.0,0,126
55354,Milwaukee,Orlando,0,12,17,1760.0,0,126
55355,Milwaukee,Orlando,1,12,17,1812.0,0,126
55356,Milwaukee,Orlando,0,12,17,1816.0,0,126
55357,Milwaukee,Orlando,0,12,19,1864.0,0,126
55358,Milwaukee,Orlando,1,12,19,1928.0,0,126
55359,Milwaukee,Orlando,0,12,19,1932.0,0,126
55360,Milwaukee,Orlando,0,12,19,1944.0,0,126
55361,Milwaukee,Orlando,1,12,19,1972.0,0,126
55362,Milwaukee,Orlando,1,12,19,2000.0,0,126
55363,Milwaukee,Orlando,0,12,19,2004.0,0,126
55364,Milwaukee,Orlando,0,12,19,2032.0,0,126
55365,Milwaukee,Orlando,1,12,19,2032.0,0,126
55366,Milwaukee,Orlando,0,12,19,2056.0,0,126
55367,Milwaukee,Orlando,1,12,19,2060.0,0,126
55368,Milwaukee,Orlando,1,14,19,2112.0,0,126
55369,Milwaukee,Orlando,0,14,19,2224.0,0,126
55370,Milwaukee,Orlando,1,14,19,2228.0,0,126
55371,Milwaukee,Orlando,0,14,19,2228.0,0,126
55372,Milwaukee,Orlando,1,14,19,2228.0,0,126
55373,Milwaukee,Orlando,0,14,19,2228.0,0,126
55374,Milwaukee,Orlando,1,14,19,2292.0,0,126
55375,Milwaukee,Orlando,0,14,19,2296.0,0,126
55376,Milwaukee,Orlando,0,14,19,2348.0,0,126
55377,Milwaukee,Orlando,1,14,19,2352.0,0,126
55378,Milwaukee,Orlando,1,16,19,2380.0,0,126
55379,Milwaukee,Orlando,1,16,19,2452.0,0,126
55380,Milwaukee,Orlando,1,16,19,2452.0,0,126
55381,Milwaukee,Orlando,0,16,19,2484.0,0,126
55382,Milwaukee,Orlando,1,16,19,2492.0,0,126
55383,Milwaukee,Orlando,1,16,19,2524.0,0,126
55384,Milwaukee,Orlando,1,16,19,2532.0,0,126
55385,Milwaukee,Orlando,1,18,19,2572.0,0,126
55386,Milwaukee,Orlando,0,18,19,2596.0,0,126
55387,Milwaukee,Orlando,0,18,19,2596.0,0,126
55388,Milwaukee,Orlando,1,20,19,2640.0,0,126
55389,Milwaukee,Orlando,0,20,21,2684.0,0,126
55390,Milwaukee,Orlando,1,20,21,2712.0,0,126
55391,Milwaukee,Orlando,1,20,21,2712.0,0,126
55392,Milwaukee,Orlando,1,20,21,2736.0,0,126
55393,Milwaukee,Orlando,0,20,21,2740.0,0,126
55394,Milwaukee,Orlando,0,20,21,2780.0,0,126
55395,Milwaukee,Orlando,0,20,21,2780.0,0,126
55396,Milwaukee,Orlando,0,20,21,2780.0,0,126
55397,Milwaukee,Orlando,0,20,21,2780.0,0,126
55398,Milwaukee,Orlando,1,20,21,2788.0,0,126
55399,Milwaukee,Orlando,1,20,21,2868.0,0,126
55400,Milwaukee,Orlando,1,20,21,2872.0,0,126
55401,Milwaukee,Orlando,1,20,21,2872.0,0,126
55402,Milwaukee,Orlando,1,20,21,2876.0,0,126
55403,Milwaukee,Orlando,1,20,21,720.0,0,126
55404,Milwaukee,Orlando,1,20,21,1440.0,0,126
55405,Milwaukee,Orlando,1,20,21,720.0,0,126
55406,Milwaukee,Orlando,0,20,21,750.0,0,126
55407,Milwaukee,Orlando,1,20,21,810.0,0,126
55408,Milwaukee,Orlando,1,20,21,813.0,0,126
55409,Milwaukee,Orlando,1,20,21,837.0,0,126
55410,Milwaukee,Orlando,0,20,21,843.0,0,126
55411,Milwaukee,Orlando,0,20,21,864.0,0,126
55412,Milwaukee,Orlando,0,20,23,891.0,0,126
55413,Milwaukee,Orlando,1,20,23,933.0,0,126
55414,Milwaukee,Orlando,0,20,23,936.0,0,126
55415,Milwaukee,Orlando,0,20,23,981.0,0,126
55416,Milwaukee,Orlando,1,20,23,984.0,0,126
55417,Milwaukee,Orlando,1,20,23,984.0,0,126
55418,Milwaukee,Orlando,0,20,23,984.0,0,126
55419,Milwaukee,Orlando,1,20,23,1029.0,0,126
55420,Milwaukee,Orlando,1,20,23,1029.0,0,126
55421,Milwaukee,Orlando,1,20,23,1029.0,0,126
55422,Milwaukee,Orlando,1,20,23,1029.0,0,126
55423,Milwaukee,Orlando,1,21,23,1029.0,0,126
55424,Milwaukee,Orlando,0,21,23,1104.0,0,126
55425,Milwaukee,Orlando,0,21,23,1104.0,0,126
55426,Milwaukee,Orlando,1,24,23,1167.0,0,126
55427,Milwaukee,Orlando,0,24,23,1215.0,0,126
55428,Milwaukee,Orlando,1,24,23,1221.0,0,126
55429,Milwaukee,Orlando,1,26,23,1278.0,0,126
55430,Milwaukee,Orlando,0,26,25,1323.0,0,126
55431,Milwaukee,Orlando,1,26,25,1395.0,0,126
55432,Milwaukee,Orlando,0,26,27,1413.0,0,126
55433,Milwaukee,Orlando,1,26,27,1413.0,0,126
55434,Milwaukee,Orlando,1,26,27,1425.0,0,126
55435,Milwaukee,Orlando,1,26,27,1425.0,0,126
55436,Milwaukee,Orlando,1,26,27,1425.0,0,126
55437,Milwaukee,Orlando,1,26,27,1425.0,0,126
55438,Milwaukee,Orlando,0,26,27,1425.0,0,126
55439,Milwaukee,Orlando,1,26,27,1425.0,0,126
55440,Milwaukee,Orlando,1,28,27,1461.0,0,126
55441,Milwaukee,Orlando,1,28,27,1461.0,0,126
55442,Milwaukee,Orlando,0,28,27,1461.0,0,126
55443,Milwaukee,Orlando,1,29,27,1461.0,0,126
55444,Milwaukee,Orlando,0,29,29,1515.0,0,126
55445,Milwaukee,Orlando,1,29,29,1593.0,0,126
55446,Milwaukee,Orlando,0,29,29,1596.0,0,126
55447,Milwaukee,Orlando,0,29,29,1623.0,0,126
55448,Milwaukee,Orlando,0,29,29,1623.0,0,126
55449,Milwaukee,Orlando,0,29,29,1623.0,0,126
55450,Milwaukee,Orlando,1,29,29,1623.0,0,126
55451,Milwaukee,Orlando,0,29,29,1623.0,0,126
55452,Milwaukee,Orlando,1,29,29,1626.0,0,126
55453,Milwaukee,Orlando,1,29,29,1662.0,0,126
55454,Milwaukee,Orlando,0,29,29,1716.0,0,126
55455,Milwaukee,Orlando,1,29,29,1719.0,0,126
55456,Milwaukee,Orlando,1,29,29,1782.0,0,126
55457,Milwaukee,Orlando,0,29,29,1797.0,0,126
55458,Milwaukee,Orlando,0,29,31,1806.0,0,126
55459,Milwaukee,Orlando,0,29,31,1806.0,0,126
55460,Milwaukee,Orlando,0,29,31,1806.0,0,126
55461,Milwaukee,Orlando,0,29,31,1806.0,0,126
55462,Milwaukee,Orlando,1,29,31,1806.0,0,126
55463,Milwaukee,Orlando,0,29,32,1806.0,0,126
55464,Milwaukee,Orlando,1,31,32,1860.0,0,126
55465,Milwaukee,Orlando,0,31,32,1905.0,0,126
55466,Milwaukee,Orlando,1,31,32,1905.0,0,126
55467,Milwaukee,Orlando,0,31,32,1929.0,0,126
55468,Milwaukee,Orlando,1,31,32,1929.0,0,126
55469,Milwaukee,Orlando,0,31,32,1929.0,0,126
55470,Milwaukee,Orlando,1,31,32,1962.0,0,126
55471,Milwaukee,Orlando,0,31,32,1965.0,0,126
55472,Milwaukee,Orlando,0,31,35,1998.0,0,126
55473,Milwaukee,Orlando,1,31,35,2070.0,0,126
55474,Milwaukee,Orlando,1,31,35,2076.0,0,126
55475,Milwaukee,Orlando,1,33,35,2079.0,0,126
55476,Milwaukee,Orlando,0,33,35,2139.0,0,126
55477,Milwaukee,Orlando,0,33,35,2139.0,0,126
55478,Milwaukee,Orlando,1,33,35,2139.0,0,126
55479,Milwaukee,Orlando,0,33,36,2139.0,0,126
55480,Milwaukee,Orlando,0,33,37,2139.0,0,126
55481,Milwaukee,Orlando,1,33,37,2184.0,0,126
55482,Milwaukee,Orlando,1,33,37,2193.0,0,126
55483,Milwaukee,Orlando,1,35,37,2226.0,0,126
55484,Milwaukee,Orlando,0,35,37,2268.0,0,126
55485,Milwaukee,Orlando,1,35,37,2271.0,0,126
55486,Milwaukee,Orlando,1,35,37,2283.0,0,126
55487,Milwaukee,Orlando,1,35,37,2283.0,0,126
55488,Milwaukee,Orlando,1,35,37,2307.0,0,126
55489,Milwaukee,Orlando,1,36,37,2307.0,0,126
55490,Milwaukee,Orlando,1,37,37,2307.0,0,126
55491,Milwaukee,Orlando,0,37,39,2346.0,0,126
55492,Milwaukee,Orlando,1,39,39,2376.0,0,126
55493,Milwaukee,Orlando,0,39,39,2421.0,0,126
55494,Milwaukee,Orlando,0,39,39,2430.0,0,126
55495,Milwaukee,Orlando,0,39,42,2439.0,0,126
55496,Milwaukee,Orlando,1,39,42,2481.0,0,126
55497,Milwaukee,Orlando,0,39,42,2484.0,0,126
55498,Milwaukee,Orlando,0,39,42,2508.0,0,126
55499,Milwaukee,Orlando,1,39,42,2511.0,0,126
55500,Milwaukee,Orlando,1,39,42,2526.0,0,126
55501,Milwaukee,Orlando,0,39,42,2526.0,0,126
55502,Milwaukee,Orlando,1,41,42,2544.0,0,126
55503,Milwaukee,Orlando,0,41,44,2595.0,0,126
55504,Milwaukee,Orlando,1,43,44,2655.0,0,126
55505,Milwaukee,Orlando,0,43,44,2718.0,0,126
55506,Milwaukee,Orlando,0,43,44,2718.0,0,126
55507,Milwaukee,Orlando,0,43,44,2718.0,0,126
55508,Milwaukee,Orlando,1,43,44,2718.0,0,126
55509,Milwaukee,Orlando,0,43,45,2718.0,0,126
55510,Milwaukee,Orlando,1,43,45,2757.0,0,126
55511,Milwaukee,Orlando,0,43,45,2760.0,0,126
55512,Milwaukee,Orlando,0,43,47,2793.0,0,126
55513,Milwaukee,Orlando,1,43,47,2859.0,0,126
55514,Milwaukee,Orlando,0,43,49,2871.0,0,126
55515,Milwaukee,Orlando,1,43,49,1440.0,0,126
55516,Milwaukee,Orlando,1,43,49,1440.0,0,126
55517,Milwaukee,Orlando,1,43,49,2160.0,0,126
55518,Milwaukee,Orlando,1,43,49,1440.0,0,126
55519,Milwaukee,Orlando,0,43,49,1480.0,0,126
55520,Milwaukee,Orlando,1,43,49,1484.0,0,126
55521,Milwaukee,Orlando,1,43,49,1506.0,0,126
55522,Milwaukee,Orlando,1,43,49,1508.0,0,126
55523,Milwaukee,Orlando,1,46,49,1530.0,0,126
55524,Milwaukee,Orlando,0,46,49,1562.0,0,126
55525,Milwaukee,Orlando,1,46,49,1568.0,0,126
55526,Milwaukee,Orlando,1,47,49,1568.0,0,126
55527,Milwaukee,Orlando,1,48,49,1568.0,0,126
55528,Milwaukee,Orlando,0,48,51,1588.0,0,126
55529,Milwaukee,Orlando,1,48,51,1616.0,0,126
55530,Milwaukee,Orlando,1,49,51,1616.0,0,126
55531,Milwaukee,Orlando,1,50,51,1616.0,0,126
55532,Milwaukee,Orlando,0,50,51,1640.0,0,126
55533,Milwaukee,Orlando,0,50,52,1640.0,0,126
55534,Milwaukee,Orlando,0,50,52,1640.0,0,126
55535,Milwaukee,Orlando,1,50,52,1644.0,0,126
55536,Milwaukee,Orlando,1,50,52,1674.0,0,126
55537,Milwaukee,Orlando,1,50,52,1676.0,0,126
55538,Milwaukee,Orlando,1,52,52,1680.0,0,126
55539,Milwaukee,Orlando,0,52,54,1706.0,0,126
55540,Milwaukee,Orlando,1,52,54,1734.0,0,126
55541,Milwaukee,Orlando,0,52,54,1740.0,0,126
55542,Milwaukee,Orlando,0,52,54,1744.0,0,126
55543,Milwaukee,Orlando,1,52,54,1746.0,0,126
55544,Milwaukee,Orlando,1,52,54,1768.0,0,126
55545,Milwaukee,Orlando,0,52,54,1774.0,0,126
55546,Milwaukee,Orlando,0,52,57,1794.0,0,126
55547,Milwaukee,Orlando,1,54,57,1848.0,0,126
55548,Milwaukee,Orlando,1,54,57,1848.0,0,126
55549,Milwaukee,Orlando,1,54,57,1848.0,0,126
55550,Milwaukee,Orlando,0,54,57,1850.0,0,126
55551,Milwaukee,Orlando,0,54,57,1882.0,0,126
55552,Milwaukee,Orlando,0,54,57,1882.0,0,126
55553,Milwaukee,Orlando,0,54,59,1888.0,0,126
55554,Milwaukee,Orlando,1,54,59,1918.0,0,126
55555,Milwaukee,Orlando,0,54,59,1920.0,0,126
55556,Milwaukee,Orlando,0,54,59,1942.0,0,126
55557,Milwaukee,Orlando,1,54,59,1944.0,0,126
55558,Milwaukee,Orlando,1,54,59,1966.0,0,126
55559,Milwaukee,Orlando,0,54,59,1970.0,0,126
55560,Milwaukee,Orlando,0,54,62,1994.0,0,126
55561,Milwaukee,Orlando,1,54,62,1994.0,0,126
55562,Milwaukee,Orlando,1,54,62,1994.0,0,126
55563,Milwaukee,Orlando,1,56,62,2022.0,0,126
55564,Milwaukee,Orlando,0,56,62,2042.0,0,126
55565,Milwaukee,Orlando,0,56,62,2042.0,0,126
55566,Milwaukee,Orlando,0,56,62,2042.0,0,126
55567,Milwaukee,Orlando,1,56,62,2074.0,0,126
55568,Milwaukee,Orlando,0,56,62,2074.0,0,126
55569,Milwaukee,Orlando,0,56,64,2106.0,0,126
55570,Milwaukee,Orlando,1,58,64,2138.0,0,126
55571,Milwaukee,Orlando,0,58,66,2152.0,0,126
55572,Milwaukee,Orlando,1,58,66,2178.0,0,126
55573,Milwaukee,Orlando,0,58,66,2184.0,0,126
55574,Milwaukee,Orlando,0,58,66,2206.0,0,126
55575,Milwaukee,Orlando,0,58,66,2210.0,0,126
55576,Milwaukee,Orlando,0,58,66,2214.0,0,126
55577,Milwaukee,Orlando,1,58,66,2216.0,0,126
55578,Milwaukee,Orlando,1,58,66,2250.0,0,126
55579,Milwaukee,Orlando,1,58,66,2250.0,0,126
55580,Milwaukee,Orlando,1,58,66,2250.0,0,126
55581,Milwaukee,Orlando,1,58,66,2254.0,0,126
55582,Milwaukee,Orlando,0,58,66,2260.0,0,126
55583,Milwaukee,Orlando,0,58,68,2270.0,0,126
55584,Milwaukee,Orlando,0,58,68,2270.0,0,126
55585,Milwaukee,Orlando,1,58,68,2270.0,0,126
55586,Milwaukee,Orlando,0,58,69,2270.0,0,126
55587,Milwaukee,Orlando,1,58,69,2304.0,0,126
55588,Milwaukee,Orlando,1,60,69,2318.0,0,126
55589,Milwaukee,Orlando,0,60,69,2346.0,0,126
55590,Milwaukee,Orlando,1,60,69,2348.0,0,126
55591,Milwaukee,Orlando,1,60,69,2378.0,0,126
55592,Milwaukee,Orlando,1,60,69,2380.0,0,126
55593,Milwaukee,Orlando,1,63,69,2386.0,0,126
55594,Milwaukee,Orlando,0,63,69,2420.0,0,126
55595,Milwaukee,Orlando,1,63,69,2422.0,0,126
55596,Milwaukee,Orlando,1,63,69,2446.0,0,126
55597,Milwaukee,Orlando,1,63,69,2450.0,0,126
55598,Milwaukee,Orlando,1,63,69,2466.0,0,126
55599,Milwaukee,Orlando,0,63,69,2470.0,0,126
55600,Milwaukee,Orlando,0,63,69,2508.0,0,126
55601,Milwaukee,Orlando,0,63,69,2514.0,0,126
55602,Milwaukee,Orlando,0,63,71,2518.0,0,126
55603,Milwaukee,Orlando,1,63,71,2538.0,0,126
55604,Milwaukee,Orlando,0,63,71,2544.0,0,126
55605,Milwaukee,Orlando,0,63,71,2544.0,0,126
55606,Milwaukee,Orlando,0,63,71,2544.0,0,126
55607,Milwaukee,Orlando,0,63,72,2544.0,0,126
55608,Milwaukee,Orlando,0,63,72,2544.0,0,126
55609,Milwaukee,Orlando,1,63,72,2548.0,0,126
55610,Milwaukee,Orlando,1,66,72,2574.0,0,126
