,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
18466,Washington,Portland,1,24,27,1422.0,0,42
18467,Washington,Portland,0,24,27,1425.0,0,42
18468,Washington,Portland,0,24,27,1446.0,0,42
18469,Washington,Portland,1,24,27,1449.0,0,42
18470,Washington,Portland,1,24,27,1479.0,0,42
18471,Washington,Portland,0,24,27,1485.0,0,42
18472,Washington,Portland,0,24,27,1494.0,0,42
18473,Washington,Portland,0,24,27,1494.0,0,42
18474,Washington,Portland,1,24,27,1494.0,0,42
18475,Washington,Portland,1,24,27,1494.0,0,42
18476,Washington,Portland,0,24,28,1494.0,0,42
18477,Washington,Portland,0,24,28,1494.0,0,42
18478,Washington,Portland,0,24,28,1497.0,0,42
18479,Washington,Portland,0,24,28,1497.0,0,42
18480,Washington,Portland,0,24,28,1503.0,0,42
18481,Washington,Portland,0,24,28,1503.0,0,42
18482,Washington,Portland,0,24,29,1503.0,0,42
18483,Washington,Portland,0,24,30,1503.0,0,42
18484,Washington,Portland,1,24,30,1551.0,0,42
18485,Washington,Portland,0,24,32,1590.0,0,42
18486,Washington,Portland,1,24,32,1629.0,0,42
18487,Washington,Portland,1,24,32,1629.0,0,42
18488,Washington,Portland,0,24,32,1671.0,0,42
18489,Washington,Portland,0,24,32,1677.0,0,42
18490,Washington,Portland,0,24,32,1677.0,0,42
18491,Washington,Portland,0,24,32,1680.0,0,42
18492,Washington,Portland,0,24,32,1680.0,0,42
18493,Washington,Portland,0,24,32,1683.0,0,42
18494,Washington,Portland,0,24,34,1686.0,0,42
18495,Washington,Portland,1,24,34,1758.0,0,42
18496,Washington,Portland,1,24,34,1758.0,0,42
18497,Washington,Portland,1,24,34,1758.0,0,42
18498,Washington,Portland,1,24,34,1773.0,0,42
18499,Washington,Portland,1,24,34,1791.0,0,42
18500,Washington,Portland,1,24,34,1797.0,0,42
18501,Washington,Portland,1,24,34,1815.0,0,42
18502,Washington,Portland,0,24,34,1827.0,0,42
18503,Washington,Portland,0,24,36,1833.0,0,42
18504,Washington,Portland,0,24,36,1833.0,0,42
18505,Washington,Portland,1,26,36,1905.0,0,42
18506,Washington,Portland,0,26,36,1965.0,0,42
18507,Washington,Portland,1,26,36,1968.0,0,42
18508,Washington,Portland,1,26,36,2019.0,0,42
18509,Washington,Portland,0,26,36,2022.0,0,42
18510,Washington,Portland,0,26,36,2040.0,0,42
18511,Washington,Portland,1,26,36,2043.0,0,42
18512,Washington,Portland,1,26,36,2055.0,0,42
18513,Washington,Portland,1,26,36,2055.0,0,42
18514,Washington,Portland,0,26,36,2055.0,0,42
18515,Washington,Portland,1,26,36,2073.0,0,42
18516,Washington,Portland,0,26,36,2109.0,0,42
18517,Washington,Portland,1,26,36,2112.0,0,42
18518,Washington,Portland,1,28,36,2157.0,0,42
18519,Washington,Portland,0,28,36,2226.0,0,42
18520,Washington,Portland,0,28,36,2226.0,0,42
18521,Washington,Portland,0,28,36,2268.0,0,42
18522,Washington,Portland,1,28,36,2274.0,0,42
18523,Washington,Portland,1,28,36,2298.0,0,42
18524,Washington,Portland,0,28,36,2301.0,0,42
18525,Washington,Portland,0,28,36,2355.0,0,42
18526,Washington,Portland,1,28,36,2364.0,0,42
18527,Washington,Portland,1,28,36,2364.0,0,42
18528,Washington,Portland,1,28,36,2364.0,0,42
18529,Washington,Portland,1,28,36,2412.0,0,42
18530,Washington,Portland,1,28,36,2412.0,0,42
18531,Washington,Portland,1,28,36,2412.0,0,42
18532,Washington,Portland,1,28,36,2451.0,0,42
18533,Washington,Portland,0,28,36,2454.0,0,42
18534,Washington,Portland,0,28,36,2490.0,0,42
18535,Washington,Portland,1,28,36,2541.0,0,42
18536,Washington,Portland,0,28,36,2547.0,0,42
18537,Washington,Portland,0,28,36,2556.0,0,42
18538,Washington,Portland,1,28,36,2556.0,0,42
18539,Washington,Portland,0,28,36,2607.0,0,42
18540,Washington,Portland,0,28,36,2613.0,0,42
18541,Washington,Portland,0,28,36,2613.0,0,42
18542,Washington,Portland,0,28,36,2613.0,0,42
18543,Washington,Portland,0,28,36,2613.0,0,42
18544,Washington,Portland,0,28,37,2613.0,0,42
18545,Washington,Portland,0,28,37,2613.0,0,42
18546,Washington,Portland,1,28,37,2619.0,0,42
18547,Washington,Portland,1,28,37,2691.0,0,42
18548,Washington,Portland,1,28,37,2691.0,0,42
18549,Washington,Portland,1,28,37,2691.0,0,42
18550,Washington,Portland,0,28,37,2736.0,0,42
18551,Washington,Portland,0,28,38,2736.0,0,42
18552,Washington,Portland,0,28,39,2736.0,0,42
18553,Washington,Portland,1,28,39,2793.0,0,42
18554,Washington,Portland,1,28,39,2796.0,0,42
18555,Washington,Portland,1,28,39,2796.0,0,42
18556,Washington,Portland,1,28,39,2799.0,0,42
18557,Washington,Portland,1,28,39,2817.0,0,42
18558,Washington,Portland,1,28,39,2817.0,0,42
18559,Washington,Portland,1,28,39,2832.0,0,42
18560,Washington,Portland,0,28,39,2832.0,0,42
18561,Washington,Portland,1,28,39,2868.0,0,42
18562,Washington,Portland,1,29,39,2868.0,0,42
18563,Washington,Portland,0,29,39,2868.0,0,42
18564,Washington,Portland,1,30,39,2868.0,0,42
18565,Washington,Portland,1,30,39,2868.0,0,42
18566,Washington,Portland,1,31,39,2868.0,0,42
18567,Washington,Portland,0,31,39,1440.0,0,42
18568,Washington,Portland,0,31,39,1440.0,0,42
18569,Washington,Portland,1,31,39,2160.0,0,42
18570,Washington,Portland,1,31,39,1440.0,0,42
18571,Washington,Portland,1,31,39,1478.0,0,42
18572,Washington,Portland,1,31,39,1478.0,0,42
18573,Washington,Portland,1,31,39,1484.0,0,42
18574,Washington,Portland,0,31,39,1488.0,0,42
18575,Washington,Portland,0,31,41,1526.0,0,42
18576,Washington,Portland,1,31,41,1552.0,0,42
18577,Washington,Portland,0,31,41,1564.0,0,42
18578,Washington,Portland,1,31,41,1566.0,0,42
18579,Washington,Portland,1,31,41,1602.0,0,42
18580,Washington,Portland,0,31,41,1626.0,0,42
18581,Washington,Portland,0,31,41,1626.0,0,42
18582,Washington,Portland,0,31,41,1640.0,0,42
18583,Washington,Portland,0,31,41,1662.0,0,42
18584,Washington,Portland,1,31,41,1664.0,0,42
18585,Washington,Portland,1,31,41,1694.0,0,42
18586,Washington,Portland,0,31,41,1696.0,0,42
18587,Washington,Portland,1,31,41,1706.0,0,42
18588,Washington,Portland,0,31,43,1730.0,0,42
18589,Washington,Portland,1,33,43,1766.0,0,42
18590,Washington,Portland,0,33,43,1798.0,0,42
18591,Washington,Portland,1,35,43,1838.0,0,42
18592,Washington,Portland,0,35,46,1882.0,0,42
18593,Washington,Portland,1,38,46,1912.0,0,42
18594,Washington,Portland,0,38,49,1938.0,0,42
18595,Washington,Portland,1,38,49,1960.0,0,42
18596,Washington,Portland,1,38,49,1976.0,0,42
18597,Washington,Portland,1,38,49,1984.0,0,42
18598,Washington,Portland,0,38,51,1992.0,0,42
18599,Washington,Portland,1,38,51,2008.0,0,42
18600,Washington,Portland,1,38,51,2042.0,0,42
18601,Washington,Portland,1,40,51,2044.0,0,42
18602,Washington,Portland,1,40,51,2044.0,0,42
18603,Washington,Portland,0,40,51,2066.0,0,42
18604,Washington,Portland,1,40,51,2066.0,0,42
18605,Washington,Portland,0,40,53,2088.0,0,42
18606,Washington,Portland,1,40,53,2140.0,0,42
18607,Washington,Portland,0,40,53,2140.0,0,42
18608,Washington,Portland,0,40,55,2160.0,0,42
18609,Washington,Portland,1,40,55,2180.0,0,42
18610,Washington,Portland,1,42,55,2192.0,0,42
18611,Washington,Portland,0,42,57,2220.0,0,42
18612,Washington,Portland,1,42,57,2266.0,0,42
18613,Washington,Portland,0,42,57,2268.0,0,42
18614,Washington,Portland,0,42,60,2290.0,0,42
18615,Washington,Portland,1,44,60,2320.0,0,42
18616,Washington,Portland,0,44,60,2348.0,0,42
18617,Washington,Portland,0,44,61,2348.0,0,42
18618,Washington,Portland,1,44,61,2348.0,0,42
18619,Washington,Portland,0,44,62,2348.0,0,42
18620,Washington,Portland,1,44,62,2364.0,0,42
18621,Washington,Portland,0,44,62,2364.0,0,42
18622,Washington,Portland,1,44,62,2396.0,0,42
18623,Washington,Portland,0,44,62,2408.0,0,42
18624,Washington,Portland,0,44,63,2408.0,0,42
18625,Washington,Portland,0,44,64,2408.0,0,42
18626,Washington,Portland,1,44,64,2438.0,0,42
18627,Washington,Portland,0,44,64,2438.0,0,42
18628,Washington,Portland,0,44,64,2446.0,0,42
18629,Washington,Portland,0,44,66,2448.0,0,42
18630,Washington,Portland,0,44,66,2448.0,0,42
18631,Washington,Portland,1,47,66,2486.0,0,42
18632,Washington,Portland,0,47,66,2514.0,0,42
18633,Washington,Portland,1,47,66,2518.0,0,42
18634,Washington,Portland,1,50,66,2542.0,0,42
18635,Washington,Portland,0,50,66,2564.0,0,42
18636,Washington,Portland,1,50,66,2564.0,0,42
18637,Washington,Portland,0,50,66,2564.0,0,42
18638,Washington,Portland,0,50,66,2564.0,0,42
18639,Washington,Portland,0,50,66,2600.0,0,42
18640,Washington,Portland,1,50,66,2610.0,0,42
18641,Washington,Portland,0,50,68,2642.0,0,42
18642,Washington,Portland,1,50,68,2684.0,0,42
18643,Washington,Portland,0,50,68,2688.0,0,42
18644,Washington,Portland,0,50,68,2688.0,0,42
18645,Washington,Portland,0,50,69,2688.0,0,42
18646,Washington,Portland,0,50,69,2688.0,0,42
18647,Washington,Portland,0,50,69,2688.0,0,42
18648,Washington,Portland,0,50,69,2714.0,0,42
18649,Washington,Portland,0,50,70,2714.0,0,42
18650,Washington,Portland,0,50,71,2714.0,0,42
18651,Washington,Portland,1,50,71,2764.0,0,42
18652,Washington,Portland,0,50,71,2766.0,0,42
18653,Washington,Portland,0,50,71,2800.0,0,42
18654,Washington,Portland,1,50,71,2804.0,0,42
18655,Washington,Portland,1,52,71,2818.0,0,42
18656,Washington,Portland,0,52,71,2842.0,0,42
18657,Washington,Portland,0,52,72,2842.0,0,42
18658,Washington,Portland,0,52,73,2842.0,0,42
18659,Washington,Portland,1,52,73,2874.0,0,42
18660,Washington,Portland,1,55,73,2160.0,0,42
18661,Washington,Portland,1,55,73,2880.0,0,42
18662,Washington,Portland,1,55,73,2160.0,0,42
18663,Washington,Portland,0,55,73,2182.0,0,42
18664,Washington,Portland,1,55,73,2184.0,0,42
18665,Washington,Portland,1,55,73,2208.0,0,42
18666,Washington,Portland,0,55,73,2209.0,0,42
18667,Washington,Portland,0,55,75,2219.0,0,42
18668,Washington,Portland,1,58,75,2236.0,0,42
18669,Washington,Portland,0,58,75,2252.0,0,42
18670,Washington,Portland,1,58,75,2253.0,0,42
18671,Washington,Portland,1,58,75,2263.0,0,42
18672,Washington,Portland,0,58,75,2263.0,0,42
18673,Washington,Portland,0,58,75,2271.0,0,42
18674,Washington,Portland,1,58,75,2272.0,0,42
18675,Washington,Portland,1,58,75,2282.0,0,42
18676,Washington,Portland,0,58,75,2282.0,0,42
18677,Washington,Portland,1,58,75,2287.0,0,42
18678,Washington,Portland,1,61,75,2294.0,0,42
18679,Washington,Portland,0,61,75,2302.0,0,42
18680,Washington,Portland,0,61,75,2317.0,0,42
18681,Washington,Portland,1,63,75,2322.0,0,42
18682,Washington,Portland,0,63,75,2336.0,0,42
18683,Washington,Portland,0,63,75,2336.0,0,42
18684,Washington,Portland,0,63,76,2336.0,0,42
18685,Washington,Portland,0,63,77,2336.0,0,42
18686,Washington,Portland,1,63,77,2351.0,0,42
18687,Washington,Portland,0,63,77,2352.0,0,42
18688,Washington,Portland,0,63,80,2365.0,0,42
18689,Washington,Portland,1,65,80,2389.0,0,42
18690,Washington,Portland,0,65,82,2409.0,0,42
18691,Washington,Portland,1,65,82,2428.0,0,42
18692,Washington,Portland,0,65,82,2429.0,0,42
18693,Washington,Portland,0,65,84,2434.0,0,42
18694,Washington,Portland,1,65,84,2443.0,0,42
18695,Washington,Portland,1,65,84,2443.0,0,42
18696,Washington,Portland,1,65,84,2443.0,0,42
18697,Washington,Portland,1,65,84,2451.0,0,42
18698,Washington,Portland,0,65,84,2474.0,0,42
18699,Washington,Portland,1,65,84,2474.0,0,42
18700,Washington,Portland,1,67,84,2488.0,0,42
18701,Washington,Portland,0,67,87,2510.0,0,42
18702,Washington,Portland,1,69,87,2523.0,0,42
18703,Washington,Portland,1,69,87,2523.0,0,42
18704,Washington,Portland,0,69,87,2523.0,0,42
18705,Washington,Portland,1,70,87,2523.0,0,42
18706,Washington,Portland,0,70,87,2538.0,0,42
18707,Washington,Portland,1,70,87,2538.0,0,42
18708,Washington,Portland,0,70,87,2538.0,0,42
18709,Washington,Portland,1,72,87,2553.0,0,42
18710,Washington,Portland,0,72,87,2581.0,0,42
18711,Washington,Portland,1,72,87,2581.0,0,42
18712,Washington,Portland,1,72,87,2586.0,0,42
18713,Washington,Portland,1,72,87,2588.0,0,42
18714,Washington,Portland,1,72,87,2589.0,0,42
18715,Washington,Portland,0,72,87,2590.0,0,42
18716,Washington,Portland,0,72,87,2590.0,0,42
18717,Washington,Portland,0,72,90,2607.0,0,42
18718,Washington,Portland,1,72,90,2618.0,0,42
18719,Washington,Portland,1,73,90,2618.0,0,42
18720,Washington,Portland,1,74,90,2618.0,0,42
18721,Washington,Portland,0,74,90,2625.0,0,42
18722,Washington,Portland,0,74,90,2636.0,0,42
18723,Washington,Portland,1,74,90,2641.0,0,42
18724,Washington,Portland,1,74,90,2649.0,0,42
18725,Washington,Portland,0,74,92,2653.0,0,42
18726,Washington,Portland,1,74,92,2663.0,0,42
18727,Washington,Portland,0,74,92,2670.0,0,42
18728,Washington,Portland,1,74,92,2670.0,0,42
18729,Washington,Portland,1,74,92,2680.0,0,42
18730,Washington,Portland,1,74,92,2680.0,0,42
18731,Washington,Portland,1,74,92,2680.0,0,42
18732,Washington,Portland,1,74,92,2680.0,0,42
18733,Washington,Portland,0,74,92,2681.0,0,42
18734,Washington,Portland,0,74,94,2695.0,0,42
18735,Washington,Portland,1,77,94,2712.0,0,42
18736,Washington,Portland,0,77,94,2735.0,0,42
18737,Washington,Portland,1,77,94,2736.0,0,42
18738,Washington,Portland,1,80,94,2750.0,0,42
18739,Washington,Portland,0,80,94,2768.0,0,42
18740,Washington,Portland,0,80,94,2768.0,0,42
18741,Washington,Portland,0,80,96,2782.0,0,42
18742,Washington,Portland,1,80,96,2792.0,0,42
18743,Washington,Portland,1,81,96,2792.0,0,42
18744,Washington,Portland,0,81,96,2792.0,0,42
18745,Washington,Portland,1,81,96,2792.0,0,42
18746,Washington,Portland,1,82,96,2792.0,0,42
18747,Washington,Portland,0,82,96,2810.0,0,42
18748,Washington,Portland,1,82,96,2811.0,0,42
18749,Washington,Portland,1,82,96,2816.0,0,42
18750,Washington,Portland,1,83,96,2816.0,0,42
18751,Washington,Portland,1,84,96,2816.0,0,42
18752,Washington,Portland,1,84,96,2819.0,0,42
18753,Washington,Portland,0,84,96,2821.0,0,42
18754,Washington,Portland,0,84,96,2821.0,0,42
18755,Washington,Portland,0,84,96,2821.0,0,42
18756,Washington,Portland,0,84,96,2821.0,0,42
18757,Washington,Portland,1,84,96,2822.0,0,42
18758,Washington,Portland,1,84,96,2829.0,0,42
18759,Washington,Portland,0,84,98,2832.0,0,42
18760,Washington,Portland,1,84,98,2840.0,0,42
18761,Washington,Portland,0,84,100,2854.0,0,42
18762,Washington,Portland,1,87,100,2862.0,0,42
18763,Washington,Portland,1,87,100,3600.0,0,42
18764,Cleveland,Utah,1,2,0,0.0,1,43
18765,Cleveland,Utah,1,2,0,84.0,1,43
18766,Cleveland,Utah,0,2,0,144.0,1,43
18767,Cleveland,Utah,1,2,0,148.0,1,43
18768,Cleveland,Utah,1,2,0,180.0,1,43
18769,Cleveland,Utah,1,2,0,180.0,1,43
18770,Cleveland,Utah,1,2,0,180.0,1,43
18771,Cleveland,Utah,1,3,0,180.0,1,43
18772,Cleveland,Utah,0,3,0,244.0,1,43
18773,Cleveland,Utah,1,3,0,248.0,1,43
18774,Cleveland,Utah,1,5,0,292.0,1,43
18775,Cleveland,Utah,0,5,0,388.0,1,43
18776,Cleveland,Utah,0,5,0,392.0,1,43
18777,Cleveland,Utah,0,5,3,408.0,1,43
18778,Cleveland,Utah,1,5,3,480.0,1,43
18779,Cleveland,Utah,0,5,3,488.0,1,43
18780,Cleveland,Utah,0,5,5,540.0,1,43
18781,Cleveland,Utah,1,7,5,644.0,1,43
18782,Cleveland,Utah,0,7,5,688.0,1,43
18783,Cleveland,Utah,0,7,6,688.0,1,43
18784,Cleveland,Utah,0,7,7,688.0,1,43
18785,Cleveland,Utah,1,9,7,788.0,1,43
18786,Cleveland,Utah,0,9,7,852.0,1,43
18787,Cleveland,Utah,1,11,7,872.0,1,43
18788,Cleveland,Utah,0,11,7,948.0,1,43
18789,Cleveland,Utah,1,11,7,952.0,1,43
18790,Cleveland,Utah,1,11,7,976.0,1,43
18791,Cleveland,Utah,0,11,7,976.0,1,43
18792,Cleveland,Utah,0,11,7,1024.0,1,43
18793,Cleveland,Utah,0,11,8,1024.0,1,43
18794,Cleveland,Utah,0,11,9,1024.0,1,43
18795,Cleveland,Utah,1,11,9,1088.0,1,43
18796,Cleveland,Utah,1,11,9,1096.0,1,43
18797,Cleveland,Utah,1,13,9,1128.0,1,43
18798,Cleveland,Utah,1,13,9,1128.0,1,43
18799,Cleveland,Utah,1,14,9,1128.0,1,43
18800,Cleveland,Utah,0,14,9,1180.0,1,43
18801,Cleveland,Utah,0,14,9,1180.0,1,43
18802,Cleveland,Utah,0,14,9,1180.0,1,43
18803,Cleveland,Utah,1,14,9,1180.0,1,43
18804,Cleveland,Utah,0,14,10,1180.0,1,43
18805,Cleveland,Utah,1,14,10,1248.0,1,43
18806,Cleveland,Utah,1,14,10,1248.0,1,43
18807,Cleveland,Utah,0,14,10,1248.0,1,43
18808,Cleveland,Utah,1,16,10,1296.0,1,43
18809,Cleveland,Utah,0,16,10,1352.0,1,43
18810,Cleveland,Utah,0,16,12,1376.0,1,43
18811,Cleveland,Utah,1,18,12,1444.0,1,43
18812,Cleveland,Utah,0,18,12,1528.0,1,43
18813,Cleveland,Utah,1,18,12,1532.0,1,43
18814,Cleveland,Utah,1,18,12,1588.0,1,43
18815,Cleveland,Utah,1,18,12,1592.0,1,43
18816,Cleveland,Utah,1,18,12,1592.0,1,43
18817,Cleveland,Utah,0,18,12,1592.0,1,43
18818,Cleveland,Utah,0,18,12,1592.0,1,43
18819,Cleveland,Utah,0,18,12,1628.0,1,43
18820,Cleveland,Utah,0,18,13,1628.0,1,43
18821,Cleveland,Utah,0,18,13,1628.0,1,43
18822,Cleveland,Utah,1,18,13,1636.0,1,43
18823,Cleveland,Utah,1,20,13,1704.0,1,43
18824,Cleveland,Utah,0,20,13,1808.0,1,43
18825,Cleveland,Utah,1,20,13,1808.0,1,43
18826,Cleveland,Utah,1,20,13,1808.0,1,43
18827,Cleveland,Utah,0,20,13,1808.0,1,43
18828,Cleveland,Utah,0,20,13,1808.0,1,43
18829,Cleveland,Utah,0,20,13,1808.0,1,43
18830,Cleveland,Utah,0,20,13,1808.0,1,43
18831,Cleveland,Utah,1,20,13,1812.0,1,43
18832,Cleveland,Utah,1,20,13,1892.0,1,43
18833,Cleveland,Utah,1,22,13,1900.0,1,43
18834,Cleveland,Utah,1,22,13,1900.0,1,43
18835,Cleveland,Utah,0,22,13,1944.0,1,43
18836,Cleveland,Utah,1,22,13,2000.0,1,43
18837,Cleveland,Utah,1,22,13,2000.0,1,43
18838,Cleveland,Utah,1,22,13,2000.0,1,43
18839,Cleveland,Utah,1,22,13,2000.0,1,43
18840,Cleveland,Utah,1,22,13,2004.0,1,43
18841,Cleveland,Utah,1,24,13,2036.0,1,43
18842,Cleveland,Utah,0,24,15,2072.0,1,43
18843,Cleveland,Utah,1,24,15,2076.0,1,43
18844,Cleveland,Utah,0,24,15,2076.0,1,43
18845,Cleveland,Utah,1,26,15,2128.0,1,43
18846,Cleveland,Utah,0,26,17,2200.0,1,43
18847,Cleveland,Utah,1,29,17,2280.0,1,43
18848,Cleveland,Utah,0,29,19,2344.0,1,43
18849,Cleveland,Utah,1,29,19,2416.0,1,43
18850,Cleveland,Utah,0,29,19,2416.0,1,43
18851,Cleveland,Utah,0,29,19,2416.0,1,43
18852,Cleveland,Utah,0,29,21,2448.0,1,43
18853,Cleveland,Utah,1,29,21,2504.0,1,43
18854,Cleveland,Utah,1,30,21,2504.0,1,43
18855,Cleveland,Utah,1,30,21,2544.0,1,43
18856,Cleveland,Utah,0,30,21,2556.0,1,43
18857,Cleveland,Utah,0,30,21,2640.0,1,43
18858,Cleveland,Utah,1,30,21,2644.0,1,43
18859,Cleveland,Utah,1,30,21,2716.0,1,43
18860,Cleveland,Utah,0,30,21,2716.0,1,43
18861,Cleveland,Utah,1,30,21,2716.0,1,43
18862,Cleveland,Utah,1,30,21,2736.0,1,43
18863,Cleveland,Utah,0,30,21,2740.0,1,43
18864,Cleveland,Utah,0,30,21,2756.0,1,43
18865,Cleveland,Utah,0,30,23,2756.0,1,43
18866,Cleveland,Utah,0,30,23,2756.0,1,43
18867,Cleveland,Utah,1,33,23,2848.0,1,43
18868,Cleveland,Utah,0,33,23,720.0,1,43
18869,Cleveland,Utah,0,33,23,720.0,1,43
18870,Cleveland,Utah,1,33,23,1440.0,1,43
18871,Cleveland,Utah,1,33,23,720.0,1,43
18872,Cleveland,Utah,0,33,23,747.0,1,43
18873,Cleveland,Utah,0,33,23,756.0,1,43
18874,Cleveland,Utah,0,33,23,792.0,1,43
18875,Cleveland,Utah,1,33,23,795.0,1,43
18876,Cleveland,Utah,1,33,23,828.0,1,43
18877,Cleveland,Utah,1,33,23,828.0,1,43
18878,Cleveland,Utah,0,33,23,870.0,1,43
18879,Cleveland,Utah,1,33,23,873.0,1,43
18880,Cleveland,Utah,1,35,23,897.0,1,43
18881,Cleveland,Utah,0,35,23,954.0,1,43
18882,Cleveland,Utah,0,35,23,954.0,1,43
18883,Cleveland,Utah,1,35,23,996.0,1,43
18884,Cleveland,Utah,0,35,23,999.0,1,43
18885,Cleveland,Utah,1,35,23,1005.0,1,43
18886,Cleveland,Utah,0,35,24,1005.0,1,43
18887,Cleveland,Utah,0,35,26,1026.0,1,43
18888,Cleveland,Utah,0,35,26,1026.0,1,43
18889,Cleveland,Utah,0,35,27,1026.0,1,43
18890,Cleveland,Utah,1,35,27,1080.0,1,43
18891,Cleveland,Utah,0,35,27,1080.0,1,43
18892,Cleveland,Utah,1,36,27,1080.0,1,43
18893,Cleveland,Utah,1,36,27,1080.0,1,43
18894,Cleveland,Utah,0,36,27,1083.0,1,43
18895,Cleveland,Utah,0,36,29,1122.0,1,43
18896,Cleveland,Utah,1,36,29,1179.0,1,43
18897,Cleveland,Utah,0,36,31,1230.0,1,43
18898,Cleveland,Utah,1,36,31,1293.0,1,43
18899,Cleveland,Utah,0,36,31,1299.0,1,43
18900,Cleveland,Utah,0,36,31,1329.0,1,43
18901,Cleveland,Utah,0,36,31,1329.0,1,43
18902,Cleveland,Utah,1,36,31,1329.0,1,43
18903,Cleveland,Utah,0,36,32,1329.0,1,43
18904,Cleveland,Utah,0,36,32,1329.0,1,43
18905,Cleveland,Utah,1,36,32,1338.0,1,43
18906,Cleveland,Utah,1,36,32,1383.0,1,43
18907,Cleveland,Utah,0,36,32,1389.0,1,43
18908,Cleveland,Utah,0,36,32,1431.0,1,43
18909,Cleveland,Utah,1,36,32,1434.0,1,43
18910,Cleveland,Utah,1,36,32,1497.0,1,43
18911,Cleveland,Utah,1,36,32,1497.0,1,43
18912,Cleveland,Utah,0,36,32,1497.0,1,43
18913,Cleveland,Utah,1,36,32,1497.0,1,43
18914,Cleveland,Utah,0,36,32,1539.0,1,43
18915,Cleveland,Utah,0,36,32,1569.0,1,43
18916,Cleveland,Utah,0,36,34,1572.0,1,43
18917,Cleveland,Utah,1,36,34,1617.0,1,43
18918,Cleveland,Utah,1,36,34,1623.0,1,43
18919,Cleveland,Utah,1,36,34,1650.0,1,43
18920,Cleveland,Utah,0,36,34,1653.0,1,43
18921,Cleveland,Utah,0,36,34,1680.0,1,43
18922,Cleveland,Utah,1,36,34,1680.0,1,43
18923,Cleveland,Utah,0,36,34,1701.0,1,43
18924,Cleveland,Utah,1,36,34,1704.0,1,43
18925,Cleveland,Utah,1,36,34,1740.0,1,43
18926,Cleveland,Utah,0,36,34,1746.0,1,43
18927,Cleveland,Utah,0,36,36,1764.0,1,43
18928,Cleveland,Utah,1,36,36,1812.0,1,43
18929,Cleveland,Utah,0,36,36,1821.0,1,43
18930,Cleveland,Utah,0,36,36,1833.0,1,43
18931,Cleveland,Utah,1,36,36,1839.0,1,43
18932,Cleveland,Utah,1,39,36,1860.0,1,43
18933,Cleveland,Utah,0,39,38,1899.0,1,43
18934,Cleveland,Utah,1,39,38,1944.0,1,43
18935,Cleveland,Utah,0,39,38,1950.0,1,43
18936,Cleveland,Utah,0,39,40,1974.0,1,43
18937,Cleveland,Utah,1,39,40,1974.0,1,43
18938,Cleveland,Utah,1,39,40,1974.0,1,43
18939,Cleveland,Utah,1,41,40,2031.0,1,43
18940,Cleveland,Utah,0,41,40,2085.0,1,43
18941,Cleveland,Utah,0,41,40,2106.0,1,43
18942,Cleveland,Utah,1,41,40,2118.0,1,43
18943,Cleveland,Utah,1,43,40,2124.0,1,43
18944,Cleveland,Utah,1,43,40,2124.0,1,43
18945,Cleveland,Utah,0,43,40,2199.0,1,43
18946,Cleveland,Utah,1,43,40,2202.0,1,43
18947,Cleveland,Utah,1,43,40,2229.0,1,43
18948,Cleveland,Utah,1,44,40,2229.0,1,43
18949,Cleveland,Utah,1,45,40,2229.0,1,43
18950,Cleveland,Utah,0,45,42,2307.0,1,43
18951,Cleveland,Utah,1,45,42,2367.0,1,43
18952,Cleveland,Utah,0,45,42,2370.0,1,43
18953,Cleveland,Utah,0,45,42,2385.0,1,43
18954,Cleveland,Utah,0,45,42,2385.0,1,43
18955,Cleveland,Utah,0,45,42,2385.0,1,43
18956,Cleveland,Utah,1,45,42,2385.0,1,43
18957,Cleveland,Utah,0,45,43,2385.0,1,43
18958,Cleveland,Utah,0,45,44,2385.0,1,43
18959,Cleveland,Utah,1,47,44,2436.0,1,43
18960,Cleveland,Utah,0,47,44,2475.0,1,43
18961,Cleveland,Utah,0,47,44,2475.0,1,43
18962,Cleveland,Utah,0,47,44,2475.0,1,43
18963,Cleveland,Utah,1,47,44,2475.0,1,43
18964,Cleveland,Utah,0,47,44,2475.0,1,43
18965,Cleveland,Utah,1,47,44,2481.0,1,43
18966,Cleveland,Utah,1,47,44,2529.0,1,43
18967,Cleveland,Utah,0,47,46,2538.0,1,43
18968,Cleveland,Utah,1,47,46,2604.0,1,43
18969,Cleveland,Utah,0,47,49,2643.0,1,43
18970,Cleveland,Utah,1,47,49,2709.0,1,43
18971,Cleveland,Utah,0,47,49,2712.0,1,43
18972,Cleveland,Utah,0,47,49,2781.0,1,43
18973,Cleveland,Utah,0,47,49,2787.0,1,43
18974,Cleveland,Utah,0,47,49,2850.0,1,43
18975,Cleveland,Utah,1,47,49,2853.0,1,43
18976,Cleveland,Utah,1,47,49,1440.0,1,43
18977,Cleveland,Utah,0,47,49,1440.0,1,43
18978,Cleveland,Utah,1,47,49,2160.0,1,43
18979,Cleveland,Utah,1,47,49,1440.0,1,43
18980,Cleveland,Utah,0,47,49,1476.0,1,43
18981,Cleveland,Utah,1,47,49,1476.0,1,43
18982,Cleveland,Utah,0,47,49,1476.0,1,43
18983,Cleveland,Utah,0,47,49,1476.0,1,43
18984,Cleveland,Utah,1,47,49,1522.0,1,43
18985,Cleveland,Utah,0,47,49,1522.0,1,43
18986,Cleveland,Utah,0,47,49,1550.0,1,43
