,game_id,time,quarter,event,total_time
37365,81,446.0,1,Defensive rebound by J. Brown,1096.0
37366,81,440.0,1,J. Brown makes 2-pt shot from 18 ft,1120.0
37367,81,437.0,1,Dallas full timeout,1132.0
37368,81,437.0,1,Y. Ferrell enters the game for D. Nowitzki,1132.0
37369,81,418.0,1,H. Barnes misses 2-pt shot from 18 ft,1208.0
37370,81,415.0,1,Defensive rebound by J. Brown,1220.0
37371,81,409.0,1,M. Morris misses 3-pt shot from 25 ft,1244.0
37372,81,406.0,1,Defensive rebound by W. Matthews,1256.0
37373,81,399.0,1,D. Smith misses 2-pt shot from 2 ft (block by J. Tatum),1284.0
37374,81,396.0,1,Defensive rebound by J. Tatum,1296.0
37375,81,381.0,1,K. Irving makes 3-pt shot from 29 ft (assist by A. Horford),1356.0
37376,81,355.0,1,D. Smith misses 2-pt shot from 12 ft,1460.0
37377,81,352.0,1,Defensive rebound by A. Horford,1472.0
37378,81,347.0,1,J. Brown makes 3-pt shot from 22 ft (assist by K. Irving),1492.0
37379,81,334.0,1,Personal foul by M. Morris (drawn by H. Barnes),1544.0
37380,81,334.0,1,D. Powell enters the game for D. Smith,1544.0
37381,81,334.0,1,J. Barea enters the game for M. Kleber,1544.0
37382,81,334.0,1,D. Harris enters the game for Y. Ferrell,1544.0
37383,81,334.0,1,M. Smart enters the game for J. Tatum,1544.0
37384,81,334.0,1,A. Baynes enters the game for M. Morris,1544.0
37385,81,327.0,1,W. Matthews makes 3-pt shot from 22 ft (assist by J. Barea),1572.0
37386,81,308.0,1,Turnover by J. Brown (lost ball; steal by W. Matthews),1648.0
37387,81,301.0,1,H. Barnes misses 2-pt shot from 14 ft,1676.0
37388,81,297.0,1,Defensive rebound by A. Horford,1692.0
37389,81,286.0,1,J. Brown makes 3-pt shot from 26 ft (assist by M. Smart),1736.0
37390,81,263.0,1,H. Barnes makes 2-pt shot from 5 ft,1828.0
37391,81,251.0,1,K. Irving makes 3-pt shot from 25 ft,1876.0
37392,81,249.0,1,Dallas full timeout,1884.0
37393,81,238.0,1,Personal foul by J. Brown (drawn by D. Harris),1928.0
37394,81,230.0,1,H. Barnes misses 2-pt shot from 2 ft (block by A. Horford),1960.0
37395,81,230.0,1,Defensive rebound by A. Horford,1960.0
37396,81,216.0,1,J. Brown makes 2-pt shot from 1 ft (assist by M. Smart),2016.0
37397,81,205.0,1,D. Powell misses 2-pt shot from 11 ft,2060.0
37398,81,205.0,1,Defensive rebound by A. Horford,2060.0
37399,81,194.0,1,K. Irving makes 3-pt shot from 23 ft (assist by M. Smart),2104.0
37400,81,177.0,1,H. Barnes makes 2-pt shot from 16 ft (assist by J. Barea),2172.0
37401,81,160.0,1,Shooting foul by D. Powell (drawn by K. Irving),2240.0
37402,81,160.0,1,K. Irving makes free throw 1 of 2,2240.0
37403,81,160.0,1,D. Nowitzki enters the game for W. Matthews,2240.0
37404,81,160.0,1,Y. Ferrell enters the game for H. Barnes,2240.0
37405,81,160.0,1,D. Theis enters the game for A. Horford,2240.0
37406,81,160.0,1,S. Ojeleye enters the game for A. Baynes,2240.0
37407,81,160.0,1,K. Irving makes free throw 2 of 2,2240.0
37408,81,149.0,1,D. Powell makes 2-pt shot from 1 ft (assist by J. Barea),2284.0
37409,81,133.0,1,M. Smart misses 3-pt shot from 25 ft,2348.0
37410,81,128.0,1,Defensive rebound by D. Nowitzki,2368.0
37411,81,120.0,1,J. Barea misses 2-pt shot from 5 ft,2400.0
37412,81,118.0,1,Defensive rebound by M. Smart,2408.0
37413,81,108.0,1,M. Smart misses 3-pt shot from 26 ft,2448.0
37414,81,104.0,1,Defensive rebound by D. Nowitzki,2464.0
37415,81,88.0,1,Turnover by D. Harris (bad pass; steal by M. Smart),2528.0
37416,81,83.0,1,J. Brown makes 2-pt shot from 1 ft (assist by M. Smart),2548.0
37417,81,57.0,1,J. Barea makes 2-pt shot from 2 ft,2652.0
37418,81,42.0,1,M. Smart misses 3-pt shot from 26 ft,2712.0
37419,81,38.0,1,Defensive rebound by D. Nowitzki,2728.0
37420,81,33.0,1,D. Harris misses 3-pt shot from 22 ft,2748.0
37421,81,30.0,1,Defensive rebound by S. Ojeleye,2760.0
37422,81,27.0,1,Turnover by J. Brown (lost ball; steal by D. Harris),2772.0
37423,81,5.0,1,D. Powell misses 2-pt shot from 1 ft,2860.0
37424,81,5.0,1,Defensive rebound by D. Theis,2860.0
37425,81,5.0,1,Personal foul by D. Harris (drawn by D. Theis),2860.0
37426,81,5.0,1,W. Matthews enters the game for J. Barea,2860.0
37427,81,5.0,1,D. Smith enters the game for D. Nowitzki,2860.0
37428,81,5.0,1,T. Rozier enters the game for S. Ojeleye,2860.0
37429,81,4.0,1,Turnover by J. Brown (bad pass; steal by W. Matthews),2864.0
37430,81,2.0,1,Y. Ferrell misses 3-pt shot from 24 ft,2872.0
37431,81,1.0,1,Defensive rebound by D. Theis,2876.0
37432,81,0.0,2,End of 1st quarter,1440.0
37433,81,720.0,2,Start of 2nd quarter,720.0
37434,81,711.0,2,Personal foul by J. Tatum (drawn by D. Harris),747.0
37435,81,708.0,2,Personal foul by S. Ojeleye (drawn by D. Nowitzki),756.0
37436,81,695.0,2,J. Barea misses 3-pt shot from 27 ft,795.0
37437,81,691.0,2,Defensive rebound by T. Rozier,807.0
37438,81,684.0,2,Violation by D. Powell (kicked ball),828.0
37439,81,676.0,2,Shooting foul by D. Harris (drawn by J. Tatum),852.0
37440,81,676.0,2,J. Tatum misses free throw 1 of 2,852.0
37441,81,676.0,2,Offensive rebound by Team,852.0
37442,81,676.0,2,J. Tatum makes free throw 2 of 2,852.0
37443,81,667.0,2,Personal foul by S. Ojeleye (drawn by D. Nowitzki),879.0
37444,81,657.0,2,D. Harris misses 2-pt shot from 12 ft,909.0
37445,81,653.0,2,Defensive rebound by D. Theis,921.0
37446,81,646.0,2,M. Smart makes 2-pt shot from 9 ft,942.0
37447,81,636.0,2,J. Barea misses 3-pt shot from 24 ft,972.0
37448,81,636.0,2,Defensive rebound by J. Tatum,972.0
37449,81,627.0,2,M. Smart misses 3-pt shot from 24 ft,999.0
37450,81,624.0,2,Defensive rebound by D. Nowitzki,1008.0
37451,81,617.0,2,Turnover by Y. Ferrell (out of bounds lost ball),1029.0
37452,81,617.0,2,W. Matthews enters the game for D. Harris,1029.0
37453,81,612.0,2,Personal take foul by Y. Ferrell (drawn by T. Rozier),1044.0
37454,81,612.0,2,D. Smith enters the game for Y. Ferrell,1044.0
37455,81,608.0,2,Offensive foul by M. Smart (drawn by J. Barea),1056.0
37456,81,608.0,2,Turnover by M. Smart (offensive foul),1056.0
37457,81,596.0,2,D. Nowitzki misses 2-pt shot from 15 ft,1092.0
37458,81,593.0,2,Defensive rebound by J. Tatum,1101.0
37459,81,584.0,2,M. Smart misses 2-pt shot from 16 ft,1128.0
37460,81,580.0,2,Defensive rebound by D. Powell,1140.0
37461,81,573.0,2,J. Barea makes 3-pt shot from 24 ft,1161.0
37462,81,554.0,2,J. Tatum makes 2-pt shot from 18 ft,1218.0
37463,81,531.0,2,D. Nowitzki makes 2-pt shot from 2 ft (assist by J. Barea),1287.0
37464,81,521.0,2,T. Rozier misses 2-pt shot from 15 ft,1317.0
37465,81,521.0,2,Defensive rebound by W. Matthews,1317.0
37466,81,503.0,2,W. Matthews makes 3-pt shot from 24 ft (assist by D. Nowitzki),1371.0
37467,81,501.0,2,Boston full timeout,1377.0
37468,81,501.0,2,H. Barnes enters the game for D. Nowitzki,1377.0
37469,81,501.0,2,M. Morris enters the game for S. Ojeleye,1377.0
37470,81,501.0,2,A. Baynes enters the game for D. Theis,1377.0
37471,81,486.0,2,M. Smart misses 3-pt shot from 26 ft,1422.0
37472,81,483.0,2,Defensive rebound by H. Barnes,1431.0
37473,81,470.0,2,S. Mejri enters the game for D. Powell,1470.0
37474,81,461.0,2,D. Smith misses 3-pt shot from 25 ft,1497.0
37475,81,459.0,2,Defensive rebound by J. Tatum,1503.0
37476,81,440.0,2,T. Rozier misses 3-pt shot from 25 ft,1560.0
37477,81,438.0,2,Defensive rebound by Team,1566.0
37478,81,438.0,2,Y. Ferrell enters the game for J. Barea,1566.0
37479,81,427.0,2,Y. Ferrell misses 2-pt shot from 16 ft,1599.0
37480,81,423.0,2,Defensive rebound by M. Morris,1611.0
37481,81,417.0,2,M. Morris misses 2-pt shot from 6 ft,1629.0
37482,81,417.0,2,Offensive rebound by A. Baynes,1629.0
37483,81,417.0,2,A. Baynes misses 2-pt shot at rim,1629.0
37484,81,417.0,2,Defensive rebound by Team,1629.0
37485,81,417.0,2,Loose ball foul by A. Baynes (drawn by S. Mejri),1629.0
37486,81,417.0,2,A. Nader enters the game for M. Smart,1629.0
37487,81,404.0,2,S. Mejri misses 2-pt shot from 18 ft,1668.0
37488,81,400.0,2,Defensive rebound by J. Tatum,1680.0
37489,81,382.0,2,J. Tatum misses 2-pt shot from 3 ft,1734.0
37490,81,380.0,2,Defensive rebound by Team,1740.0
37491,81,367.0,2,W. Matthews misses 3-pt shot from 27 ft,1779.0
37492,81,363.0,2,Defensive rebound by M. Morris,1791.0
37493,81,351.0,2,M. Morris misses 2-pt shot from 19 ft,1827.0
37494,81,349.0,2,Defensive rebound by D. Smith,1833.0
37495,81,342.0,2,Shooting block foul by A. Nader (drawn by Y. Ferrell),1854.0
37496,81,342.0,2,Y. Ferrell makes free throw 1 of 2,1854.0
37497,81,342.0,2,A. Horford enters the game for J. Tatum,1854.0
37498,81,342.0,2,Y. Ferrell makes free throw 2 of 2,1854.0
37499,81,321.0,2,T. Rozier makes 3-pt shot from 23 ft (assist by M. Morris),1917.0
37500,81,301.0,2,H. Barnes makes 2-pt shot from 17 ft (assist by W. Matthews),1977.0
37501,81,280.0,2,A. Nader misses 3-pt shot from 26 ft,2040.0
37502,81,276.0,2,Defensive rebound by H. Barnes,2052.0
37503,81,271.0,2,H. Barnes misses 3-pt shot from 24 ft,2067.0
37504,81,268.0,2,Defensive rebound by M. Morris,2076.0
37505,81,263.0,2,M. Morris misses 3-pt shot from 25 ft,2091.0
37506,81,263.0,2,Defensive rebound by Team,2091.0
37507,81,263.0,2,Loose ball foul by A. Baynes (drawn by S. Mejri),2091.0
37508,81,263.0,2,S. Mejri makes free throw 1 of 2,2091.0
37509,81,263.0,2,K. Irving enters the game for T. Rozier,2091.0
37510,81,263.0,2,S. Mejri misses free throw 2 of 2,2091.0
37511,81,261.0,2,Defensive rebound by A. Baynes,2097.0
37512,81,242.0,2,Turnover by A. Nader (out of bounds lost ball),2154.0
37513,81,223.0,2,D. Smith misses 2-pt shot from 2 ft,2211.0
37514,81,219.0,2,Offensive rebound by S. Mejri,2223.0
37515,81,219.0,2,S. Mejri makes 2-pt shot at rim,2223.0
37516,81,206.0,2,K. Irving makes 2-pt shot from 11 ft (assist by A. Horford),2262.0
37517,81,193.0,2,H. Barnes makes 3-pt shot from 24 ft (assist by D. Smith),2301.0
37518,81,191.0,2,Boston full timeout,2307.0
37519,81,191.0,2,J. Brown enters the game for A. Nader,2307.0
37520,81,191.0,2,M. Smart enters the game for A. Baynes,2307.0
37521,81,183.0,2,Shooting block foul by W. Matthews (drawn by J. Brown),2331.0
37522,81,183.0,2,J. Brown misses free throw 1 of 2,2331.0
37523,81,183.0,2,Offensive rebound by Team,2331.0
37524,81,183.0,2,J. Brown misses free throw 2 of 2,2331.0
37525,81,181.0,2,Defensive rebound by S. Mejri,2337.0
37526,81,171.0,2,W. Matthews makes 3-pt shot from 25 ft (assist by H. Barnes),2367.0
37527,81,155.0,2,Personal block foul by S. Mejri (drawn by K. Irving),2415.0
37528,81,155.0,2,J. Tatum enters the game for M. Morris,2415.0
37529,81,148.0,2,Turnover by M. Smart (bad pass),2436.0
37530,81,143.0,2,D. Smith misses 2-pt shot from 19 ft,2451.0
37531,81,141.0,2,Defensive rebound by J. Brown,2457.0
37532,81,141.0,2,Personal foul by S. Mejri (drawn by J. Brown),2457.0
37533,81,141.0,2,J. Brown makes free throw 1 of 2,2457.0
37534,81,141.0,2,J. Brown misses free throw 2 of 2,2457.0
37535,81,139.0,2,Defensive rebound by S. Mejri,2463.0
37536,81,131.0,2,Turnover by S. Mejri (step out of bounds),2487.0
37537,81,118.0,2,A. Horford makes 3-pt shot from 25 ft (assist by K. Irving),2526.0
37538,81,101.0,2,Y. Ferrell makes 2-pt shot from 21 ft (assist by W. Matthews),2577.0
37539,81,88.0,2,J. Tatum misses 3-pt shot from 23 ft,2616.0
37540,81,84.0,2,Offensive rebound by K. Irving,2628.0
37541,81,79.0,2,Offensive charge foul by M. Smart (drawn by S. Mejri),2643.0
37542,81,79.0,2,Turnover by M. Smart (offensive foul),2643.0
37543,81,79.0,2,D. Nowitzki enters the game for S. Mejri,2643.0
37544,81,60.0,2,D. Smith makes 2-pt shot from 1 ft,2700.0
37545,81,46.0,2,K. Irving makes 2-pt shot from 8 ft (assist by A. Horford),2742.0
37546,81,34.0,2,D. Smith misses 3-pt shot from 26 ft,2778.0
37547,81,30.0,2,Defensive rebound by A. Horford,2790.0
37548,81,27.0,2,K. Irving makes 3-pt shot from 27 ft,2799.0
37549,81,6.0,2,H. Barnes makes 2-pt shot from 6 ft,2862.0
37550,81,0.0,2,K. Irving misses 2-pt shot from 12 ft,1440.0
37551,81,0.0,2,Offensive rebound by Team,1440.0
37552,81,0.0,3,End of 2nd quarter,2160.0
37553,81,720.0,3,Start of 3rd quarter,1440.0
37554,81,705.0,3,H. Barnes misses 2-pt shot from 8 ft,1470.0
37555,81,700.0,3,Defensive rebound by J. Brown,1480.0
37556,81,687.0,3,Turnover by A. Horford (bad pass; steal by D. Smith),1506.0
37557,81,687.0,3,Personal take foul by K. Irving (drawn by D. Smith),1506.0
37558,81,673.0,3,D. Nowitzki makes 2-pt shot from 17 ft (assist by H. Barnes),1534.0
37559,81,670.0,3,Boston full timeout,1540.0
37560,81,650.0,3,A. Horford misses 2-pt shot from 3 ft,1580.0
37561,81,650.0,3,Defensive rebound by W. Matthews,1580.0
37562,81,638.0,3,D. Nowitzki makes 2-pt shot from 19 ft (assist by W. Matthews),1604.0
37563,81,620.0,3,Turnover by K. Irving (bad pass; steal by W. Matthews),1640.0
37564,81,616.0,3,D. Smith misses 2-pt shot from 1 ft (block by A. Horford),1648.0
37565,81,615.0,3,Defensive rebound by Team,1650.0
37566,81,615.0,3,Loose ball foul by M. Kleber (drawn by K. Irving),1650.0
37567,81,602.0,3,Turnover by A. Horford (bad pass; steal by W. Matthews),1676.0
37568,81,593.0,3,Turnover by W. Matthews (bad pass; steal by J. Tatum),1694.0
37569,81,593.0,3,Personal take foul by D. Nowitzki (drawn by J. Tatum),1694.0
37570,81,578.0,3,K. Irving misses 2-pt shot from 13 ft,1724.0
37571,81,573.0,3,Defensive rebound by H. Barnes,1734.0
37572,81,564.0,3,H. Barnes makes 2-pt shot from 2 ft,1752.0
37573,81,564.0,3,Shooting foul by M. Morris (drawn by H. Barnes),1752.0
37574,81,564.0,3,H. Barnes makes free throw 1 of 1,1752.0
37575,81,550.0,3,J. Brown misses 3-pt shot from 23 ft,1780.0
37576,81,547.0,3,Defensive rebound by M. Kleber,1786.0
37577,81,534.0,3,W. Matthews makes 2-pt shot from 12 ft,1812.0
37578,81,526.0,3,Shooting block foul by D. Smith (drawn by K. Irving),1828.0
37579,81,526.0,3,Technical foul by W. Matthews,1828.0
37580,81,526.0,3,K. Irving makes technical free throw,1828.0
37581,81,526.0,3,K. Irving makes free throw 2 of 2,1828.0
37582,81,526.0,3,K. Irving makes free throw 1 of 2,1828.0
37583,81,502.0,3,H. Barnes makes 2-pt shot from 18 ft (assist by D. Smith),1876.0
37584,81,487.0,3,M. Morris misses 2-pt shot from 17 ft,1906.0
37585,81,485.0,3,Defensive rebound by D. Smith,1910.0
37586,81,479.0,3,D. Smith misses 2-pt shot from 1 ft,1922.0
37587,81,475.0,3,Defensive rebound by M. Morris,1930.0
37588,81,472.0,3,Shooting block foul by M. Kleber (drawn by J. Brown),1936.0
37589,81,472.0,3,J. Brown makes free throw 1 of 2,1936.0
37590,81,472.0,3,J. Brown makes free throw 2 of 2,1936.0
37591,81,452.0,3,D. Smith misses 3-pt shot from 25 ft,1976.0
37592,81,447.0,3,Offensive rebound by M. Kleber,1986.0
37593,81,442.0,3,Personal foul by J. Brown (drawn by D. Nowitzki),1996.0
37594,81,436.0,3,W. Matthews makes 3-pt shot from 24 ft (assist by D. Smith),2008.0
37595,81,429.0,3,Turnover by K. Irving (bad pass),2022.0
37596,81,413.0,3,D. Smith misses 2-pt shot from 4 ft (block by M. Morris),2054.0
37597,81,412.0,3,Y. Ferrell enters the game for D. Nowitzki,2056.0
37598,81,412.0,3,Defensive rebound by M. Morris,2056.0
37599,81,409.0,3,Jump ball: D. Smith vs. M. Morris (A. Horford gains possession),2062.0
37600,81,402.0,3,M. Morris misses 2-pt shot from 1 ft,2076.0
37601,81,400.0,3,Defensive rebound by H. Barnes,2080.0
37602,81,392.0,3,H. Barnes makes 2-pt shot from 5 ft,2096.0
37603,81,380.0,3,M. Morris makes 3-pt shot from 25 ft (assist by A. Horford),2120.0
37604,81,355.0,3,H. Barnes misses 2-pt shot from 13 ft,2170.0
37605,81,355.0,3,Offensive rebound by M. Kleber,2170.0
37606,81,349.0,3,W. Matthews misses 3-pt shot from 27 ft,2182.0
37607,81,349.0,3,Defensive rebound by M. Morris,2182.0
37608,81,341.0,3,Turnover by J. Tatum (traveling),2198.0
37609,81,341.0,3,D. Powell enters the game for D. Smith,2198.0
37610,81,341.0,3,A. Baynes enters the game for A. Horford,2198.0
37611,81,328.0,3,Shooting foul by K. Irving (drawn by H. Barnes),2224.0
37612,81,328.0,3,H. Barnes makes free throw 1 of 2,2224.0
37613,81,328.0,3,D. Harris enters the game for W. Matthews,2224.0
37614,81,328.0,3,S. Ojeleye enters the game for M. Morris,2224.0
37615,81,328.0,3,H. Barnes makes free throw 2 of 2,2224.0
37616,81,328.0,3,M. Smart enters the game for J. Brown,2224.0
37617,81,309.0,3,K. Irving makes 2-pt shot from 1 ft (assist by M. Smart),2262.0
37618,81,291.0,3,Y. Ferrell misses 3-pt shot from 25 ft,2298.0
37619,81,288.0,3,Defensive rebound by S. Ojeleye,2304.0
37620,81,281.0,3,K. Irving misses 2-pt shot from 9 ft,2318.0
37621,81,278.0,3,Defensive rebound by Team,2324.0
37622,81,264.0,3,Personal foul by K. Irving,2352.0
37623,81,264.0,3,H. Barnes makes free throw 1 of 2,2352.0
37624,81,264.0,3,H. Barnes makes free throw 2 of 2,2352.0
37625,81,264.0,3,Technical foul by K. Irving,2352.0
37626,81,264.0,3,H. Barnes makes technical free throw,2352.0
37627,81,257.0,3,Personal foul by D. Harris (drawn by M. Smart),2366.0
37628,81,257.0,3,M. Smart makes free throw 1 of 2,2366.0
37629,81,257.0,3,M. Smart makes free throw 2 of 2,2366.0
37630,81,246.0,3,Turnover by D. Harris (bad pass),2388.0
37631,81,232.0,3,M. Smart misses 3-pt shot from 25 ft,2416.0
37632,81,228.0,3,Defensive rebound by M. Kleber,2424.0
37633,81,214.0,3,M. Kleber misses 3-pt shot from 22 ft,2452.0
37634,81,214.0,3,Defensive rebound by A. Baynes,2452.0
37635,81,198.0,3,Shooting foul by D. Powell (drawn by M. Smart),2484.0
37636,81,198.0,3,Dallas full timeout,2484.0
37637,81,198.0,3,D. Nowitzki enters the game for H. Barnes,2484.0
37638,81,198.0,3,J. Barea enters the game for M. Kleber,2484.0
37639,81,198.0,3,T. Rozier enters the game for K. Irving,2484.0
37640,81,198.0,3,A. Horford enters the game for A. Baynes,2484.0
37641,81,198.0,3,M. Smart makes free throw 1 of 2,2484.0
37642,81,198.0,3,M. Smart makes free throw 2 of 2,2484.0
37643,81,180.0,3,D. Harris misses 2-pt shot from 2 ft,2520.0
37644,81,176.0,3,Defensive rebound by T. Rozier,2528.0
37645,81,156.0,3,A. Horford misses 2-pt shot from 6 ft,2568.0
37646,81,154.0,3,Defensive rebound by D. Nowitzki,2572.0
37647,81,148.0,3,D. Harris misses 2-pt shot from 2 ft,2584.0
37648,81,144.0,3,Offensive rebound by D. Powell,2592.0
37649,81,144.0,3,D. Powell makes 2-pt shot at rim,2592.0
37650,81,128.0,3,J. Tatum makes 2-pt shot from 1 ft (assist by A. Horford),2624.0
37651,81,103.0,3,D. Nowitzki makes 2-pt shot from 2 ft,2674.0
37652,81,94.0,3,T. Rozier misses 3-pt shot from 25 ft,2692.0
37653,81,94.0,3,Defensive rebound by D. Nowitzki,2692.0
37654,81,81.0,3,Turnover by J. Barea (bad pass; steal by M. Smart),2718.0
37655,81,75.0,3,J. Brown enters the game for J. Tatum,2730.0
37656,81,73.0,3,Offensive foul by T. Rozier (drawn by Y. Ferrell),2734.0
37657,81,73.0,3,Turnover by T. Rozier (offensive foul),2734.0
37658,81,51.0,3,J. Barea makes 3-pt shot from 27 ft (assist by D. Harris),2778.0
37659,81,32.0,3,M. Smart misses 3-pt shot from 25 ft,2816.0
37660,81,29.0,3,Defensive rebound by D. Nowitzki,2822.0
37661,81,8.0,3,D. Harris misses 2-pt shot from 18 ft,2864.0
37662,81,4.0,3,Defensive rebound by S. Ojeleye,2872.0
37663,81,0.0,3,J. Brown misses 2-pt shot from 12 ft,2160.0
37664,81,0.0,3,Offensive rebound by Team,2160.0
37665,81,0.0,4,End of 3rd quarter,2880.0
37666,81,720.0,4,Start of 4th quarter,2160.0
37667,81,702.0,4,M. Smart makes 3-pt shot from 25 ft (assist by A. Horford),2178.0
37668,81,684.0,4,Personal foul by S. Larkin (drawn by J. Barea),2196.0
37669,81,677.0,4,D. Nowitzki misses 3-pt shot from 25 ft,2203.0
37670,81,673.0,4,Offensive rebound by D. Powell,2207.0
37671,81,659.0,4,D. Nowitzki makes 2-pt shot from 12 ft,2221.0
37672,81,646.0,4,Turnover by T. Rozier (step out of bounds),2234.0
37673,81,624.0,4,W. Matthews misses 3-pt shot from 29 ft,2256.0
37674,81,619.0,4,Defensive rebound by J. Brown,2261.0
37675,81,606.0,4,A. Horford misses 2-pt shot from 18 ft,2274.0
37676,81,603.0,4,Defensive rebound by W. Matthews,2277.0
37677,81,595.0,4,J. Barea makes 2-pt shot from 1 ft,2285.0
37678,81,582.0,4,S. Larkin misses 3-pt shot from 23 ft,2298.0
37679,81,579.0,4,Defensive rebound by D. Nowitzki,2301.0
37680,81,566.0,4,J. Barea misses 3-pt shot from 26 ft,2314.0
37681,81,562.0,4,Offensive rebound by D. Powell,2318.0
37682,81,559.0,4,Y. Ferrell makes 2-pt shot from 2 ft,2321.0
37683,81,559.0,4,Boston full timeout,2321.0
37684,81,559.0,4,H. Barnes enters the game for D. Nowitzki,2321.0
37685,81,559.0,4,K. Irving enters the game for T. Rozier,2321.0
37686,81,559.0,4,M. Morris enters the game for S. Larkin,2321.0
37687,81,545.0,4,M. Smart misses 3-pt shot from 23 ft,2335.0
37688,81,541.0,4,Defensive rebound by J. Barea,2339.0
37689,81,522.0,4,W. Matthews misses 2-pt shot from 14 ft,2358.0
37690,81,518.0,4,Defensive rebound by A. Horford,2362.0
37691,81,510.0,4,J. Brown makes 2-pt shot from 2 ft (assist by K. Irving),2370.0
37692,81,499.0,4,Personal foul by M. Smart (drawn by J. Barea),2381.0
37693,81,499.0,4,A. Baynes enters the game for A. Horford,2381.0
37694,81,493.0,4,Shooting foul by M. Smart (drawn by J. Barea),2387.0
37695,81,493.0,4,J. Barea makes free throw 1 of 3,2387.0
37696,81,493.0,4,J. Barea makes free throw 2 of 3,2387.0
37697,81,493.0,4,J. Barea misses free throw 3 of 3,2387.0
37698,81,491.0,4,Defensive rebound by J. Brown,2389.0
37699,81,480.0,4,K. Irving misses 3-pt shot from 25 ft,2400.0
37700,81,476.0,4,Defensive rebound by J. Barea,2404.0
37701,81,467.0,4,D. Powell makes 2-pt shot from 1 ft (assist by Y. Ferrell),2413.0
37702,81,458.0,4,M. Morris misses 3-pt shot from 26 ft,2422.0
37703,81,455.0,4,Defensive rebound by H. Barnes,2425.0
37704,81,438.0,4,W. Matthews misses 3-pt shot from 25 ft,2442.0
37705,81,434.0,4,Defensive rebound by Team,2446.0
37706,81,422.0,4,J. Brown makes 3-pt shot from 24 ft (assist by M. Smart),2458.0
37707,81,405.0,4,Personal block foul by A. Baynes (drawn by D. Powell),2475.0
37708,81,405.0,4,J. Tatum enters the game for M. Smart,2475.0
37709,81,397.0,4,Turnover by J. Barea (lost ball; steal by J. Brown),2483.0
37710,81,397.0,4,Personal foul by W. Matthews (drawn by J. Brown),2483.0
37711,81,397.0,4,Dallas full timeout,2483.0
37712,81,397.0,4,D. Smith enters the game for J. Barea,2483.0
37713,81,389.0,4,Shooting foul by Y. Ferrell (drawn by K. Irving),2491.0
37714,81,389.0,4,K. Irving makes free throw 1 of 2,2491.0
37715,81,389.0,4,K. Irving makes free throw 2 of 2,2491.0
37716,81,364.0,4,Jump ball: W. Matthews vs. A. Baynes (J. Brown gains possession),2516.0
37717,81,364.0,4,Turnover by W. Matthews (turnover; steal by A. Baynes),2516.0
37718,81,354.0,4,Turnover by M. Morris (out of bounds lost ball),2526.0
37719,81,344.0,4,H. Barnes misses 3-pt shot from 26 ft,2536.0
37720,81,341.0,4,Defensive rebound by A. Baynes,2539.0
37721,81,335.0,4,Turnover by K. Irving (lost ball; steal by Y. Ferrell),2545.0
37722,81,322.0,4,Personal block foul by A. Baynes (drawn by H. Barnes),2558.0
37723,81,322.0,4,H. Barnes makes free throw 1 of 2,2558.0
37724,81,322.0,4,M. Smart enters the game for J. Brown,2558.0
37725,81,322.0,4,A. Horford enters the game for A. Baynes,2558.0
37726,81,322.0,4,H. Barnes makes free throw 2 of 2,2558.0
37727,81,299.0,4,K. Irving misses 2-pt shot from 10 ft (block by D. Smith),2581.0
37728,81,298.0,4,Offensive rebound by M. Morris,2582.0
37729,81,298.0,4,M. Morris makes 2-pt shot at rim,2582.0
37730,81,298.0,4,Shooting foul by W. Matthews (drawn by M. Morris),2582.0
37731,81,298.0,4,M. Morris makes free throw 1 of 1,2582.0
37732,81,277.0,4,H. Barnes misses 2-pt shot from 5 ft,2603.0
37733,81,275.0,4,Defensive rebound by K. Irving,2605.0
37734,81,272.0,4,J. Tatum makes 2-pt shot at rim (assist by K. Irving),2608.0
37735,81,271.0,4,Dallas full timeout,2609.0
37736,81,270.0,4,D. Nowitzki enters the game for D. Powell,2610.0
37737,81,252.0,4,Turnover by H. Barnes (lost ball; steal by M. Morris),2628.0
37738,81,245.0,4,J. Tatum makes 2-pt shot from 1 ft (assist by M. Smart),2635.0
37739,81,223.0,4,W. Matthews makes 2-pt shot from 1 ft (assist by D. Nowitzki),2657.0
37740,81,223.0,4,Shooting foul by M. Morris (drawn by W. Matthews),2657.0
37741,81,223.0,4,J. Barea enters the game for D. Smith,2657.0
37742,81,223.0,4,W. Matthews makes free throw 1 of 1,2657.0
37743,81,203.0,4,M. Smart misses 2-pt shot at rim (block by H. Barnes),2677.0
37744,81,201.0,4,Defensive rebound by D. Nowitzki,2679.0
37745,81,195.0,4,H. Barnes misses 3-pt shot from 25 ft,2685.0
37746,81,195.0,4,Defensive rebound by A. Horford,2685.0
37747,81,184.0,4,M. Smart misses 2-pt shot from 4 ft,2696.0
37748,81,184.0,4,Offensive rebound by M. Smart,2696.0
37749,81,178.0,4,K. Irving makes 3-pt shot from 25 ft (assist by M. Smart),2702.0
37750,81,159.0,4,J. Barea misses 3-pt shot from 22 ft,2721.0
37751,81,156.0,4,Defensive rebound by K. Irving,2724.0
37752,81,151.0,4,K. Irving makes 2-pt shot from 2 ft,2729.0
37753,81,150.0,4,Dallas full timeout,2730.0
37754,81,150.0,4,J. Brown enters the game for M. Morris,2730.0
