,game_id,time,quarter,event,total_time
403,0,132.0,4,Defensive rebound by C. Lee,2748.0
404,0,129.0,4,C. Lee makes 2-pt shot from 1 ft (assist by R. Rondo),2751.0
405,0,107.0,4,C. Bosh makes 2-pt shot from 1 ft (assist by M. Chalmers),2773.0
406,0,89.0,4,R. Rondo misses 2-pt shot from 16 ft,2791.0
407,0,88.0,4,Defensive rebound by D. Wade,2792.0
408,0,75.0,4,Shooting foul by P. Pierce (drawn by C. Bosh),2805.0
409,0,75.0,4,C. Bosh makes free throw 1 of 2,2805.0
410,0,75.0,4,C. Bosh makes free throw 2 of 2,2805.0
411,0,75.0,4,Boston full timeout,2805.0
412,0,75.0,4,J. Terry enters the game for C. Lee,2805.0
413,0,67.0,4,P. Pierce misses 2-pt shot from 2 ft (block by C. Bosh),2813.0
414,0,66.0,4,Defensive rebound by C. Bosh,2814.0
415,0,66.0,4,Personal foul by P. Pierce (drawn by C. Bosh),2814.0
416,0,66.0,4,C. Bosh makes free throw 1 of 2,2814.0
417,0,66.0,4,C. Bosh misses free throw 2 of 2,2814.0
418,0,65.0,4,Defensive rebound by R. Rondo,2815.0
419,0,56.0,4,L. Barbosa misses 2-pt shot from 15 ft,2824.0
420,0,55.0,4,Defensive rebound by C. Bosh,2825.0
421,0,50.0,4,C. Lee enters the game for K. Garnett,2830.0
422,0,39.0,4,C. Bosh makes 2-pt shot from 2 ft (assist by M. Chalmers),2841.0
423,0,32.0,4,L. Barbosa misses 2-pt shot from 11 ft,2848.0
424,0,29.0,4,Defensive rebound by C. Bosh,2851.0
425,0,16.0,4,Flagrant foul type 1 by R. Rondo (drawn by D. Wade),2864.0
426,0,16.0,4,D. Wade makes flagrant free throw 1 of 2,2864.0
427,0,16.0,4,D. Wade makes flagrant free throw 2 of 2,2864.0
428,0,0.0,5,End of 4th quarter,3600.0
429,1,720.0,1,Jump ball: K. Garnett vs. S. Dalembert (M. Ellis gains possession),0.0
430,1,704.0,1,M. Ellis misses 2-pt shot from 11 ft,64.0
431,1,703.0,1,Offensive rebound by E. Ilyasova,68.0
432,1,700.0,1,B. Jennings misses 3-pt shot from 24 ft,80.0
433,1,699.0,1,Defensive rebound by P. Pierce,84.0
434,1,694.0,1,Turnover by R. Rondo (lost ball; steal by B. Jennings),104.0
435,1,689.0,1,T. Harris misses 2-pt shot from 1 ft (block by K. Garnett),124.0
436,1,687.0,1,Offensive rebound by M. Ellis,132.0
437,1,683.0,1,Shooting block foul by P. Pierce (drawn by B. Jennings),148.0
438,1,683.0,1,B. Jennings makes free throw 1 of 2,148.0
439,1,683.0,1,B. Jennings makes free throw 2 of 2,148.0
440,1,665.0,1,K. Garnett misses 2-pt shot from 20 ft,220.0
441,1,665.0,1,Defensive rebound by B. Jennings,220.0
442,1,659.0,1,S. Dalembert makes 2-pt shot from 1 ft (assist by B. Jennings),244.0
443,1,632.0,1,P. Pierce misses 2-pt shot from 20 ft,352.0
444,1,631.0,1,Defensive rebound by S. Dalembert,356.0
445,1,615.0,1,E. Ilyasova misses 2-pt shot from 16 ft,420.0
446,1,614.0,1,Defensive rebound by B. Bass,424.0
447,1,593.0,1,K. Garnett makes 2-pt shot from 19 ft (assist by P. Pierce),508.0
448,1,571.0,1,T. Harris misses 2-pt shot from 14 ft,596.0
449,1,570.0,1,Defensive rebound by K. Garnett,600.0
450,1,560.0,1,R. Rondo makes 2-pt shot from 1 ft,640.0
451,1,550.0,1,M. Ellis misses 2-pt shot from 21 ft,680.0
452,1,549.0,1,Defensive rebound by R. Rondo,684.0
453,1,536.0,1,C. Lee makes 2-pt shot from 16 ft (assist by B. Bass),736.0
454,1,521.0,1,B. Jennings makes 2-pt shot from 16 ft,796.0
455,1,511.0,1,K. Garnett makes 2-pt shot from 1 ft (assist by P. Pierce),836.0
456,1,493.0,1,B. Jennings misses 2-pt shot from 17 ft,908.0
457,1,492.0,1,Defensive rebound by C. Lee,912.0
458,1,477.0,1,Turnover by P. Pierce (bad pass),972.0
459,1,459.0,1,M. Ellis misses 3-pt shot from 26 ft,1044.0
460,1,458.0,1,Defensive rebound by P. Pierce,1048.0
461,1,454.0,1,Turnover by C. Lee (out of bounds lost ball),1064.0
462,1,434.0,1,Turnover by M. Ellis (bad pass; steal by K. Garnett),1144.0
463,1,425.0,1,P. Pierce misses 3-pt shot from 26 ft,1180.0
464,1,424.0,1,Defensive rebound by E. Ilyasova,1184.0
465,1,405.0,1,T. Harris makes 2-pt shot from 1 ft (assist by S. Dalembert),1260.0
466,1,394.0,1,Shooting block foul by E. Ilyasova (drawn by P. Pierce),1304.0
467,1,394.0,1,P. Pierce makes free throw 1 of 2,1304.0
468,1,394.0,1,J. Green enters the game for K. Garnett,1304.0
469,1,394.0,1,P. Pierce makes free throw 2 of 2,1304.0
470,1,377.0,1,B. Jennings makes 2-pt shot from 9 ft (assist by M. Ellis),1372.0
471,1,366.0,1,Offensive charge foul by P. Pierce (drawn by E. Ilyasova),1416.0
472,1,366.0,1,Turnover by P. Pierce (offensive foul),1416.0
473,1,366.0,1,J. Sullinger enters the game for P. Pierce,1416.0
474,1,366.0,1,L. Sanders enters the game for S. Dalembert,1416.0
475,1,349.0,1,B. Jennings makes 2-pt shot from 2 ft,1484.0
476,1,332.0,1,C. Lee misses 2-pt shot from 20 ft,1552.0
477,1,332.0,1,Defensive rebound by L. Sanders,1552.0
478,1,319.0,1,E. Ilyasova makes 2-pt shot from 7 ft,1604.0
479,1,301.0,1,J. Green misses 3-pt shot from 23 ft,1676.0
480,1,300.0,1,Defensive rebound by E. Ilyasova,1680.0
481,1,294.0,1,M. Ellis makes 2-pt shot at rim (assist by B. Jennings),1704.0
482,1,275.0,1,R. Rondo makes 2-pt shot from 20 ft (assist by C. Lee),1780.0
483,1,270.0,1,Milwaukee full timeout,1800.0
484,1,270.0,1,D. Milicic enters the game for B. Bass,1800.0
485,1,267.0,1,Personal block foul by J. Sullinger (drawn by B. Jennings),1812.0
486,1,257.0,1,B. Jennings misses 2-pt shot from 16 ft,1852.0
487,1,257.0,1,Defensive rebound by R. Rondo,1852.0
488,1,251.0,1,R. Rondo misses 2-pt shot from 2 ft (block by T. Harris),1876.0
489,1,251.0,1,Offensive rebound by Team,1876.0
490,1,251.0,1,J. Terry enters the game for C. Lee,1876.0
491,1,251.0,1,M. Dunleavy enters the game for T. Harris,1876.0
492,1,242.0,1,J. Sullinger makes 2-pt shot from 1 ft (assist by R. Rondo),1912.0
493,1,225.0,1,E. Ilyasova misses 2-pt shot from 22 ft,1980.0
494,1,224.0,1,Defensive rebound by D. Milicic,1984.0
495,1,211.0,1,J. Terry misses 2-pt shot from 20 ft,2036.0
496,1,210.0,1,Defensive rebound by L. Sanders,2040.0
497,1,194.0,1,M. Dunleavy makes 2-pt shot from 18 ft (assist by B. Jennings),2104.0
498,1,174.0,1,J. Green misses 2-pt shot from 20 ft,2184.0
499,1,174.0,1,Offensive rebound by J. Sullinger,2184.0
500,1,173.0,1,J. Sullinger misses 2-pt shot at rim,2188.0
501,1,173.0,1,Offensive rebound by J. Sullinger,2188.0
502,1,173.0,1,Personal foul by E. Ilyasova (drawn by J. Sullinger),2188.0
503,1,173.0,1,Boston full timeout,2188.0
504,1,173.0,1,E. Udoh enters the game for B. Jennings,2188.0
505,1,173.0,1,B. Udrih enters the game for E. Ilyasova,2188.0
506,1,173.0,1,J. Sullinger makes free throw 1 of 2,2188.0
507,1,173.0,1,J. Sullinger makes free throw 2 of 2,2188.0
508,1,161.0,1,Turnover by M. Dunleavy (lost ball; steal by J. Green),2236.0
509,1,157.0,1,J. Green makes 2-pt shot from 1 ft,2252.0
510,1,132.0,1,M. Ellis makes 3-pt shot from 25 ft,2352.0
511,1,117.0,1,Offensive foul by D. Milicic (drawn by M. Ellis),2412.0
512,1,117.0,1,Turnover by D. Milicic (offensive foul),2412.0
513,1,105.0,1,M. Ellis misses 3-pt shot from 26 ft,2460.0
514,1,105.0,1,Defensive rebound by J. Sullinger,2460.0
515,1,90.0,1,Turnover by D. Milicic (lost ball; steal by E. Udoh),2520.0
516,1,80.0,1,Offensive foul by E. Udoh (drawn by J. Terry),2560.0
517,1,80.0,1,Turnover by E. Udoh (offensive foul),2560.0
518,1,80.0,1,L. Barbosa enters the game for R. Rondo,2560.0
519,1,66.0,1,J. Sullinger misses 2-pt shot from 16 ft,2616.0
520,1,66.0,1,Defensive rebound by M. Dunleavy,2616.0
521,1,57.0,1,E. Udoh misses 2-pt shot from 14 ft,2652.0
522,1,56.0,1,Defensive rebound by L. Barbosa,2656.0
523,1,48.0,1,J. Terry misses 2-pt shot from 17 ft,2688.0
524,1,48.0,1,Defensive rebound by B. Udrih,2688.0
525,1,43.0,1,L. Sanders makes 2-pt shot from 1 ft (assist by B. Udrih),2708.0
526,1,27.0,1,D. Milicic misses 2-pt shot from 6 ft,2772.0
527,1,26.0,1,Defensive rebound by M. Dunleavy,2776.0
528,1,9.0,1,Personal take foul by J. Terry (drawn by M. Ellis),2844.0
529,1,4.0,1,L. Sanders makes 2-pt shot from 2 ft (assist by B. Udrih),2864.0
530,1,0.0,2,End of 1st quarter,1440.0
531,1,720.0,2,Start of 2nd quarter,720.0
532,1,704.0,2,J. Sullinger misses 2-pt shot from 3 ft (block by E. Udoh),768.0
533,1,702.0,2,Defensive rebound by B. Udrih,774.0
534,1,687.0,2,E. Udoh makes 2-pt shot from 9 ft (assist by M. Dunleavy),819.0
535,1,675.0,2,Offensive foul by K. Garnett (drawn by B. Udrih),855.0
536,1,675.0,2,Turnover by K. Garnett (offensive foul),855.0
537,1,664.0,2,Turnover by B. Udrih (bad pass; steal by J. Sullinger),888.0
538,1,660.0,2,L. Barbosa misses 2-pt shot from 2 ft,900.0
539,1,659.0,2,Defensive rebound by B. Udrih,903.0
540,1,646.0,2,Offensive charge foul by M. Daniels (drawn by J. Sullinger),942.0
541,1,646.0,2,Turnover by M. Daniels (offensive foul),942.0
542,1,629.0,2,J. Green misses 3-pt shot from 23 ft,993.0
543,1,629.0,2,Defensive rebound by M. Dunleavy,993.0
544,1,618.0,2,M. Dunleavy misses 2-pt shot from 20 ft,1026.0
545,1,618.0,2,Offensive rebound by L. Sanders,1026.0
546,1,613.0,2,M. Daniels misses 3-pt shot from 25 ft,1041.0
547,1,611.0,2,Defensive rebound by J. Sullinger,1047.0
548,1,605.0,2,Personal foul by L. Sanders (drawn by J. Terry),1065.0
549,1,588.0,2,K. Garnett misses 2-pt shot from 3 ft (block by E. Udoh),1116.0
550,1,587.0,2,Offensive rebound by J. Sullinger,1119.0
551,1,585.0,2,J. Sullinger makes 2-pt shot from 2 ft,1125.0
552,1,571.0,2,B. Udrih makes 2-pt shot from 1 ft,1167.0
553,1,555.0,2,Turnover by J. Terry (lost ball; steal by M. Dunleavy),1215.0
554,1,548.0,2,Turnover by M. Dunleavy (bad pass; steal by J. Green),1236.0
555,1,529.0,2,L. Barbosa misses 2-pt shot from 2 ft (block by L. Sanders),1293.0
556,1,526.0,2,Defensive rebound by M. Dunleavy,1302.0
557,1,524.0,2,M. Daniels misses 2-pt shot from 2 ft (block by K. Garnett),1308.0
558,1,524.0,2,Offensive rebound by Team,1308.0
559,1,524.0,2,Official timeout,1308.0
560,1,524.0,2,R. Rondo enters the game for L. Barbosa,1308.0
561,1,524.0,2,P. Pierce enters the game for J. Sullinger,1308.0
562,1,516.0,2,M. Dunleavy misses 2-pt shot from 20 ft,1332.0
563,1,514.0,2,Offensive rebound by E. Udoh,1338.0
564,1,503.0,2,B. Udrih makes 3-pt shot from 25 ft,1371.0
565,1,487.0,2,J. Green makes 2-pt shot at rim,1419.0
566,1,470.0,2,M. Daniels misses 2-pt shot from 8 ft,1470.0
567,1,469.0,2,Defensive rebound by P. Pierce,1473.0
568,1,463.0,2,R. Rondo misses 2-pt shot from 2 ft,1491.0
569,1,462.0,2,Offensive rebound by K. Garnett,1494.0
570,1,462.0,2,K. Garnett misses 2-pt shot from 2 ft,1494.0
571,1,461.0,2,Defensive rebound by L. Sanders,1497.0
572,1,453.0,2,B. Udrih misses 3-pt shot from 25 ft,1521.0
573,1,453.0,2,Offensive rebound by M. Dunleavy,1521.0
574,1,434.0,2,Turnover by L. Sanders (3 sec),1578.0
575,1,434.0,2,S. Dalembert enters the game for E. Udoh,1578.0
576,1,434.0,2,E. Ilyasova enters the game for L. Sanders,1578.0
577,1,434.0,2,C. Lee enters the game for J. Terry,1578.0
578,1,419.0,2,P. Pierce misses 2-pt shot from 5 ft,1623.0
579,1,418.0,2,Defensive rebound by E. Ilyasova,1626.0
580,1,407.0,2,Turnover by E. Ilyasova (traveling),1659.0
581,1,407.0,2,B. Bass enters the game for J. Green,1659.0
582,1,391.0,2,K. Garnett misses 2-pt shot from 17 ft,1707.0
583,1,390.0,2,Defensive rebound by B. Udrih,1710.0
584,1,383.0,2,M. Daniels misses 2-pt shot from 10 ft,1731.0
585,1,381.0,2,Defensive rebound by B. Bass,1737.0
586,1,359.0,2,R. Rondo misses 2-pt shot from 17 ft,1803.0
587,1,358.0,2,Defensive rebound by E. Ilyasova,1806.0
588,1,341.0,2,B. Udrih misses 2-pt shot from 19 ft,1857.0
589,1,340.0,2,Offensive rebound by E. Ilyasova,1860.0
590,1,340.0,2,E. Ilyasova misses 2-pt shot from 1 ft,1860.0
591,1,338.0,2,Offensive rebound by E. Ilyasova,1866.0
592,1,334.0,2,B. Udrih makes 2-pt shot from 19 ft (assist by E. Ilyasova),1878.0
593,1,308.0,2,P. Pierce misses 2-pt shot from 17 ft,1956.0
594,1,307.0,2,Defensive rebound by E. Ilyasova,1959.0
595,1,300.0,2,Personal foul by R. Rondo (drawn by M. Dunleavy),1980.0
596,1,300.0,2,Milwaukee full timeout,1980.0
597,1,300.0,2,J. Sullinger enters the game for K. Garnett,1980.0
598,1,300.0,2,B. Jennings enters the game for B. Udrih,1980.0
599,1,300.0,2,M. Ellis enters the game for M. Daniels,1980.0
600,1,287.0,2,B. Jennings makes 3-pt shot from 26 ft,2019.0
601,1,287.0,2,Shooting foul by P. Pierce (drawn by B. Jennings),2019.0
602,1,287.0,2,J. Green enters the game for P. Pierce,2019.0
603,1,287.0,2,T. Harris enters the game for M. Dunleavy,2019.0
604,1,287.0,2,B. Jennings misses free throw 1 of 1,2019.0
605,1,287.0,2,Defensive rebound by J. Sullinger,2019.0
606,1,271.0,2,C. Lee misses 3-pt shot from 24 ft,2067.0
607,1,270.0,2,Defensive rebound by B. Jennings,2070.0
608,1,245.0,2,B. Jennings misses 2-pt shot from 4 ft,2145.0
609,1,244.0,2,Offensive rebound by S. Dalembert,2148.0
610,1,243.0,2,Turnover by S. Dalembert (poss. lost ball; steal by R. Rondo),2151.0
611,1,239.0,2,C. Lee makes 2-pt shot from 2 ft (assist by R. Rondo),2163.0
612,1,220.0,2,M. Ellis makes 3-pt shot from 23 ft (assist by B. Jennings),2220.0
613,1,201.0,2,Turnover by B. Bass (bad pass; steal by E. Ilyasova),2277.0
614,1,195.0,2,B. Jennings makes 2-pt shot from 1 ft (assist by T. Harris),2295.0
615,1,187.0,2,Boston 20 second timeout,2319.0
616,1,178.0,2,B. Bass makes 2-pt shot from 17 ft (assist by R. Rondo),2346.0
617,1,164.0,2,Offensive charge foul by E. Ilyasova (drawn by J. Sullinger),2388.0
618,1,164.0,2,Turnover by E. Ilyasova (offensive foul),2388.0
619,1,164.0,2,Boston full timeout,2388.0
620,1,164.0,2,L. Sanders enters the game for E. Ilyasova,2388.0
621,1,164.0,2,K. Garnett enters the game for J. Sullinger,2388.0
622,1,139.0,2,B. Bass makes 2-pt shot from 20 ft,2463.0
623,1,126.0,2,B. Jennings misses 2-pt shot from 13 ft,2502.0
624,1,124.0,2,Defensive rebound by B. Bass,2508.0
625,1,114.0,2,Personal foul by L. Sanders (drawn by B. Bass),2538.0
626,1,114.0,2,E. Udoh enters the game for L. Sanders,2538.0
627,1,106.0,2,J. Green misses 3-pt shot from 24 ft,2562.0
628,1,106.0,2,Defensive rebound by M. Ellis,2562.0
629,1,92.0,2,T. Harris makes 2-pt shot from 1 ft,2604.0
630,1,74.0,2,K. Garnett misses 2-pt shot from 9 ft,2658.0
631,1,73.0,2,Defensive rebound by T. Harris,2661.0
632,1,50.0,2,M. Ellis misses 3-pt shot from 24 ft,2730.0
633,1,49.0,2,Defensive rebound by J. Green,2733.0
634,1,47.0,2,Shooting foul by M. Ellis (drawn by B. Bass),2739.0
635,1,47.0,2,B. Bass makes free throw 1 of 2,2739.0
636,1,47.0,2,B. Bass makes free throw 2 of 2,2739.0
637,1,33.0,2,Turnover by T. Harris (bad pass),2781.0
638,1,22.0,2,B. Bass misses 2-pt shot from 18 ft,2814.0
639,1,21.0,2,Defensive rebound by S. Dalembert,2817.0
640,1,2.0,2,Personal take foul by C. Lee (drawn by M. Ellis),2874.0
641,1,0.0,2,B. Jennings makes 2-pt shot from 9 ft (assist by M. Ellis),1440.0
642,1,0.0,2,B. Bass misses 3-pt shot from 54 ft,1440.0
643,1,0.0,2,Offensive rebound by Team,1440.0
644,1,0.0,3,End of 2nd quarter,2160.0
645,1,720.0,3,Start of 3rd quarter,1440.0
646,1,699.0,3,Violation by S. Dalembert (def goaltending),1482.0
647,1,698.0,3,B. Bass makes 2-pt shot from 13 ft,1484.0
648,1,686.0,3,Turnover by M. Ellis (lost ball; steal by R. Rondo),1508.0
649,1,677.0,3,Offensive charge foul by R. Rondo (drawn by E. Ilyasova),1526.0
650,1,677.0,3,Turnover by R. Rondo (offensive foul),1526.0
651,1,677.0,3,Violation by Team (delay of game),1526.0
652,1,661.0,3,T. Harris makes 2-pt shot from 9 ft,1558.0
653,1,645.0,3,P. Pierce misses 2-pt shot from 2 ft,1590.0
654,1,644.0,3,Defensive rebound by E. Ilyasova,1592.0
655,1,633.0,3,M. Ellis misses 2-pt shot from 9 ft,1614.0
656,1,632.0,3,Defensive rebound by P. Pierce,1616.0
657,1,624.0,3,K. Garnett makes 2-pt shot from 1 ft (assist by B. Bass),1632.0
658,1,624.0,3,Shooting foul by S. Dalembert (drawn by K. Garnett),1632.0
659,1,624.0,3,K. Garnett makes free throw 1 of 1,1632.0
660,1,610.0,3,E. Ilyasova makes 3-pt shot from 25 ft (assist by B. Jennings),1660.0
661,1,592.0,3,K. Garnett misses 2-pt shot from 15 ft,1696.0
662,1,592.0,3,Offensive rebound by B. Bass,1696.0
663,1,587.0,3,B. Bass misses 2-pt shot from 1 ft,1706.0
664,1,587.0,3,Defensive rebound by T. Harris,1706.0
665,1,580.0,3,L. Sanders enters the game for S. Dalembert,1720.0
666,1,571.0,3,L. Sanders makes 2-pt shot from 2 ft (assist by B. Jennings),1738.0
667,1,559.0,3,Turnover by P. Pierce (lost ball; steal by B. Jennings),1762.0
668,1,553.0,3,M. Ellis makes 2-pt shot from 1 ft (assist by B. Jennings),1774.0
669,1,538.0,3,K. Garnett makes 2-pt shot from 20 ft (assist by B. Bass),1804.0
670,1,515.0,3,M. Ellis misses 3-pt shot from 27 ft,1850.0
671,1,514.0,3,Offensive rebound by L. Sanders,1852.0
672,1,514.0,3,L. Sanders misses 2-pt shot from 2 ft,1852.0
673,1,513.0,3,Offensive rebound by Team,1854.0
674,1,510.0,3,T. Harris makes 2-pt shot from 2 ft (assist by M. Ellis),1860.0
675,1,488.0,3,K. Garnett makes 2-pt shot from 5 ft (assist by R. Rondo),1904.0
676,1,472.0,3,Turnover by B. Jennings (lost ball; steal by B. Bass),1936.0
677,1,471.0,3,Personal foul by B. Jennings (drawn by C. Lee),1938.0
678,1,456.0,3,K. Garnett makes 2-pt shot from 20 ft (assist by R. Rondo),1968.0
679,1,434.0,3,T. Harris makes 3-pt shot from 27 ft (assist by B. Jennings),2012.0
680,1,422.0,3,Shooting foul by L. Sanders (drawn by K. Garnett),2036.0
681,1,422.0,3,K. Garnett makes free throw 1 of 2,2036.0
682,1,422.0,3,K. Garnett misses free throw 2 of 2,2036.0
683,1,420.0,3,Defensive rebound by T. Harris,2040.0
684,1,412.0,3,Personal foul by R. Rondo (drawn by B. Jennings),2056.0
685,1,404.0,3,Turnover by B. Jennings (lost ball; steal by R. Rondo),2072.0
686,1,401.0,3,Shooting foul by L. Sanders (drawn by B. Bass),2078.0
687,1,401.0,3,B. Bass makes free throw 1 of 2,2078.0
688,1,401.0,3,E. Udoh enters the game for L. Sanders,2078.0
689,1,401.0,3,J. Green enters the game for K. Garnett,2078.0
690,1,401.0,3,B. Bass makes free throw 2 of 2,2078.0
691,1,388.0,3,M. Ellis misses 2-pt shot from 8 ft,2104.0
692,1,387.0,3,Defensive rebound by R. Rondo,2106.0
693,1,385.0,3,Personal foul by B. Jennings (drawn by R. Rondo),2110.0
694,1,385.0,3,R. Rondo makes free throw 1 of 2,2110.0
695,1,385.0,3,R. Rondo makes free throw 2 of 2,2110.0
696,1,369.0,3,Turnover by T. Harris (traveling),2142.0
697,1,348.0,3,R. Rondo misses 3-pt shot from 24 ft,2184.0
698,1,347.0,3,Defensive rebound by E. Ilyasova,2186.0
699,1,340.0,3,Milwaukee full timeout,2200.0
700,1,325.0,3,B. Jennings makes 2-pt shot from 5 ft,2230.0
701,1,309.0,3,Turnover by P. Pierce (lost ball; steal by B. Jennings),2262.0
702,1,304.0,3,M. Ellis misses 2-pt shot from 2 ft (block by J. Green),2272.0
703,1,300.0,3,Defensive rebound by B. Bass,2280.0
704,1,294.0,3,Turnover by C. Lee (bad pass; steal by B. Jennings),2292.0
705,1,288.0,3,M. Ellis misses 2-pt shot from 1 ft,2304.0
706,1,286.0,3,Offensive rebound by Team,2308.0
707,1,286.0,3,Loose ball foul by C. Lee (drawn by M. Ellis),2308.0
708,1,270.0,3,B. Jennings makes 2-pt shot from 21 ft,2340.0
709,1,255.0,3,Turnover by C. Lee (bad pass; steal by B. Jennings),2370.0
710,1,250.0,3,M. Ellis makes 2-pt shot from 2 ft (assist by E. Udoh),2380.0
711,1,235.0,3,P. Pierce misses 2-pt shot from 15 ft,2410.0
712,1,235.0,3,Offensive rebound by C. Lee,2410.0
713,1,224.0,3,J. Green makes 2-pt shot from 2 ft,2432.0
714,1,224.0,3,Milwaukee full timeout,2432.0
715,1,224.0,3,B. Udrih enters the game for M. Ellis,2432.0
716,1,224.0,3,J. Terry enters the game for C. Lee,2432.0
717,1,224.0,3,J. Sullinger enters the game for B. Bass,2432.0
718,1,209.0,3,Shooting foul by J. Terry (drawn by B. Udrih),2462.0
719,1,209.0,3,B. Udrih makes free throw 1 of 2,2462.0
720,1,209.0,3,B. Udrih makes free throw 2 of 2,2462.0
721,1,196.0,3,Turnover by J. Terry (bad pass; steal by B. Jennings),2488.0
722,1,191.0,3,T. Harris makes 2-pt shot from 2 ft (assist by B. Jennings),2498.0
723,1,177.0,3,R. Rondo misses 2-pt shot from 3 ft,2526.0
724,1,176.0,3,Defensive rebound by T. Harris,2528.0
725,1,171.0,3,B. Jennings misses 2-pt shot from 3 ft,2538.0
726,1,169.0,3,Defensive rebound by P. Pierce,2542.0
727,1,161.0,3,Turnover by J. Green (lost ball; steal by E. Udoh),2558.0
728,1,144.0,3,B. Jennings misses 2-pt shot from 12 ft,2592.0
729,1,143.0,3,Defensive rebound by R. Rondo,2594.0
730,1,130.0,3,J. Green makes 3-pt shot from 25 ft (assist by R. Rondo),2620.0
731,1,114.0,3,Shooting foul by J. Sullinger (drawn by E. Udoh),2652.0
732,1,114.0,3,E. Udoh makes free throw 1 of 2,2652.0
733,1,114.0,3,M. Ellis enters the game for B. Jennings,2652.0
734,1,114.0,3,M. Dunleavy enters the game for T. Harris,2652.0
735,1,114.0,3,E. Udoh makes free throw 2 of 2,2652.0
736,1,97.0,3,J. Green makes 2-pt shot from 2 ft (assist by R. Rondo),2686.0
737,1,73.0,3,M. Ellis misses 2-pt shot from 19 ft,2734.0
738,1,72.0,3,Defensive rebound by J. Sullinger,2736.0
739,1,62.0,3,P. Pierce makes 3-pt shot from 26 ft (assist by J. Terry),2756.0
